log_path,all_samples,all_mae_x,all_rmse_x,all_mae_y,all_rmse_y,all_mae_z,all_rmse_z,all_mae_yaw,all_rmse_yaw,w7_25_samples,w7_25_mae_x,w7_25_rmse_x,w7_25_mae_y,w7_25_rmse_y,w7_25_mae_z,w7_25_rmse_z,w7_25_mae_yaw,w7_25_rmse_yaw,w10_18_samples,w10_18_mae_x,w10_18_rmse_x,w10_18_mae_y,w10_18_rmse_y,w10_18_mae_z,w10_18_rmse_z,w10_18_mae_yaw,w10_18_rmse_yaw,tmp_samples,tmp_mean_abs_err_z,tmp_mean_bias,tmp_sonar_inf_ratio,score,aligned_csv_path,aligned_samples,aligned_all_samples,aligned_all_mae_x,aligned_all_rmse_x,aligned_all_mae_y,aligned_all_rmse_y,aligned_all_mae_z,aligned_all_rmse_z,aligned_all_mae_yaw,aligned_all_rmse_yaw,aligned_w7_25_samples,aligned_w7_25_mae_x,aligned_w7_25_rmse_x,aligned_w7_25_mae_y,aligned_w7_25_rmse_y,aligned_w7_25_mae_z,aligned_w7_25_rmse_z,aligned_w7_25_mae_yaw,aligned_w7_25_rmse_yaw,aligned_w10_18_samples,aligned_w10_18_mae_x,aligned_w10_18_rmse_x,aligned_w10_18_mae_y,aligned_w10_18_rmse_y,aligned_w10_18_mae_z,aligned_w10_18_rmse_z,aligned_w10_18_mae_yaw,aligned_w10_18_rmse_yaw,aligned_score,case_name
/ws/ee4308/tmp/proj2_param_sweeps/final_baseline_repeat/baseline_r2/run.log,1334.0,0.2404677661169415,0.2998560749212302,0.289304347826087,0.39910870338973975,0.02253823088455772,0.028854803762110828,0.004426536731634183,0.006516327089751533,541.0,0.23874676524953792,0.2991178094925772,0.21889833641404807,0.3465563838279478,0.020975970425138633,0.027174795324421755,0.003903881700554529,0.005431475325767185,241.0,0.3119668049792531,0.3626323538604768,0.09386307053941909,0.10983633618656427,0.019614107883817428,0.02380409323565559,0.0027219917012448135,0.0034036836281687377,0.0,nan,nan,nan,0.4464199538276283,/ws/ee4308/tmp/proj2_param_sweeps/final_baseline_repeat/baseline_r2/aligned_pose_error.csv,1201.0,1201.0,0.2466179603796836,0.3071068958535445,0.2629319991690258,0.3538798472618546,0.021366395244796003,0.02794662212099805,0.0033357652389675273,0.005108010421121994,540.0,0.23969796250185185,0.30045134754984115,0.21975313277592592,0.3479274012007776,0.0208133550462963,0.027077674546546738,0.0036470029037037038,0.00542480970400335,240.0,0.3150646647625,0.3655164185739886,0.09350289986666667,0.1094332843943725,0.019607216016666665,0.02379673309500643,0.0021886194625,0.002746424621075913,0.44898813569212964,baseline_r2
/ws/ee4308/tmp/proj2_param_sweeps/final_baseline_repeat/baseline_r3/run.log,1334.0,0.22139580209895052,0.301797384298498,0.32032683658170913,0.416522990720921,0.02368215892053973,0.029268031897522983,0.006050974512743628,0.007458732040914925,541.0,0.21742513863216265,0.29475813262192657,0.23347134935304992,0.33547612315211883,0.02500739371534196,0.029650240871430138,0.006685767097966728,0.008102280548859156,241.0,0.3305394190871369,0.4035882417510055,0.09460165975103735,0.11633655926125239,0.022941908713692945,0.026418040485065117,0.00608298755186722,0.00742598331642131,0.0,nan,nan,nan,0.47309038126720915,/ws/ee4308/tmp/proj2_param_sweeps/final_baseline_repeat/baseline_r3/aligned_pose_error.csv,1201.0,1201.0,0.22747066796336388,0.3119508537337254,0.3006747810940883,0.39805503204607345,0.023768948791840133,0.029406186569028624,0.0068193822864279765,0.008112986968778128,540.0,0.21871031261666665,0.29648180542903835,0.23387357612407408,0.3366374781980481,0.0248576537,0.0295369606017823,0.007556813487037037,0.008757962125936889,240.0,0.3339231495875,0.40677778877964654,0.09363860774583334,0.11549726576531685,0.022845778166666667,0.02630782682843671,0.006960686420833333,0.008074630917517896,0.47526518920000005,baseline_r3
/ws/ee4308/tmp/proj2_param_sweeps/final_baseline_repeat/baseline_r1/run.log,1334.0,0.2416064467766117,0.3252730337374459,0.2560772113943029,0.37347996078698154,0.018575712143928037,0.02355675146810644,0.012656671664167916,0.013622617668566053,541.0,0.2858669131238447,0.3571836022176282,0.17997966728280962,0.2823420959575861,0.020975970425138633,0.026363588849121912,0.013561922365988908,0.014313301854621655,241.0,0.4081825726141079,0.47606332609898816,0.10913278008298755,0.13919243970025652,0.02386307053941909,0.031077135996464323,0.012560165975103735,0.013070983987697292,0.0,nan,nan,nan,0.5621543936616532,/ws/ee4308/tmp/proj2_param_sweeps/final_baseline_repeat/baseline_r1/aligned_pose_error.csv,1201.0,1201.0,0.25443896290174856,0.34027348410168307,0.23584349194754373,0.34354373734107957,0.019312303472106575,0.024199481334011168,0.012421563505412157,0.013213025815386905,541.0,0.28716744707948244,0.35884907370461033,0.18201723971534195,0.2851343700840485,0.021296307157116452,0.026617605719969635,0.012605352709796673,0.013362221388100648,241.0,0.41082586454771786,0.4784982668226805,0.10940465791286307,0.13937693187335298,0.023921023427385894,0.03112516068797659,0.011579363547717842,0.012050514448587471,0.5654478530450833,baseline_r1
