time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.1,-2.266125216,-1.973767617,0.314919966,-0.231637073,-1.991701781,-1.979852109,0.317898619,-0.227499376,0.274423434,-0.006084492,0.002978653,0.004137698
1.13,-2.270669243,-1.97130745,0.328984544,-0.238383934,-1.990713441,-1.977823976,0.330877404,-0.235846671,0.279955801,-0.006516526,0.001892861,0.002537263
1.16,-2.275236799,-1.96876906,0.341645823,-0.246771434,-1.989702102,-1.975865597,0.343989413,-0.244196231,0.285534696,-0.007096537,0.00234359,0.002575203
1.2,-2.281364026,-1.965285808,0.356429111,-0.25802133,-1.988349684,-1.973515287,0.361718011,-0.255306089,0.293014342,-0.00822948,0.0052889,0.002715241
1.23,-2.286010189,-1.962606566,0.372975873,-0.266771427,-1.987339643,-1.972025974,0.375161738,-0.263645308,0.298670546,-0.009419408,0.002185865,0.003126119
1.26,-2.290706385,-1.959900792,0.38604379,-0.275228927,-1.986331393,-1.970752174,0.388699372,-0.272027559,0.304374991,-0.010851382,0.002655583,0.003201368
1.3,-2.297019617,-1.956233254,0.40889699,-0.286409815,-1.984998748,-1.969426702,0.406911256,-0.283232809,0.312020869,-0.013193447,-0.001985734,0.003177006
1.33,-2.301801981,-1.953441569,0.422496661,-0.296011948,-1.984010146,-1.968673964,0.420679017,-0.291602805,0.317791835,-0.015232396,-0.001817643,0.004409143
1.36,-2.306634077,-1.950607897,0.436079099,-0.304059448,-1.983018388,-1.968072566,0.434520731,-0.299966452,0.323615689,-0.017464669,-0.001558369,0.004092996
1.4,-2.313148921,-1.94675295,0.453127111,-0.315747231,-1.981663311,-1.967511714,0.453103879,-0.311151414,0.33148561,-0.020758764,-2.3232e-05,0.004595817
1.43,-2.318076693,-1.943802288,0.469014587,-0.324491829,-1.980617482,-1.967242709,0.467128193,-0.319548269,0.33745921,-0.023440421,-0.001886394,0.00494356
1.46,-2.323037427,-1.940800476,0.482778569,-0.332929329,-1.979554961,-1.967067308,0.481214817,-0.327933623,0.343482467,-0.026266832,-0.001563752,0.004995706
1.5,-2.062006872,-1.998649449,0.499551577,-0.344603632,-1.978101563,-1.966984917,0.500098396,-0.339102646,0.083905309,0.031664532,0.000546818,0.005500986
1.53,-2.061952242,-1.996992298,0.506394649,-0.352372981,-1.976966515,-1.967026523,0.514336309,-0.347489721,0.084985727,0.029965775,0.00794166,0.00488326
1.56,-2.061933043,-1.99527932,0.519590671,-0.360622981,-1.975793542,-1.967135849,0.528620967,-0.355885825,0.086139501,0.028143472,0.009030295,0.004737156
1.6,-2.061967429,-1.992907735,0.536656289,-0.371670916,-1.974175837,-1.967386848,0.547752586,-0.367082573,0.087791592,0.025520887,0.011096296,0.004588343
1.63,-2.062020713,-1.991047799,0.557207469,-0.378042004,-1.972942675,-1.967642529,0.562162646,-0.375471684,0.089078038,0.023405271,0.004955178,0.002570319
1.66,-2.062102563,-1.989121445,0.570911114,-0.386769504,-1.971700005,-1.967947671,0.576611908,-0.383860516,0.090402558,0.021173774,0.005700794,0.002908988
1.7,-2.062252762,-1.986454402,0.593002956,-0.397945999,-1.970020784,-1.968454883,0.595947607,-0.395053292,0.092231978,0.017999518,0.002944651,0.002892707
1.73,-2.062395193,-1.984394673,0.606886223,-0.406230022,-1.96874465,-1.968912742,0.610493188,-0.403454876,0.093650543,0.015481931,0.003606965,0.002775147
1.76,-2.06257063,-1.982266651,0.620814735,-0.414345022,-1.967462212,-1.969421917,0.625070935,-0.411855968,0.095108418,0.012844734,0.0042562,0.002489055
1.8,-2.06284518,-1.979342814,0.636918443,-0.425454853,-1.965746653,-1.970182048,0.644560517,-0.423047609,0.097098528,0.009160766,0.007642074,0.002407244
1.83,-2.063096739,-1.977086173,0.660701821,-0.434679092,-1.964448392,-1.970805776,0.659216079,-0.431439783,0.098648347,0.006280397,-0.001485742,0.003239309
1.86,-2.063371637,-1.974769996,0.675147605,-0.443106592,-1.963136163,-1.971464599,0.673897005,-0.439834423,0.100235474,0.003305397,-0.0012506,0.003272169
1.9,-2.063767284,-1.971569204,0.699168438,-0.455709037,-1.961365347,-1.972395683,0.693515276,-0.451027414,0.102401937,-0.000826479,-0.005653162,0.004681623
1.93,-2.06409263,-1.969101433,0.710883652,-0.464663395,-1.96002895,-1.973123497,0.708260535,-0.459419476,0.10406368,-0.004022064,-0.002623117,0.005243919
1.96,-2.064444821,-1.966567728,0.725376409,-0.473235895,-1.958685315,-1.97387035,0.72302616,-0.467811051,0.105759506,-0.007302621,-0.002350249,0.005424844
2.0,-2.165658203,-2.046213025,0.737846312,-0.4833515,-1.956871117,-1.974901924,0.742752161,-0.479001939,0.208787086,0.071311101,0.004905848,0.004349561
2.03,-2.168678459,-2.045450833,0.757213013,-0.490803635,-1.955494606,-1.975699464,0.757570764,-0.487395502,0.213183853,0.069751369,0.000357751,0.003408133
2.06,-2.171719205,-2.044621371,0.771536782,-0.499093635,-1.954112948,-1.976509984,0.772411893,-0.495786429,0.217606257,0.068111387,0.000875112,0.003307205
2.1,-2.175823735,-2.043412745,0.790425028,-0.509569207,-1.952262378,-1.977605741,0.792240326,-0.506974094,0.223561356,0.065807003,0.001815298,0.002595114
2.13,-2.178938206,-2.042433481,0.79957088,-0.518013186,-1.950852336,-1.978422906,0.807136414,-0.515361347,0.22808587,0.064010575,0.007565534,0.00265184
2.16,-2.18208121,-2.041415835,0.813485347,-0.526393186,-1.949413523,-1.979217192,0.822051007,-0.523748348,0.232667687,0.062198644,0.00856566,0.002644838
2.2,-2.186325939,-2.039960524,0.828087232,-0.537245412,-1.947429259,-1.980188839,0.841973101,-0.534936862,0.23889668,0.059771685,0.013885869,0.00230855
2.23,-2.189539941,-2.038793752,0.850976991,-0.545241251,-1.945884318,-1.980826296,0.856930265,-0.543340848,0.243655623,0.057967456,0.005953274,0.001900402
2.26,-2.192782764,-2.037554354,0.865219906,-0.553263751,-1.944292101,-1.981394658,0.871898036,-0.551749055,0.248490662,0.056159696,0.006678131,0.001514696
2.3,-2.197127597,-2.03577857,0.890559123,-0.56426753,-1.942078517,-1.982035745,0.891873008,-0.562943699,0.255049081,0.053742825,0.001313886,0.00132383
2.33,-2.200413239,-2.034355401,0.909201184,-0.572943435,-1.940361012,-1.982437073,0.906866811,-0.571333206,0.260052227,0.051918328,-0.002334373,0.00161023
