time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.06,-2.196236671,-2.075749072,0.29730804,-0.212662392,-1.996616242,-1.986877294,0.300029482,-0.216355381,0.199620429,0.088871778,0.002721443,-0.003692989
1.1,-2.198782864,-2.078725281,0.313991528,-0.224873628,-1.996081891,-1.984846713,0.316980323,-0.227507264,0.202700972,0.093878567,0.002988795,-0.002633636
1.13,-2.200647512,-2.080998733,0.328652177,-0.232825422,-1.995648796,-1.98330007,0.329861315,-0.235870795,0.204998716,0.097698664,0.001209138,-0.003045374
1.16,-2.202488079,-2.083330303,0.341091183,-0.241310422,-1.995197661,-1.981769605,0.342863545,-0.244235544,0.207290418,0.101560698,0.001772361,-0.002925123
1.2,-2.204876396,-2.086523206,0.351417276,-0.2531501,-1.994579692,-1.979822437,0.360416258,-0.255393153,0.210296703,0.106700769,0.008998983,-0.002243053
1.23,-2.206612259,-2.088977778,0.364789955,-0.260099336,-1.994113774,-1.978468022,0.373717758,-0.263762757,0.212498485,0.110509757,0.008927803,-0.003663421
1.26,-2.20829905,-2.091496015,0.377130049,-0.268341836,-1.993647177,-1.97719845,0.387111222,-0.272133599,0.214651873,0.114297565,0.009981173,-0.003791762
1.3,-2.210506386,-2.09495752,0.396273031,-0.277715332,-1.993019732,-1.975652889,0.405129977,-0.283302351,0.217486654,0.119304631,0.008856946,-0.005587019
1.33,-2.212125868,-2.097635666,0.411878829,-0.286808249,-1.99254136,-1.974587024,0.418754277,-0.291683972,0.219584508,0.123048642,0.006875449,-0.004875724
1.36,-2.213714579,-2.100387472,0.424729658,-0.295050749,-1.992054769,-1.973576338,0.432451442,-0.300066566,0.221659811,0.126811134,0.007721784,-0.005015817
1.4,-2.215798257,-2.104154412,0.447876595,-0.306183753,-1.991383929,-1.972309622,0.450837157,-0.311245135,0.224414329,0.13184479,0.002960562,-0.005061382
1.43,-2.217359825,-2.107033139,0.460634647,-0.314365574,-1.99085798,-1.971406623,0.464711543,-0.319631514,0.226501845,0.135626516,0.004076896,-0.00526594
1.46,-2.218896917,-2.109975003,0.473905801,-0.322750574,-1.990313033,-1.970530902,0.478643668,-0.328018452,0.228583884,0.139444101,0.004737867,-0.005267878
1.5,-2.120445736,-1.862044976,0.492427047,-0.333246836,-1.989550277,-1.969402542,0.497319984,-0.339201407,0.130895459,-0.107357566,0.004892936,-0.005954571
1.53,-2.120261426,-1.860727803,0.50568026,-0.342220816,-1.988949201,-1.968578212,0.511396721,-0.347589698,0.131312225,-0.107850408,0.00571646,-0.005368882
1.56,-2.120050466,-1.859467858,0.519047294,-0.350810816,-1.988324514,-1.967765996,0.525531261,-0.355978901,0.131725952,-0.108298138,0.006483967,-0.005168085
1.6,-2.11971317,-1.857875708,0.537189217,-0.36236409,-1.987446627,-1.966712098,0.544495174,-0.367162504,0.132266543,-0.108836389,0.007305957,-0.004798414
1.63,-2.119395035,-1.856753828,0.552637477,-0.370932595,-1.986762913,-1.965983379,0.558790115,-0.375547757,0.132632122,-0.109229551,0.006152637,-0.004615162
1.66,-2.119039147,-1.855693738,0.56620964,-0.379170095,-1.986073937,-1.965345256,0.573145427,-0.383935171,0.13296521,-0.109651518,0.006935788,-0.004765075
1.7,-2.118516048,-1.854363187,0.588858852,-0.390926424,-1.98517995,-1.964749119,0.592400305,-0.39513111,0.133336098,-0.110385932,0.003541454,-0.004204687
1.73,-2.118089297,-1.853445776,0.610796886,-0.400018938,-1.984552797,-1.964538067,0.60689743,-0.403528688,0.1335365,-0.111092292,-0.003899455,-0.003509749
1.76,-2.11764276,-1.852598551,0.625249615,-0.408313938,-1.983963095,-1.964504842,0.621428939,-0.411914928,0.133679665,-0.111906291,-0.003820677,-0.003600989
