time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
322.070000000,-1.965120993,-2.252704461,0.048401644,-1.246997728,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.080131729,-0.127175667,0.006594861,-0.001493381
322.110000000,-1.968042531,-2.254018577,0.052239216,-1.247748133,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.083053266,-0.125861551,0.002757289,-0.000742976
322.140000000,-1.970243051,-2.254988385,0.050434292,-1.247627676,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.085253787,-0.124891743,0.004562214,-0.000863434
322.170000000,-1.972473544,-2.255951359,0.050555350,-1.247490176,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.087484280,-0.123928769,0.004441155,-0.001000934
322.210000000,-1.975487772,-2.257235887,0.052714636,-1.247365283,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.090498508,-0.122644241,0.002281870,-0.001125827
322.240000000,-1.977769561,-2.258205504,0.055647658,-1.247946728,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.092780296,-0.121674625,-0.000651153,-0.000544381
322.270000000,-1.980063754,-2.259179799,0.056118417,-1.247996728,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.095074490,-0.120700330,-0.001121912,-0.000494381
322.310000000,-1.983137021,-2.260473813,0.056389086,-1.247042849,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.098147757,-0.119406315,-0.001392580,-0.001448260
322.340000000,-1.985450305,-2.261428135,0.046926648,-1.246976975,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.100461041,-0.118451994,0.008069857,-0.001514135
322.370000000,-1.987769433,-2.262384682,0.046693686,-1.246984475,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.102780169,-0.117495446,0.008302819,-0.001506635
322.410000000,-1.990869486,-2.263684517,0.046901148,-1.247813441,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.105880222,-0.116195611,0.008095358,-0.000677668
322.430000000,-1.993213733,-2.264646316,0.050342711,-1.247364595,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.108224469,-0.115233813,0.004653794,-0.001126515
322.470000000,-1.995569002,-2.265587024,0.050456775,-1.247317095,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.110579737,-0.114293105,0.004539730,-0.001174015
322.510000000,-1.854077208,-2.069831573,0.053874198,-1.247086302,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.030912057,-0.310048555,0.001122307,-0.001404808
322.540000000,-1.853187927,-2.066300359,0.064880436,-1.247828390,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.031801338,-0.313579769,-0.009883930,-0.000662719
322.570000000,-1.852306702,-2.062775004,0.066002479,-1.247988390,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.032682563,-0.317105124,-0.011005973,-0.000502719
322.610000000,-1.851136260,-2.058052849,0.071617948,-1.248661638,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.033853004,-0.321827279,-0.016621443,0.000170529
322.640000000,-1.850264625,-2.054488527,0.069179485,-1.248972821,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.034724639,-0.325391602,-0.014182980,0.000481712
322.670000000,-1.849383822,-2.050920092,0.070363746,-1.248780321,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.035605443,-0.328960036,-0.015367240,0.000289212
322.710000000,-1.848228968,-2.046182842,0.062625742,-1.249166169,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.036760297,-0.333697286,-0.007629237,0.000675060
322.740000000,-1.847364447,-2.042620102,0.066361863,-1.249078041,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.037624818,-0.337260026,-0.011365358,0.000586932
322.770000000,-1.846518661,-2.039048586,0.067166416,-1.249250541,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.038470603,-0.340831542,-0.012169911,0.000759432
322.810000000,-1.845400560,-2.034276153,0.063307479,-1.249981749,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.039588705,-0.345603975,-0.008310973,0.001490639
322.840000000,-1.844582266,-2.030680584,0.060112188,-1.250340454,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.040406998,-0.349199545,-0.005115683,0.001849344
322.870000000,-1.843763961,-2.027074737,0.060356280,-1.250000454,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.041225304,-0.352805391,-0.005359775,0.001509344
322.910000000,-1.842688331,-2.022245815,0.062266729,-1.250519708,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.042300933,-0.357634314,-0.007270224,0.002028599
322.940000000,-1.841885719,-2.018610145,0.065770745,-1.250908820,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.043103545,-0.361269983,-0.010774240,0.002417711
322.970000000,-1.841087364,-2.014967985,0.066379285,-1.250798820,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.043901901,-0.364912144,-0.011382779,0.002307711
323.010000000,-1.908925632,-2.182315223,0.074630563,-1.250343536,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.023936368,-0.197564906,-0.019634057,0.001852426
323.040000000,-1.909994226,-2.182909461,0.070671630,-1.248970277,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.025004962,-0.196970667,-0.015675125,0.000479167
323.070000000,-1.911050884,-2.183499186,0.071452696,-1.248940277,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.026061620,-0.196380943,-0.016456191,0.000449167
323.110000000,-1.912463609,-2.184274471,0.074042891,-1.249183841,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.027474345,-0.195605658,-0.019046385,0.000692731
323.140000000,-1.913530302,-2.184845138,0.064458920,-1.250332478,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.028541037,-0.195034991,-0.009462414,0.001841369
323.170000000,-1.914609308,-2.185401718,0.064657174,-1.250044978,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.029620044,-0.194478410,-0.009660669,0.001553869
323.210000000,-1.916074481,-2.186133307,0.068026985,-1.250433892,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.031085216,-0.193746822,-0.013030480,0.001942783
323.230000000,-1.917176793,-2.186676816,0.071893167,-1.250236994,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.032187528,-0.193203313,-0.016896662,0.001745885
323.270000000,-1.918300536,-2.187225596,0.072594224,-1.250116994,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.033311271,-0.192654533,-0.017597718,0.001625885
323.310000000,-1.919811550,-2.187950015,0.074539210,-1.251008025,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.034822285,-0.191930113,-0.019542704,0.002516916
323.340000000,-1.920951890,-2.188494817,0.071170644,-1.250774167,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.035962626,-0.191385312,-0.016174139,0.002283057
323.370000000,-1.922102351,-2.189040074,0.071695033,-1.250929167,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.037113087,-0.190840054,-0.016698528,0.002438057
323.410000000,-1.923635132,-2.189776707,0.068221694,-1.250653996,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.038645868,-0.190103422,-0.013225189,0.002162887
323.440000000,-1.924794702,-2.190331043,0.065117789,-1.250696415,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.039805437,-0.189549085,-0.010121284,0.002205305
323.470000000,-1.925975523,-2.190876096,0.065140002,-1.250823915,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.040986258,-0.189004032,-0.010143497,0.002332805
323.510000000,-1.886752084,-2.009860405,0.064591057,-1.250527411,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.001762819,-0.370019723,-0.009594552,0.002036302
323.540000000,-1.887042940,-2.006211427,0.065873752,-1.249419403,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.002053676,-0.373668701,-0.010877247,0.000928293
323.570000000,-1.887345179,-2.002560702,0.066000451,-1.249246903,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.002355915,-0.377319426,-0.011003945,0.000755793
323.610000000,-1.887768478,-1.997683604,0.061588531,-1.247815134,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.002779213,-0.382196524,-0.006592025,-0.000675975
323.640000000,-1.888127135,-1.993999035,0.048704784,-1.247343849,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.003137871,-0.385881093,0.006291722,-0.001147260
323.670000000,-1.888498858,-1.990302233,0.047673152,-1.247233849,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.003509593,-0.389577895,0.007323353,-0.001257260
323.700000000,-1.888886249,-1.986598031,0.050930724,-1.247001451,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.003896985,-0.393282097,0.004065782,-0.001489658
323.740000000,-1.889435374,-1.981641287,0.055324375,-1.248489805,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.004446110,-0.398238842,-0.000327870,-0.000001305
323.770000000,-1.889868179,-1.977910107,0.055031238,-1.248767305,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.004878915,-0.401970022,-0.000034733,0.000276195
323.810000000,-1.890457169,-1.972935825,0.059006313,-1.249809454,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.005467904,-0.406944304,-0.004009808,0.001318345
323.840000000,-1.890902778,-1.969197837,0.065374298,-1.249987168,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.005913514,-0.410682291,-0.010377793,0.001496059
323.870000000,-1.891345527,-1.965443092,0.065835793,-1.250142168,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.006356262,-0.414437036,-0.010839288,0.001651059
323.910000000,-1.891944187,-1.960411959,0.067958154,-1.249845724,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.006954923,-0.419468169,-0.012961648,0.001354615
323.940000000,-1.892399071,-1.956611192,0.068470271,-1.250324698,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.007409806,-0.423268937,-0.013473765,0.001833589
323.970000000,-1.892869913,-1.952801234,0.069074486,-1.250349698,-1.884989264,-2.379880128,0.054996505,-1.248491109,0.007880648,-0.427078895,-0.014077980,0.001858589
324.010000000,-1.827745948,-2.175554905,0.064456758,-1.249546754,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.057243316,-0.204325224,-0.009460252,0.001055644
324.040000000,-1.826854410,-2.177128089,0.053887364,-1.249797841,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.058134854,-0.202752039,0.001109142,0.001306732
324.070000000,-1.825984766,-2.178695644,0.053397649,-1.249727841,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.059004498,-0.201184484,0.001598856,0.001236732
324.110000000,-1.824844167,-2.180790868,0.058137811,-1.250004613,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.060145097,-0.199089260,-0.003141306,0.001513504
324.140000000,-1.823993970,-2.182359355,0.056917888,-1.250671939,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.060995294,-0.197520773,-0.001921382,0.002180830
324.170000000,-1.823157673,-2.183918492,0.056747842,-1.250636939,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.061831591,-0.195961636,-0.001751336,0.002145830
324.210000000,-1.822071365,-2.185998542,0.060311842,-1.250184096,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.062917899,-0.193881586,-0.005315337,0.001692987
324.240000000,-1.821270165,-2.187550360,0.055337126,-1.249380837,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.063719099,-0.192329769,-0.000340621,0.000889728
324.270000000,-1.820468327,-2.189094588,0.055100810,-1.249715837,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.064520937,-0.190785540,-0.000104304,0.001224728
324.310000000,-1.819391857,-2.191115722,0.055782286,-1.249886725,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.065597407,-0.188764406,-0.000785781,0.001395615
324.340000000,-1.818586103,-2.192606748,0.051931773,-1.249528483,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.066403161,-0.187273380,0.003064733,0.001037374
324.370000000,-1.817790221,-2.194077610,0.051521018,-1.249580983,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.067199043,-0.185802519,0.003475488,0.001089874
324.410000000,-1.816741209,-2.196020146,0.053829851,-1.249665743,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.068248055,-0.183859982,0.001166654,0.001174633
324.440000000,-1.815970773,-2.197475498,0.046636066,-1.249646556,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.069018491,-0.182404630,0.008360439,0.001155446
324.470000000,-1.815202704,-2.198922944,0.045933469,-1.249811556,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.069786560,-0.180957185,0.009063036,0.001320446
324.510000000,-1.709283297,-2.163067106,0.049929970,-1.250123060,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.175705968,-0.216813023,0.005066535,0.001631951
324.540000000,-1.706375799,-2.163316945,0.060122708,-1.248539776,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.178613466,-0.216563183,-0.005126203,0.000048667
324.570000000,-1.703485383,-2.163552720,0.060544802,-1.248502276,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.181503881,-0.216327408,-0.005548297,0.000011167
324.610000000,-1.699651119,-2.163871454,0.065928509,-1.247538770,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.185338145,-0.216008674,-0.010932003,-0.000952340
324.640000000,-1.696789869,-2.164110664,0.062834576,-1.247338521,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.188199395,-0.215769464,-0.007838071,-0.001152588
324.670000000,-1.693945767,-2.164352985,0.063355762,-1.247528521,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.191043497,-0.215527143,-0.008359257,-0.000962588
324.710000000,-1.690184707,-2.164671182,0.055722684,-1.248181104,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.194804558,-0.215208947,-0.000726179,-0.000310006
324.740000000,-1.687371212,-2.164901595,0.055722641,-1.247943071,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.197618053,-0.214978533,-0.000726135,-0.000548038
324.770000000,-1.684561355,-2.165130592,0.055749272,-1.247745571,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.200427909,-0.214749536,-0.000752767,-0.000745538
324.810000000,-1.680828917,-2.165440447,0.052931236,-1.247549100,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.204160347,-0.214439682,0.002065269,-0.000942009
324.840000000,-1.678048153,-2.165669169,0.047068645,-1.247247544,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.206941112,-0.214210959,0.007927860,-0.001243565
324.870000000,-1.675271729,-2.165901457,0.046551388,-1.247327544,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.209717535,-0.213978671,0.008445117,-0.001163565
324.910000000,-1.671585065,-2.166211635,0.048878057,-1.245939455,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.213404199,-0.213668493,0.006118448,-0.002551655
324.940000000,-1.668845120,-2.166434303,0.048725350,-1.246291329,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.216144144,-0.213445825,0.006271155,-0.002199781
324.970000000,-1.666122331,-2.166656941,0.048471782,-1.246248829,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.218866934,-0.213223187,0.006524724,-0.002242281
325.010000000,-1.839228127,-2.170728657,0.052112540,-1.246898044,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.045761138,-0.209151472,0.002883966,-0.001593066
325.040000000,-1.840852293,-2.170920109,0.053929408,-1.247310730,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.044136971,-0.208960019,0.001067097,-0.001180379
325.070000000,-1.842494653,-2.171106062,0.054149299,-1.247503230,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.042494611,-0.208774067,0.000847206,-0.000987879
325.110000000,-1.844710601,-2.171340526,0.051806424,-1.246836490,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.040278663,-0.208539603,0.003190081,-0.001654619
325.140000000,-1.846376478,-2.171505878,0.047127990,-1.248148852,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.038612787,-0.208374250,0.007868516,-0.000342257
325.170000000,-1.848053518,-2.171652820,0.046869500,-1.247986352,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.036935746,-0.208227309,0.008127005,-0.000504757
325.210000000,-1.850300831,-2.171843193,0.048991773,-1.247665006,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.034688433,-0.208036935,0.006004733,-0.000826103
325.230000000,-1.852003129,-2.171958780,0.054105317,-1.247284988,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.032986135,-0.207921349,0.000891189,-0.001206122
325.270000000,-1.853714807,-2.172089639,0.054409495,-1.247309988,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.031274458,-0.207790490,0.000587011,-0.001181122
325.310000000,-1.856016831,-2.172266978,0.052202567,-1.246716296,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.028972434,-0.207613150,0.002793938,-0.001774813
325.340000000,-1.857756147,-2.172379162,0.048402096,-1.246437760,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.027233117,-0.207500966,0.006594409,-0.002053350
325.370000000,-1.859502504,-2.172490020,0.048247396,-1.246540260,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.025486761,-0.207390109,0.006749109,-0.001950850
325.410000000,-1.861841720,-2.172622627,0.048485295,-1.245937345,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.023147544,-0.207257501,0.006511211,-0.002553765
325.440000000,-1.863609180,-2.172708404,0.050037931,-1.246653064,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.021380085,-0.207171724,0.004958575,-0.001838045
325.470000000,-1.865386734,-2.172804165,0.050073685,-1.246403064,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.019602530,-0.207075963,0.004922820,-0.002088045
325.510000000,-1.825017550,-2.164162061,0.054962779,-1.246027270,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.059971715,-0.215718067,0.000033727,-0.002463839
325.540000000,-1.825634138,-2.163992969,0.061538861,-1.246097080,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.059355126,-0.215887159,-0.006542356,-0.002394030
325.570000000,-1.826247769,-2.163807582,0.062360004,-1.246309580,-1.884989264,-2.379880128,0.054996505,-1.248491109,-0.058741495,-0.216072546,-0.007363499,-0.002181530
