log_path,all_samples,all_mae_x,all_rmse_x,all_mae_y,all_rmse_y,all_mae_z,all_rmse_z,all_mae_yaw,all_rmse_yaw,w7_25_samples,w7_25_mae_x,w7_25_rmse_x,w7_25_mae_y,w7_25_rmse_y,w7_25_mae_z,w7_25_rmse_z,w7_25_mae_yaw,w7_25_rmse_yaw,w10_18_samples,w10_18_mae_x,w10_18_rmse_x,w10_18_mae_y,w10_18_rmse_y,w10_18_mae_z,w10_18_rmse_z,w10_18_mae_yaw,w10_18_rmse_yaw,tmp_samples,tmp_mean_abs_err_z,tmp_mean_bias,tmp_sonar_inf_ratio,score,aligned_csv_path,aligned_samples,aligned_all_samples,aligned_all_mae_x,aligned_all_rmse_x,aligned_all_mae_y,aligned_all_rmse_y,aligned_all_mae_z,aligned_all_rmse_z,aligned_all_mae_yaw,aligned_all_rmse_yaw,aligned_w7_25_samples,aligned_w7_25_mae_x,aligned_w7_25_rmse_x,aligned_w7_25_mae_y,aligned_w7_25_rmse_y,aligned_w7_25_mae_z,aligned_w7_25_rmse_z,aligned_w7_25_mae_yaw,aligned_w7_25_rmse_yaw,aligned_w10_18_samples,aligned_w10_18_mae_x,aligned_w10_18_rmse_x,aligned_w10_18_mae_y,aligned_w10_18_rmse_y,aligned_w10_18_mae_z,aligned_w10_18_rmse_z,aligned_w10_18_mae_yaw,aligned_w10_18_rmse_yaw,aligned_score,case_name
/ws/ee4308/tmp/proj2_param_sweeps/planar_logic_run1/planar_logic/run.log,1331.0,0.4319864763335838,0.5409406324576909,0.5499263711495116,0.7178442024724382,0.021613072877535687,0.02747884918472578,0.011884297520661157,0.012854792100220634,541.0,0.46588354898336415,0.5570614195388442,0.38653234750462107,0.47163638128887814,0.02723844731977819,0.033001484310986394,0.011940850277264325,0.012460658978607273,241.0,0.5507427385892116,0.6317230570011577,0.3907095435684647,0.4316558631970208,0.02575103734439834,0.03164192816908068,0.01208298755186722,0.012450066239887777,44.0,0.026954545454545453,-0.10677272727272728,0.7045454545454546,0.9944417668218529,/ws/ee4308/tmp/proj2_param_sweeps/planar_logic_run1/planar_logic/aligned_pose_error.csv,1201.0,1201.0,0.37566357232389674,0.46803114672324514,0.5092361863705246,0.677409418637782,0.022596562852622813,0.02854531825681563,0.015926060207327227,0.016664220550567235,541.0,0.47246483414417745,0.5644019957670882,0.3913965843622921,0.47783152022307396,0.02712738231608133,0.03308548083920652,0.01567345287060998,0.016010402967464414,241.0,0.5592450865394192,0.6411406473161099,0.39533294853112033,0.43563194737271116,0.025947196921161826,0.03179689037735543,0.01583508525726141,0.016056528740891262,1.0076526143077826,planar_logic
