time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
0.000000000,-2.000033277,-1.999979385,0.045276235,-0.010801803,-2.000000000,-2.000000000,0.050029904,-0.000000000,0.000033277,-0.000020615,0.004753669,0.010801803
0.040000000,-2.000117397,-1.999920726,0.052465492,-0.008519165,-2.000000000,-2.000000000,0.050059808,-0.000000000,0.000117397,-0.000079274,-0.002405684,0.008519165
0.070000000,-2.000258965,-1.999827811,0.052624152,-0.007944165,-2.000000000,-2.000000000,0.050089742,-0.000000000,0.000258965,-0.000172189,-0.002534410,0.007944165
0.110000000,-2.000526653,-1.999635758,0.057527855,-0.009124311,-2.000000000,-2.000000000,0.050129732,-0.000000000,0.000526653,-0.000364242,-0.007398123,0.009124311
0.140000000,-2.000784655,-1.999451788,0.052340025,-0.018381374,-2.000000000,-2.000000000,0.050159731,-0.000076884,0.000784655,-0.000548212,-0.002180294,0.018304490
0.170000000,-2.001093653,-1.999239249,0.052710297,-0.018938874,-1.999999999,-1.999999999,0.050394148,-0.000927458,0.001093654,-0.000760750,-0.002316149,0.018011416
0.210000000,-2.001608431,-1.998903912,0.053400844,-0.021810976,-1.999998652,-1.999999644,0.051923650,-0.004080178,0.001609779,-0.001095732,-0.001477193,0.017730798
0.240000000,-2.002061895,-1.998612748,0.059082687,-0.022990368,-1.999994247,-1.999998389,0.054040266,-0.007670049,0.002067648,-0.001385640,-0.005042421,0.015320319
0.250000000,-2.002224895,-1.998504683,0.060051718,-0.024112868,-1.999992283,-1.999997806,0.054860377,-0.008996514,0.002232612,-0.001493123,-0.005191341,0.015116354
0.350000000,-2.004244443,-1.997192093,0.073994531,-0.043162868,-1.999960079,-1.999983567,0.067799995,-0.026699169,0.004284364,-0.002791473,-0.006194536,0.016463699
0.470000000,-2.007644194,-1.995195657,0.092640602,-0.076840929,-1.999880804,-1.999953857,0.092132928,-0.054031510,0.007763390,-0.004758200,-0.000507675,0.022809419
0.480000000,-1.818802729,-2.337308264,0.115516899,-0.097572524,-1.999872308,-1.999951400,0.094552374,-0.056501316,-0.181069579,0.337356864,-0.020964526,0.041071208
0.610000000,-1.810043589,-2.355873482,0.149240673,-0.116288199,-1.999731131,-1.999925299,0.129923830,-0.089948169,-0.189687542,0.355948184,-0.019316844,0.026340030
0.640000000,-1.806362332,-2.363780722,0.162282979,-0.121976947,-1.999691753,-1.999921765,0.139115401,-0.097948524,-0.193329421,0.363858957,-0.023167579,0.024028423
0.670000000,-1.802726066,-2.371622552,0.173878769,-0.129514447,-1.999649118,-1.999919298,0.148612456,-0.106009185,-0.196923052,0.371703254,-0.025266314,0.023505262
0.700000000,-1.799137472,-2.379414764,0.184991344,-0.131732141,-1.999605885,-1.999908929,0.158484423,-0.114119903,-0.200468414,0.379505836,-0.026506920,0.017612238
0.750000000,-1.793255650,-2.392314870,0.205622309,-0.143794641,-1.999566274,-1.999780728,0.175570040,-0.127699864,-0.206310623,0.392534142,-0.030052269,0.016094777
0.880000000,-1.778195960,-2.425382079,0.258618841,-0.183700197,-1.999746686,-1.996654433,0.223470487,-0.163205013,-0.221550725,0.428727646,-0.035148354,0.020495183
0.900000000,-1.775908015,-2.430407026,0.255743233,-0.182128672,-1.999802040,-1.995588466,0.231201269,-0.168687052,-0.223894025,0.434818560,-0.024541964,0.013441620
1.020000000,-1.762515217,-2.459989042,0.306946951,-0.215068672,-2.000331294,-1.985059814,0.279169961,-0.201809626,-0.237816077,0.474929228,-0.027776990,0.013259046
1.040000000,-1.927330602,-2.137987374,0.303598744,-0.228493045,-2.000457277,-1.982599918,0.287397861,-0.207329843,-0.073126674,0.155387456,-0.016200883,0.021163201
1.070000000,-1.929096819,-2.135217175,0.315819739,-0.236725545,-2.000678947,-1.978559244,0.299847406,-0.215688076,-0.071582128,0.156657930,-0.015972333,0.021037469
1.110000000,-1.931525865,-2.131456289,0.322367341,-0.250123110,-2.001037300,-1.972464677,0.316667488,-0.226928861,-0.069511435,0.158991612,-0.005699853,0.023194249
1.140000000,-1.933404698,-2.128571396,0.340260390,-0.257474338,-2.001340048,-1.967425728,0.329442998,-0.235314750,-0.067935349,0.161145668,-0.010817392,0.022159589
1.170000000,-1.935303328,-2.125633003,0.352751019,-0.265644338,-2.001668976,-1.962117896,0.342332135,-0.243663912,-0.066365648,0.163515107,-0.010418884,0.021980426
1.210000000,-1.937863251,-2.121611008,0.367082909,-0.278820731,-2.002186446,-1.954725414,0.359750501,-0.254762139,-0.064323195,0.166885593,-0.007332409,0.024058593
1.240000000,-1.939814508,-2.118508376,0.379904344,-0.289403438,-2.002670278,-1.949093468,0.372967163,-0.263090027,-0.062855771,0.169414908,-0.006937181,0.026313411
1.270000000,-1.941810006,-2.115343673,0.392761257,-0.297473438,-2.003240639,-1.943476096,0.386278668,-0.271413184,-0.061430633,0.171867577,-0.006482589,0.026060254
1.310000000,-1.944538285,-2.111060402,0.404222738,-0.308368197,-2.004169601,-1.936118163,0.404194183,-0.282505661,-0.059631315,0.174942239,-0.000028556,0.025862536
1.340000000,-1.946624386,-2.107803182,0.413470371,-0.315841588,-2.004998133,-1.930758730,0.417749010,-0.290850477,-0.058373747,0.177044451,0.004278639,0.024991112
1.370000000,-1.948728492,-2.104509900,0.425994863,-0.323999088,-2.005929662,-1.925537721,0.431385575,-0.299205414,-0.057201170,0.178972179,0.005390712,0.024793674
1.410000000,-1.951569639,-2.100071586,0.456220379,-0.333167637,-2.007369149,-1.918855912,0.449704674,-0.310326749,-0.055799510,0.181215674,-0.006515705,0.022840888
1.440000000,-1.953733811,-2.096700875,0.473892828,-0.338871526,-2.008591657,-1.914071690,0.463539688,-0.318666582,-0.054857846,0.182629184,-0.010353140,0.020204944
1.470000000,-1.955933408,-2.093296779,0.488192145,-0.346999026,-2.009911990,-1.909461083,0.477439964,-0.327026323,-0.053978582,0.183835696,-0.010752181,0.019972704
1.510000000,-1.982532290,-2.078411318,0.507033323,-0.356670578,-2.011851341,-1.903638452,0.496084037,-0.338196505,-0.029319050,0.174772866,-0.010949286,0.018474073
1.540000000,-1.984953494,-2.075619198,0.521609253,-0.363987553,-2.013443516,-1.899515138,0.510145713,-0.346558199,-0.028490021,0.176104060,-0.011463539,0.017429355
1.570000000,-1.987405504,-2.072781428,0.532482510,-0.372032553,-2.015132191,-1.895568297,0.524258886,-0.354908045,-0.027726687,0.177213131,-0.008223624,0.017124509
1.610000000,-1.990721390,-2.068942945,0.544808417,-0.380464695,-2.017542950,-1.890627706,0.543169101,-0.366059892,-0.026821561,0.178315239,-0.001639316,0.014404803
1.640000000,-1.993229637,-2.066033486,0.564983811,-0.387461906,-2.019459746,-1.887157172,0.557413892,-0.374446199,-0.026230109,0.178876313,-0.007569919,0.013015707
1.670000000,-1.995765534,-2.063092568,0.579692139,-0.395619406,-2.021454126,-1.883849657,0.571703073,-0.382829701,-0.025688592,0.179242911,-0.007989066,0.012789705
1.710000000,-1.999189759,-2.059102909,0.591699855,-0.404285657,-2.024248782,-1.879722850,0.590828016,-0.393986597,-0.025059023,0.179380059,-0.000871839,0.010299060
1.740000000,-2.001808999,-2.056059556,0.606774229,-0.411784100,-2.026431364,-1.876828902,0.605224094,-0.402358657,-0.024622365,0.179230655,-0.001550135,0.009425444
1.770000000,-2.004449594,-2.052973126,0.621280160,-0.419919100,-2.028667037,-1.874073577,0.619655141,-0.410744478,-0.024217443,0.178899549,-0.001625020,0.009174622
1.810000000,-2.007994298,-2.048812904,0.639188365,-0.430411103,-2.031737563,-1.870634993,0.638957846,-0.421932788,-0.023743265,0.178177911,-0.000230518,0.008478315
1.840000000,-2.010676253,-2.045640253,0.653388221,-0.436341860,-2.034102559,-1.868215374,0.653478303,-0.430312738,-0.023426306,0.177424878,0.000090082,0.006029122
1.870000000,-2.013393283,-2.042419062,0.668009974,-0.444471860,-2.036504346,-1.865903132,0.668027995,-0.438689905,-0.023111063,0.176515930,0.000018021,0.005781955
1.910000000,-2.017061629,-2.038035970,0.695707116,-0.454340195,-2.039753905,-1.863004508,0.687480563,-0.449873382,-0.022692275,0.175031462,-0.008226554,0.004466813
1.940000000,-2.019836233,-2.034687048,0.712069566,-0.463153511,-2.042216513,-1.860955313,0.702105546,-0.458267683,-0.022380280,0.173731735,-0.009964020,0.004885828
1.970000000,-2.022632881,-2.031274115,0.727543739,-0.471106011,-2.044695371,-1.858986877,0.716756767,-0.466657749,-0.022062490,0.172287238,-0.010786973,0.004448262
2.010000000,-2.005133833,-1.993516454,0.751163290,-0.482266099,-2.048019693,-1.856496235,0.736333147,-0.477837265,-0.042885860,0.137020219,-0.014830143,0.004428834
2.040000000,-2.007146455,-1.989497311,0.764536675,-0.489808973,-2.050511665,-1.854721010,0.751047004,-0.486226502,-0.043365210,0.134776301,-0.013489671,0.003582471
2.070000000,-2.009186376,-1.985425705,0.780261557,-0.497868973,-2.052995051,-1.853007898,0.765781195,-0.494622090,-0.043808675,0.132417807,-0.014480362,0.003246883
2.110000000,-2.011923408,-1.979921888,0.799028201,-0.508230508,-2.056287359,-1.850825770,0.785465372,-0.505815897,-0.044363951,0.129096118,-0.013562830,0.002414611
2.140000000,-2.013981623,-1.975734503,0.810022402,-0.516364459,-2.058740112,-1.849262092,0.800253155,-0.514207919,-0.044758489,0.126472411,-0.009769247,0.002156539
2.170000000,-2.016052223,-1.971491859,0.825493997,-0.524209459,-2.061175940,-1.847755490,0.815059222,-0.522603223,-0.045123716,0.123736369,-0.010434775,0.001606235
2.210000000,-2.018816820,-1.965762153,0.841892557,-0.534649274,-2.064385311,-1.845861016,0.834831904,-0.533803731,-0.045568492,0.119901137,-0.007060654,0.000845543
2.240000000,-2.020897100,-1.961394848,0.855983993,-0.544382563,-2.066764808,-1.844525944,0.849683841,-0.542204325,-0.045867708,0.116868904,-0.006300152,0.002178237
2.270000000,-2.022975174,-1.956979830,0.871277730,-0.552672563,-2.069125321,-1.843249486,0.864551205,-0.550600526,-0.046150146,0.113730344,-0.006726525,0.002072037
2.310000000,-2.025749336,-1.950996815,0.894572287,-0.563236139,-2.072227240,-1.841650531,0.884399490,-0.561789880,-0.046477904,0.109346283,-0.010172797,0.001446258
2.340000000,-2.027854364,-1.946450678,0.916923586,-0.570758663,-2.074505865,-1.840526097,0.899304464,-0.570184139,-0.046651501,0.105924581,-0.017619122,0.000574524
2.370000000,-2.029974640,-1.941854706,0.933089210,-0.579023663,-2.076745446,-1.839451945,0.914220596,-0.578579639,-0.046770806,0.102402761,-0.018868613,0.000444024
2.410000000,-2.032826940,-1.935645613,0.960854947,-0.590684982,-2.079660367,-1.838101011,0.934131707,-0.589771325,-0.046833427,0.097544602,-0.026723239,0.000913657
2.440000000,-2.034984831,-1.930922011,0.978446997,-0.598638369,-2.081788564,-1.837144235,0.949078474,-0.598164187,-0.046803733,0.093777776,-0.029368522,0.000474181
2.470000000,-2.037156015,-1.926141896,0.995248483,-0.606570869,-2.083867350,-1.836229550,0.964036646,-0.606557825,-0.046711334,0.089912346,-0.031211837,0.000013044
2.510000000,-1.974656249,-2.128681653,1.013260215,-0.616027430,-2.086540442,-1.835087311,0.983996826,-0.617749938,-0.111884194,0.293594342,-0.029263389,-0.001722509
2.540000000,-1.975117411,-2.129403181,1.017101507,-0.624016170,-2.088472899,-1.834283894,0.998980415,-0.626144286,-0.113355488,0.295119287,-0.018121091,-0.002128116
2.570000000,-1.975591209,-2.130075009,1.032895638,-0.631808670,-2.090353314,-1.833516973,1.013975739,-0.634543708,-0.114762105,0.296558037,-0.018919899,-0.002735037
2.610000000,-1.976233182,-2.130902652,1.049073279,-0.641706543,-2.092756778,-1.832557153,1.033994983,-0.645743127,-0.116523596,0.298345499,-0.015078295,-0.004036584
2.640000000,-1.976713687,-2.131459000,1.061147372,-0.648893428,-2.094473705,-1.831861828,1.049022257,-0.654138931,-0.117760019,0.299597172,-0.012125115,-0.005245503
2.670000000,-1.977201974,-2.131968040,1.076527953,-0.657025928,-2.096123458,-1.831157956,1.064063946,-0.662540311,-0.118921484,0.300810084,-0.012464007,-0.005514383
2.710000000,-1.977873027,-2.132559304,1.092073189,-0.668289147,-2.098178001,-1.830161203,1.084147340,-0.673763164,-0.120304974,0.302398100,-0.007925849,-0.005474017
2.740000000,-1.978382013,-2.132941096,1.105823507,-0.675561098,-2.099582624,-1.829357488,1.099230335,-0.682178134,-0.121200611,0.303583608,-0.006593171,-0.006617037
2.770000000,-1.978917034,-2.133253751,1.120963853,-0.683678598,-2.100878844,-1.828513358,1.114323337,-0.690570539,-0.121961809,0.304740392,-0.006640516,-0.006891941
2.810000000,-1.979643908,-2.133580101,1.141319828,-0.694131897,-2.102422974,-1.827310363,1.134467310,-0.701747096,-0.122779066,0.306269739,-0.006852518,-0.007615199
2.830000000,-1.980200896,-2.133768953,1.157628206,-0.703673725,-2.103129020,-1.826676997,1.144546690,-0.707347419,-0.122928123,0.307091956,-0.013081516,-0.003673695
2.870000000,-1.980768175,-2.133894116,1.173039927,-0.711731225,-2.104413994,-1.825361758,1.164716513,-0.718559087,-0.123645819,0.308532358,-0.008323414,-0.006827863
2.910000000,-1.981531450,-2.133966566,1.184306665,-0.722577989,-2.105524919,-1.824010078,1.184905153,-0.729747776,-0.123993469,0.309956488,0.000598488,-0.007169787
2.940000000,-1.982111486,-2.133940737,1.198795073,-0.731249129,-2.106249180,-1.822978406,1.200055931,-0.738132007,-0.124137694,0.310962331,0.001260858,-0.006882878
2.970000000,-1.982703034,-2.133860656,1.213545643,-0.739436629,-2.106906636,-1.821931000,1.215216307,-0.746525534,-0.124203602,0.311929656,0.001670664,-0.007088905
3.010000000,-2.046792262,-2.060821294,1.225655231,-0.751316856,-2.107667686,-1.820512707,1.235439266,-0.757729554,-0.060875424,0.240308586,0.009784035,-0.006412699
3.040000000,-2.049085018,-2.058530677,1.240540447,-0.758522239,-2.108145790,-1.819448872,1.250617972,-0.766124085,-0.059060771,0.239081805,0.010077525,-0.007601846
3.070000000,-2.051401683,-2.056183114,1.255907489,-0.766524739,-2.108557957,-1.818390141,1.265800821,-0.774511759,-0.057156275,0.237792973,0.009893332,-0.007987020
3.110000000,-2.054482788,-2.052964668,1.282462207,-0.776874412,-2.109004966,-1.816982084,1.286061062,-0.785702140,-0.054522178,0.235982584,0.003598855,-0.008827728
3.140000000,-2.056800635,-2.050474362,1.298004712,-0.784168008,-2.109270223,-1.815932702,1.301262164,-0.794102685,-0.052469588,0.234541660,0.003257452,-0.009934677
3.170000000,-2.059133688,-2.047923128,1.311741922,-0.792348008,-2.109479106,-1.814900662,1.316472692,-0.802500491,-0.050345418,0.233022465,0.004730770,-0.010152483
3.210000000,-2.062271377,-2.044430250,1.329117651,-0.802753918,-2.109651012,-1.813572347,1.336763598,-0.813686797,-0.047379635,0.230857903,0.007645947,-0.010932880
3.240000000,-2.064640537,-2.041757917,1.344621561,-0.810974877,-2.109714828,-1.812606028,1.351993945,-0.822077763,-0.045074290,0.229151889,0.007372384,-0.011102887
3.270000000,-2.067007319,-2.039045999,1.354241544,-0.819214877,-2.109740641,-1.811656671,1.367230195,-0.830473235,-0.042733322,0.227389328,0.012988650,-0.011258358
3.310000000,-2.070192900,-2.035343602,1.373122389,-0.829150595,-2.109699408,-1.810436107,1.387557106,-0.841668107,-0.039506508,0.224907495,0.014434717,-0.012517513
3.340000000,-2.072602686,-2.032503782,1.387938380,-0.837495314,-2.109602980,-1.809570026,1.402811099,-0.850059968,-0.037000294,0.222933756,0.014872719,-0.012564654
3.370000000,-2.075024142,-2.029601424,1.394648418,-0.845737814,-2.109463648,-1.808737813,1.418069574,-0.858450748,-0.034439506,0.220863611,0.023421156,-0.012712934
3.410000000,-2.078259507,-2.025629761,1.422305839,-0.858312851,-2.109217403,-1.807674825,1.438427360,-0.869642196,-0.030957896,0.217954936,0.016121520,-0.011329345
3.440000000,-2.080695546,-2.022577611,1.437141877,-0.866705296,-2.108987988,-1.806915848,1.453699995,-0.878037333,-0.028292442,0.215661762,0.016558118,-0.011332037
3.470000000,-2.083130951,-2.019452651,1.457850693,-0.874852796,-2.108718688,-1.806195743,1.468980303,-0.886431054,-0.025587738,0.213256908,0.011129610,-0.011578258
3.480000000,-2.144801463,-1.899566819,1.479846709,-0.885823219,-2.108615174,-1.805969796,1.474073938,-0.889228387,0.036186289,0.093597024,-0.005772772,-0.003405167
3.540000000,-2.148554542,-1.893531182,1.495502343,-0.893402510,-2.107921919,-1.804688911,1.504648525,-0.906012986,0.040632623,0.088842272,0.009146182,-0.012610476
3.570000000,-2.152314879,-1.887438781,1.509776688,-0.901400010,-2.107531114,-1.804094892,1.519939258,-0.914405394,0.044783765,0.083343889,0.010162570,-0.013005383
3.610000000,-2.157344172,-1.879220439,1.538143410,-0.912373097,-2.106949978,-1.803373749,1.540333299,-0.925593567,0.050394194,0.075846689,0.002189889,-0.013220470
3.640000000,-2.161104268,-1.872973651,1.555220689,-0.921203585,-2.106461043,-1.802904479,1.555631255,-0.933983221,0.054643226,0.070069173,0.000410566,-0.012779636
3.670000000,-2.164849927,-1.866679406,1.573012145,-0.929301085,-2.105939329,-1.802487159,1.570930769,-0.942372007,0.058910598,0.064192247,-0.002081376,-0.013070922
