time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.040000000,-1.822879119,-2.239067814,0.296693109,-0.207845584,-2.000224381,-1.991183176,0.287285741,-0.207974395,-0.177345262,0.247884639,-0.009407368,-0.000128811
1.070000000,-1.819490686,-2.243919703,0.310364249,-0.216260584,-2.000345548,-1.990095358,0.299805401,-0.216331878,-0.180854861,0.253824345,-0.010558849,-0.000071294
1.110000000,-1.814923761,-2.250498957,0.324358296,-0.226312082,-2.000536276,-1.988580906,0.316732555,-0.227480797,-0.185612515,0.261918051,-0.007625741,-0.001168715
1.140000000,-1.811467806,-2.255517512,0.332191397,-0.236360198,-2.000710308,-1.987396915,0.329592775,-0.235850257,-0.189242502,0.268120597,-0.002598622,0.000509941
1.170000000,-1.807993117,-2.260603015,0.345748687,-0.244722698,-2.000907537,-1.986177657,0.342564285,-0.244223198,-0.192914420,0.274425358,-0.003184403,0.000499500
1.210000000,-1.803320223,-2.267468868,0.362016700,-0.255133084,-2.001206337,-1.984487718,0.360053952,-0.255388600,-0.197886114,0.282981150,-0.001962749,-0.000255516
1.240000000,-1.799784664,-2.272693345,0.374927471,-0.265571879,-2.001456635,-1.983172295,0.373304931,-0.263762738,-0.201671971,0.289521050,-0.001622540,0.001809141
1.270000000,-1.796231636,-2.277978758,0.388825559,-0.274209379,-2.001730476,-1.981821734,0.386649065,-0.272139464,-0.205498840,0.296157024,-0.002176494,0.002069915
1.310000000,-1.791471952,-2.285116105,0.413317867,-0.285036685,-2.002144324,-1.979957788,0.404599325,-0.283315843,-0.210672372,0.305158318,-0.008718542,0.001720842
1.340000000,-1.787889270,-2.290536292,0.427376975,-0.293629208,-2.002488229,-1.978516008,0.418174040,-0.291700212,-0.214598959,0.312020284,-0.009202935,0.001928995
1.370000000,-1.784272498,-2.296019249,0.442093783,-0.301864208,-2.002854380,-1.977044625,0.431824756,-0.300083842,-0.218581882,0.318974625,-0.010269026,0.001780366
1.410000000,-1.779402719,-2.303443057,0.450560349,-0.312560077,-2.003389240,-1.975029080,0.450157292,-0.311262916,-0.223986521,0.328413977,-0.000403058,0.001297161
1.440000000,-1.775712697,-2.309078070,0.463166856,-0.320553610,-2.003831983,-1.973476629,0.463998783,-0.319650282,-0.228119286,0.335601441,0.000831927,0.000903327
1.470000000,-1.772010832,-2.314779941,0.477386618,-0.328761110,-2.004304530,-1.971895311,0.477902531,-0.328038925,-0.232293698,0.342884630,0.000515914,0.000722185
1.510000000,-1.793287047,-2.231912591,0.492565773,-0.338422500,-2.004983187,-1.969736592,0.496550304,-0.339222440,-0.211696140,0.262175999,0.003984530,-0.000799940
1.540000000,-1.789867309,-2.236597908,0.510079739,-0.348540779,-2.005529674,-1.968079850,0.510610901,-0.347609691,-0.215662365,0.268518058,0.000531162,0.000931088
1.570000000,-1.786429810,-2.241350424,0.524683768,-0.356863279,-2.006107892,-1.966394168,0.524726273,-0.356001341,-0.219678083,0.274956256,0.000042505,0.000861938
1.610000000,-1.781829993,-2.247756204,0.540092434,-0.366407740,-2.006938942,-1.964096362,0.543642320,-0.367194366,-0.225108949,0.283659842,0.003549886,-0.000786626
1.640000000,-1.778360459,-2.252614600,0.554113023,-0.375126882,-2.007601375,-1.962350493,0.557897782,-0.375590492,-0.229240916,0.290264107,0.003784759,-0.000463610
1.670000000,-1.774868100,-2.257513339,0.560564722,-0.383509382,-2.008291772,-1.960602796,0.572200438,-0.383985170,-0.233423672,0.296910543,0.011635716,-0.000475788
1.710000000,-1.770193384,-2.264131664,0.588599107,-0.396376005,-2.009279536,-1.958291224,0.591354902,-0.395175546,-0.239086152,0.305840440,0.002755795,0.001200459
1.740000000,-1.766660749,-2.269174555,0.602577529,-0.404420393,-2.010084922,-1.956581242,0.605776943,-0.403564046,-0.243424173,0.312593313,0.003199414,0.000856348
1.770000000,-1.763106852,-2.274279214,0.617463891,-0.413105393,-2.010937103,-1.954890895,0.620235634,-0.411947986,-0.247830251,0.319388318,0.002771743,0.001157407
1.810000000,-1.758368602,-2.281170969,0.635681071,-0.424754198,-2.012146957,-1.952671735,0.639580270,-0.423129123,-0.253778356,0.328499233,0.003899199,0.001625075
1.840000000,-1.754796390,-2.286421531,0.655919838,-0.433707123,-2.013106518,-1.951024753,0.654132571,-0.431519434,-0.258310128,0.335396778,-0.001787267,0.002187689
1.870000000,-1.751203513,-2.291745512,0.671312909,-0.442332123,-2.014107562,-1.949381782,0.668717239,-0.439909345,-0.262904049,0.342363729,-0.002595670,0.002422777
1.910000000,-1.746361148,-2.298956045,0.686940085,-0.453701766,-2.015517171,-1.947187109,0.688214083,-0.451095014,-0.269156023,0.351768936,0.001273999,0.002606752
1.940000000,-1.742711532,-2.304434775,0.700260764,-0.461756828,-2.016619999,-1.945534546,0.702875330,-0.459485986,-0.273908468,0.358900229,0.002614566,0.002270842
1.970000000,-1.739047172,-2.309986151,0.715436423,-0.470216828,-2.017751656,-1.943874877,0.717560689,-0.467877508,-0.278704484,0.366111274,0.002124265,0.002339320
2.010000000,-1.865088625,-2.303214267,0.734801187,-0.481771339,-2.019319775,-1.941638847,0.737186174,-0.479065779,-0.154231149,0.361575420,0.002384987,0.002705560
2.040000000,-1.862999999,-2.308726517,0.753690028,-0.490369068,-2.020544521,-1.939937074,0.751934777,-0.487458002,-0.157544523,0.368789444,-0.001755252,0.002911066
2.070000000,-1.860895229,-2.314281898,0.769301976,-0.498786568,-2.021800249,-1.938216491,0.766704026,-0.495853706,-0.160905020,0.376065406,-0.002597951,0.002932861
2.110000000,-1.858068397,-2.321792960,0.785339072,-0.509492746,-2.023518047,-1.935886536,0.786429854,-0.507049908,-0.165449650,0.385906424,0.001090783,0.002442838
2.140000000,-1.855932618,-2.327509773,0.797627522,-0.518347634,-2.024831225,-1.934101496,0.801244971,-0.515447765,-0.168898607,0.393408277,0.003617449,0.002899869
2.170000000,-1.853769593,-2.333288964,0.812924841,-0.527030134,-2.026158041,-1.932277218,0.816076919,-0.523846503,-0.172388448,0.401011746,0.003152078,0.003183631
2.210000000,-1.850867944,-2.341077763,0.835562968,-0.537325057,-2.027937379,-1.929753122,0.835881865,-0.535043640,-0.177069435,0.411324641,0.000318897,0.002281416
2.240000000,-1.848691208,-2.346986067,0.851213300,-0.546772547,-2.029267580,-1.927781509,0.850752135,-0.543438089,-0.180576372,0.419204557,-0.000461165,0.003334458
2.270000000,-1.846513507,-2.352951673,0.866875822,-0.554962547,-2.030592411,-1.925749613,0.865632008,-0.551828243,-0.184078904,0.427202060,-0.001243814,0.003134304
2.310000000,-1.843603091,-2.360989418,0.888955504,-0.565773715,-2.032353524,-1.922927821,0.885489980,-0.563016653,-0.188750433,0.438061596,-0.003465525,0.002757062
2.340000000,-1.841406155,-2.367092478,0.901825863,-0.574746296,-2.033672263,-1.920730332,0.900394783,-0.571412549,-0.192266107,0.446362147,-0.001431080,0.003333747
2.370000000,-1.839191220,-2.373260779,0.917561447,-0.583271296,-2.034988082,-1.918478283,0.915308377,-0.579807253,-0.195796862,0.454782495,-0.002253070,0.003464044
2.410000000,-1.836217247,-2.381604141,0.933202665,-0.593884852,-2.036737255,-1.915381222,0.935205912,-0.590995607,-0.200520007,0.466222920,0.002003247,0.002889245
2.440000000,-1.833967024,-2.387930362,0.946062699,-0.602865765,-2.038049781,-1.912988539,0.950139217,-0.599387777,-0.204082757,0.474941823,0.004076518,0.003477988
2.470000000,-1.831713200,-2.394314518,0.961447777,-0.611450765,-2.039364910,-1.910545400,0.965078420,-0.607782198,-0.207651710,0.483769119,0.003630643,0.003668567
2.510000000,-1.820927043,-2.214014561,0.981648049,-0.622272347,-2.041120352,-1.907199630,0.985008642,-0.618974914,-0.220193309,0.306814931,0.003360593,0.003297434
2.540000000,-1.818552323,-2.218234481,1.004067033,-0.631186181,-2.042435793,-1.904627693,0.999963910,-0.627367155,-0.223883470,0.313606788,-0.004103123,0.003819026
2.570000000,-1.816174984,-2.222528972,1.020075495,-0.639836181,-2.043751918,-1.902010123,1.014929164,-0.635764228,-0.227576934,0.320518849,-0.005146331,0.004071953
2.610000000,-1.812997308,-2.228326676,1.038121465,-0.651206318,-2.045514140,-1.898442830,1.034908513,-0.646969268,-0.232516832,0.329883846,-0.003212952,0.004237050
2.640000000,-1.810597329,-2.232732660,1.052674566,-0.658952597,-2.046847065,-1.895739011,1.049908066,-0.655373748,-0.236249736,0.336993650,-0.002766501,0.003578848
2.670000000,-1.808186056,-2.237187769,1.068569218,-0.667572597,-2.048196650,-1.893044604,1.064923792,-0.663777835,-0.240010594,0.344143165,-0.003645427,0.003794762
2.710000000,-1.804971039,-2.243216781,1.079266340,-0.680134459,-2.050060783,-1.889515303,1.084979255,-0.674985898,-0.245089744,0.353701478,0.005712916,0.005148561
2.730000000,-1.802547294,-2.247805627,1.087702336,-0.687519203,-2.051034481,-1.887785595,1.095018647,-0.680587994,-0.248487187,0.360020032,0.007316311,0.006931209
2.770000000,-1.800110027,-2.252461170,1.102619718,-0.696269203,-2.053077052,-1.884401824,1.115110332,-0.691767082,-0.252967026,0.368059346,0.012490613,0.004502121
