time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.11,-1.850849308,-2.266918568,0.329489755,-0.229339945,-1.99607913,-1.961882468,0.318052732,-0.227484833,-0.145229822,0.3050361,-0.011437023,0.001855112
1.14,-1.848816746,-2.271434191,0.337722568,-0.237256141,-1.995701456,-1.957978191,0.330995689,-0.235857756,-0.14688471,0.313456,-0.006726878,0.001398385
1.17,-1.846818616,-2.275984976,0.351491374,-0.245563641,-1.995349144,-1.954128302,0.344083616,-0.244231562,-0.148530528,0.321856675,-0.007407757,0.001332079
1.21,-1.844239627,-2.282089202,0.372700531,-0.255508823,-1.994964872,-1.949276334,0.361805049,-0.255414236,-0.150725244,0.332812868,-0.010895482,9.4588e-05
1.24,-1.842367768,-2.286733095,0.383073696,-0.264096966,-1.994769526,-1.945947463,0.375244069,-0.263822469,-0.152401758,0.340785631,-0.007829627,0.000274497
1.27,-1.840550587,-2.291433935,0.397394685,-0.272564466,-1.994653032,-1.942863137,0.388779544,-0.272221875,-0.154102445,0.348570798,-0.008615141,0.000342591
1.31,-1.838221636,-2.297797414,0.415060804,-0.284078996,-1.994640104,-1.939172806,0.406998728,-0.283391394,-0.156418468,0.358624607,-0.008062076,0.000687602
1.34,-1.836535812,-2.302645803,0.431694189,-0.29184868,-1.994721969,-1.936675322,0.420777523,-0.291774588,-0.158186158,0.36597048,-0.010916666,7.4092e-05
1.37,-1.83490259,-2.307560171,0.446552199,-0.30030368,-1.99486108,-1.934340215,0.434628091,-0.30016896,-0.159958491,0.373219956,-0.011924109,0.00013472
1.41,-1.832809065,-2.314213236,0.470202716,-0.313094291,-1.995143648,-1.931466142,0.453213516,-0.31135706,-0.162334583,0.382747094,-0.0169892,0.00173723
1.44,-1.831307758,-2.319263637,0.482987274,-0.320771712,-1.995421856,-1.929450172,0.467231842,-0.319741079,-0.164114099,0.389813465,-0.015755432,0.001030633
1.47,-1.829863901,-2.324379294,0.49831078,-0.329149212,-1.995741098,-1.927517006,0.481304807,-0.328127205,-0.165877197,0.396862288,-0.017005973,0.001022007
1.51,-1.864987312,-2.134923085,0.50450027,-0.339214088,-1.996230256,-1.925064015,0.500161493,-0.339316133,-0.131242944,0.20985907,-0.004338777,-0.000102045
1.54,-1.864519265,-2.136339934,0.533040002,-0.347888172,-1.996642118,-1.923296242,0.514368826,-0.347707553,-0.132122853,0.213043692,-0.018671175,0.000180619
1.57,-1.864109215,-2.13780125,0.54874934,-0.356133172,-1.997086888,-1.921568338,0.528626611,-0.356097642,-0.132977673,0.216232912,-0.020122729,3.553e-05
1.61,-1.863650558,-2.139816547,0.555483811,-0.368584997,-1.997733182,-1.919328055,0.547732565,-0.367277532,-0.134082624,0.220488492,-0.007751246,0.001307465
1.64,-1.863387875,-2.141384037,0.576081144,-0.37615388,-1.998248513,-1.91771253,0.562125594,-0.375668045,-0.134860638,0.223671507,-0.01395555,0.000485835
1.67,-1.863188188,-2.142992835,0.591531892,-0.38462888,-1.998787207,-1.916166858,0.576566038,-0.384065339,-0.135599019,0.226825976,-0.014965854,0.000563541
1.71,-1.863004358,-2.145209756,0.611285704,-0.394379839,-1.99957132,-1.914273983,0.595908346,-0.39526591,-0.136566962,0.230935773,-0.015377357,-0.00088607
1.74,-1.862923435,-2.146930737,0.629067048,-0.402828689,-2.000227637,-1.912996161,0.610466497,-0.403650961,-0.137304201,0.233934575,-0.018600551,-0.000822272
1.77,-1.862913238,-2.148705094,0.644935948,-0.411161189,-2.000933379,-1.911820916,0.625056157,-0.41202225,-0.138020141,0.236884178,-0.019879792,-0.000861061
1.81,-1.863005194,-2.151133433,0.661674329,-0.423385588,-2.001946133,-1.910426666,0.644566162,-0.423194299,-0.138940939,0.240706767,-0.017108168,0.000191288
1.84,-1.863132311,-2.153032679,0.669721449,-0.430175738,-2.00274906,-1.909486724,0.659236052,-0.431587366,-0.139616749,0.243545955,-0.010485397,-0.001411629
1.87,-1.863319101,-2.154990913,0.685037462,-0.438573238,-2.003583277,-1.908604926,0.673933838,-0.439977221,-0.140264176,0.246385987,-0.011103624,-0.001403983
1.91,-1.863671028,-2.157669123,0.706358946,-0.450576502,-2.004746392,-1.907507953,0.693573377,-0.451155844,-0.141075363,0.25016117,-0.01278557,-0.000579343
1.94,-1.864007983,-2.159720442,0.720678883,-0.45840334,-2.005641151,-1.906729934,0.708335932,-0.459544356,-0.141633168,0.252990507,-0.012342951,-0.001141016
1.97,-1.864406935,-2.161828782,0.736269389,-0.46705334,-2.00654451,-1.905976977,0.723118723,-0.467936197,-0.142137575,0.255851805,-0.013150666,-0.000882856
2.01,-1.995935099,-2.21076509,0.754759626,-0.47780648,-2.007767246,-1.905001034,0.742867022,-0.479124161,-0.011832147,0.305764056,-0.011892604,-0.001317681
2.04,-1.999468928,-2.21444968,0.763443506,-0.485819644,-2.008700652,-1.90427651,0.757703436,-0.487514473,-0.009231724,0.31017317,-0.00574007,-0.001694829
2.07,-2.003054296,-2.218154862,0.778623717,-0.494222144,-2.009640291,-1.903553494,0.772558778,-0.495910467,-0.006585995,0.314601368,-0.006064939,-0.001688323
2.11,-2.007953921,-2.223143281,0.799031237,-0.506301265,-2.010887241,-1.902584308,0.792399826,-0.507110055,-0.002933321,0.320558974,-0.006631411,-0.00080879
2.14,-2.011697326,-2.226935655,0.818078568,-0.51468739,-2.011806566,-1.90183051,0.807300036,-0.515510707,-0.00010924,0.325105145,-0.010778532,-0.000823316
2.17,-2.015499514,-2.230777264,0.833767449,-0.52271239,-2.012706816,-1.901033532,0.822218065,-0.523914678,0.002792698,0.329743732,-0.011549385,-0.001202288
2.21,-2.02067259,-2.235976278,0.849068098,-0.533528544,-2.013847263,-1.89985183,0.842141899,-0.535124226,0.006825327,0.336124448,-0.006926199,-0.001595683
2.24,-2.02462145,-2.23991623,0.866114056,-0.541963498,-2.014635922,-1.898856761,0.857101935,-0.54352458,0.009985528,0.341059468,-0.009012121,-0.001561081
2.27,-2.028653868,-2.243889941,0.881754022,-0.550505998,-2.015370684,-1.897777042,0.872070015,-0.551912665,0.013283185,0.3461129,-0.009684007,-0.001406667
2.31,-2.034150362,-2.249220717,0.890291446,-0.562446802,-2.016258856,-1.89617885,0.892043803,-0.563097355,0.017891506,0.353041867,0.001752357,-0.000650552
2.34,-2.038344329,-2.253253855,0.894713034,-0.570955578,-2.016861892,-1.894866335,0.907033411,-0.571498477,0.021482437,0.35838752,0.012320377,-0.000542899
2.37,-2.042586816,-2.257308523,0.908997657,-0.579355578,-2.017417723,-1.893478763,0.922030782,-0.579898165,0.025169093,0.36382976,0.013033125,-0.000542588
2.41,-2.048299376,-2.262770673,0.924402764,-0.59102313,-2.018071329,-1.891503242,0.942037622,-0.591083252,0.030228048,0.371267431,0.017634857,-6.0122e-05
2.44,-2.052646296,-2.266910237,0.939030899,-0.599763796,-2.018503186,-1.889930833,0.957051251,-0.599472235,0.03414311,0.376979405,0.018020352,0.000291561
2.47,-2.057059048,-2.27108597,0.95328305,-0.607948796,-2.018897464,-1.88829315,0.972070203,-0.607868642,0.038161584,0.382792821,0.018787153,8.0154e-05
2.51,-1.98144844,-2.215062951,0.975593906,-0.618574327,-2.01935183,-1.885997303,0.99210453,-0.619067771,-0.037903389,0.329065648,0.016510624,-0.000493444
2.54,-1.983609843,-2.217833861,0.987102489,-0.627736536,-2.019634409,-1.884199026,1.007137364,-0.627459213,-0.036024567,0.333634835,0.020034875,0.000277323
2.57,-1.985834211,-2.220620992,1.001574556,-0.636186536,-2.019876484,-1.882346644,1.022175889,-0.635851774,-0.034042272,0.338274348,0.020601333,0.000334761
2.61,-1.988904455,-2.22439534,1.024070431,-0.647524391,-2.020136563,-1.879779921,1.042241046,-0.647055493,-0.031232108,0.34461542,0.018170615,0.000468898
2.64,-1.991287547,-2.227267427,1.03694099,-0.65641208,-2.020294814,-1.877799785,1.05729563,-0.655465071,-0.029007266,0.349467642,0.02035464,0.000947009
2.67,-1.993745149,-2.230161411,1.051685532,-0.66479458,-2.020433439,-1.875799905,1.072358905,-0.663872329,-0.02668829,0.354361505,0.020673373,0.000922251
2.71,-1.997097503,-2.2340591,1.071805737,-0.676428572,-2.020604863,-1.873130838,1.092461237,-0.675074395,-0.02350736,0.360928262,0.0206555,0.001354177
2.73,-1.999673148,-2.23701687,1.088269751,-0.684303018,-2.020695579,-1.871802485,1.102518234,-0.680675676,-0.021022431,0.365214386,0.014248484,0.003627342
2.77,-2.002310431,-2.240001189,1.103382867,-0.692623018,-2.020898073,-1.869163313,1.122638426,-0.691872092,-0.018587643,0.370837876,0.019255559,0.000750927
2.81,-2.005944861,-2.244039481,1.135235975,-0.704027103,-2.02112047,-1.866552359,1.142768065,-0.703061352,-0.015175609,0.377487122,0.00753209,0.000965751
2.83,-2.008753136,-2.247110537,1.153529432,-0.712448123,-2.021234212,-1.865257211,1.152835231,-0.708656785,-0.012481076,0.381853326,-0.000694201,0.003791338
2.87,-2.011635832,-2.250222778,1.169807556,-0.720748123,-2.021464935,-1.862677491,1.172974452,-0.719848462,-0.009829102,0.387545287,0.003166895,0.00089966
2.91,-2.015596204,-2.254433296,1.19225231,-0.73171368,-2.021700586,-1.860096576,1.193119884,-0.731040961,-0.006104382,0.39433672,0.000867575,0.000672719
2.94,-2.018661771,-2.257614141,1.209180573,-0.739509382,-2.021873233,-1.858157096,1.208232301,-0.739436423,-0.003211462,0.399457045,-0.000948272,7.2959e-05
2.97,-2.021800769,-2.260825905,1.220274089,-0.747766882,-2.022036509,-1.856215958,1.223347687,-0.7478309,-0.00023574,0.404609947,0.003073598,-6.4019e-05
3.01,-2.015350811,-2.133515273,1.247790091,-0.759305098,-2.022235266,-1.853619176,1.243504078,-0.759020945,-0.006884454,0.279896097,-0.004286013,0.000284154
3.04,-2.018351945,-2.133533193,1.26471869,-0.766455057,-2.022373464,-1.851656449,1.25862529,-0.767414573,-0.00402152,0.281876744,-0.006093399,-0.000959517
3.07,-2.021419451,-2.133565362,1.283192253,-0.774772557,-2.022502147,-1.849680764,1.273748891,-0.775807361,-0.001082696,0.283884598,-0.009443362,-0.001034804
3.11,-2.02560562,-2.133637528,1.305285946,-0.78607737,-2.022646988,-1.847032122,1.293922577,-0.78699425,0.002958632,0.286605406,-0.01136337,-0.00091688
3.14,-2.028835835,-2.133713376,1.321629891,-0.795466513,-2.022737256,-1.845051594,1.309055055,-0.795380982,0.00609858,0.288661781,-0.012574836,8.5531e-05
3.17,-2.03214331,-2.133806632,1.343078846,-0.803999013,-2.02282512,-1.843087275,1.3241911,-0.803764923,0.009318189,0.290719357,-0.018887746,0.00023409
3.21,-2.036643271,-2.133959788,1.360661339,-0.815425741,-2.02296395,-1.840518106,1.344381257,-0.814941708,0.01367932,0.293441682,-0.016280082,0.000484033
3.24,-2.040087111,-2.134100633,1.377140626,-0.824292525,-2.023096707,-1.838642041,1.359522716,-0.823322359,0.016990404,0.295458591,-0.017617909,0.000970166
3.27,-2.043597019,-2.134248198,1.39721018,-0.832515025,-2.023250473,-1.836807346,1.374662632,-0.831703742,0.020346546,0.297440851,-0.022547547,0.000811284
3.31,-2.048373034,-2.134486112,1.421005181,-0.844347362,-2.023488125,-1.834433452,1.394846235,-0.842887192,0.024884909,0.30005266,-0.026158945,0.00146017
3.34,-2.052027213,-2.134695061,1.438432615,-0.853751028,-2.023684953,-1.832697605,1.409981687,-0.851277089,0.02834226,0.301997457,-0.028450929,0.002473939
3.37,-2.05574236,-2.134928115,1.445009392,-0.861968528,-2.023889926,-1.830988336,1.425114081,-0.859666459,0.031852434,0.303939779,-0.019895311,0.002302069
3.41,-2.060786497,-2.135276838,1.465581005,-0.874021396,-2.024164859,-1.828752896,1.445286584,-0.870853724,0.036621638,0.306523942,-0.020294421,0.003167672
3.44,-2.064647322,-2.135563029,1.481430314,-0.882969398,-2.02436301,-1.827105015,1.460412042,-0.879245044,0.040284311,0.308458014,-0.021018272,0.003724354
3.47,-2.068587067,-2.135877655,1.493016903,-0.891459398,-2.024552362,-1.825473633,1.475535371,-0.887636292,0.044034704,0.310404022,-0.017481532,0.003823107
3.51,-2.147468851,-2.074127491,1.511466871,-0.902463085,-2.024784529,-1.823321305,1.495695475,-0.898825586,0.122684322,0.250806186,-0.015771396,0.003637499
3.54,-2.153519242,-2.073222383,1.526781448,-0.910610923,-2.02493714,-1.821722366,1.510812439,-0.907218304,0.128582102,0.251500016,-0.015969008,0.003392619
3.57,-2.159643793,-2.07233386,1.538372905,-0.919150923,-2.02506959,-1.820134539,1.525928229,-0.91560953,0.134574203,0.252199321,-0.012444676,0.003541393
3.61,-2.167905705,-2.071166068,1.551803836,-0.930748402,-2.025202836,-1.818034079,1.546080514,-0.926797607,0.142702868,0.253131989,-0.005723322,0.003950795
3.64,-2.17418094,-2.070314586,1.566761245,-0.938451624,-2.025261847,-1.816467286,1.561191246,-0.935189683,0.148919093,0.2538473,-0.005569999,0.003261941
3.67,-2.180539688,-2.069463025,1.578648641,-0.946956624,-2.025282513,-1.81490557,1.576300446,-0.943580294,0.155257175,0.254557455,-0.002348195,0.003376329
3.71,-2.189131343,-2.068318567,1.59830313,-0.957676266,-2.025224034,-1.812829589,1.596444073,-0.954764095,0.163907308,0.255488978,-0.001859057,0.00291217
3.74,-2.195664548,-2.067477169,1.613121061,-0.965642475,-2.025108514,-1.811270762,1.6115511,-0.96315157,0.170556034,0.256206406,-0.00156996,0.002490905
3.77,-2.202263023,-2.06665701,1.624135433,-0.974214975,-2.024938872,-1.80970673,1.62665763,-0.971542801,0.177324151,0.25695028,0.002522197,0.002672173
3.81,-2.21116865,-2.065593172,1.638038649,-0.986230645,-2.024607753,-1.807613485,1.646797757,-0.98273639,0.186560897,0.257979687,0.008759108,0.003494254
3.84,-2.217933079,-2.064796072,1.652692914,-0.994234863,-2.024275546,-1.80604247,1.66190215,-0.991128696,0.193657533,0.258753602,0.009209236,0.003106167
3.87,-2.224784963,-2.063994859,1.670775977,-1.002624863,-2.023881446,-1.804470999,1.677004896,-0.9995186,0.200903517,0.25952386,0.006228919,0.003106262
3.91,-2.234034688,-2.062941228,1.689903464,-1.01409841,-2.023243999,-1.802370561,1.697141497,-1.010709633,0.21079069,0.260570668,0.007238033,0.003388777
3.94,-2.241074172,-2.062167944,1.704949234,-1.022676845,-2.022680429,-1.800791684,1.712242101,-1.019107182,0.218393743,0.26137626,0.007292866,0.003569662
3.97,-2.248192108,-2.061398204,1.721641854,-1.031201845,-2.02205136,-1.799213452,1.727342752,-1.02750253,0.226140747,0.262184752,0.005700898,0.003699315
4.01,-2.24931826,-2.046633581,1.745562566,-1.042069326,-2.021087893,-1.797112599,1.747474239,-1.038690049,0.228230367,0.249520983,0.001911673,0.003379277
4.04,-2.256110055,-2.045864146,1.760377143,-1.049620347,-2.020271484,-1.795536044,1.762572471,-1.047081959,0.235838571,0.250328102,0.002195328,0.002538388
4.07,-2.262989335,-2.045109596,1.778773788,-1.058172847,-2.019386648,-1.793957442,1.777669292,-1.055477542,0.243602687,0.251152154,-0.001104496,0.002695305
4.11,-2.272283977,-2.044107246,1.791857597,-1.069478153,-2.018077694,-1.791854737,1.797797041,-1.066672804,0.254206283,0.252252509,0.005939444,0.002805349
