time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.06,-1.570541205,-2.107919361,0.303152024,-0.216870604,-2.003492071,-1.987310987,0.305090556,-0.219034885,-0.432950866,0.120608374,0.001938531,-0.00216428
1.1,-1.560786944,-2.108855703,0.313452423,-0.227774744,-2.004304561,-1.985440682,0.322249171,-0.230206012,-0.443517617,0.123415021,0.008796748,-0.002431269
1.13,-1.55340442,-2.109521448,0.326785521,-0.23700967,-2.004986413,-1.984037814,0.335271124,-0.238588123,-0.451581994,0.125483634,0.008485603,-0.001578452
1.16,-1.545984326,-2.110157089,0.340499487,-0.24535217,-2.005733072,-1.982685293,0.348445996,-0.24698511,-0.459748746,0.127471797,0.007946509,-0.001632939
1.2,-1.53601161,-2.110966305,0.351452226,-0.256836568,-2.006828778,-1.981005592,0.366199382,-0.258209392,-0.470817168,0.129960713,0.014747156,-0.001372824
1.23,-1.528473821,-2.11155591,0.360786826,-0.264970248,-2.00774927,-1.979855292,0.379648808,-0.266620841,-0.479275449,0.131700618,0.018861982,-0.001650593
1.26,-1.520878081,-2.112128489,0.374317631,-0.273487748,-2.008780431,-1.978817776,0.393216172,-0.274993595,-0.487902351,0.133310713,0.018898541,-0.001505847
1.3,-1.510693979,-2.112857258,0.40515648,-0.285690424,-2.01028024,-1.97757974,0.411459726,-0.286161618,-0.499586262,0.135277518,0.006303246,-0.000471194
1.33,-1.503008686,-2.113385554,0.422290915,-0.293281637,-2.011486706,-1.976751267,0.425246757,-0.294566367,-0.508478021,0.136634287,0.002955842,-0.001284731
1.36,-1.495260457,-2.113905121,0.437400734,-0.301839137,-2.01278509,-1.976004798,0.439134739,-0.30297172,-0.517524633,0.137900323,0.001734005,-0.001132584
1.4,-1.484837656,-2.11457547,0.449803581,-0.312780597,-2.014655569,-1.9750964,0.457775479,-0.314147812,-0.529817913,0.13947907,0.007971898,-0.001367216
1.43,-1.476967916,-2.115063813,0.468621674,-0.321431351,-2.016153338,-1.974474246,0.471843423,-0.322524105,-0.539185422,0.140589567,0.003221749,-0.001092754
1.46,-1.469037659,-2.115533215,0.483915037,-0.329918851,-2.017727532,-1.973908868,0.485994741,-0.330919343,-0.548689873,0.141624347,0.002079703,-0.001000491
1.5,-1.65736896,-2.094840371,0.499555223,-0.341735983,-2.019935148,-1.973219283,0.504962295,-0.342123588,-0.362566187,0.121621088,0.005407072,-0.000387605
1.53,-1.651769067,-2.095026314,0.508519398,-0.349962652,-2.021688299,-1.972739535,0.519262537,-0.350514462,-0.369919232,0.122286779,0.010743138,-0.00055181
1.56,-1.64611649,-2.09519687,0.52340892,-0.358210152,-2.023538685,-1.972291229,0.533624827,-0.35889588,-0.377422195,0.122905641,0.010215906,-0.000685728
1.6,-1.638489088,-2.095402574,0.541895463,-0.368726454,-2.02610292,-1.971734598,0.552862138,-0.370079955,-0.387613831,0.123667976,0.010966675,-0.0013535
1.63,-1.632701671,-2.095522294,0.557416272,-0.377018247,-2.028082758,-1.971339942,0.56734713,-0.378480374,-0.395381087,0.124182352,0.009930858,-0.001462127
1.66,-1.626849999,-2.095626251,0.574908514,-0.385588247,-2.030121623,-1.970945744,0.581888285,-0.386884058,-0.403271624,0.124680508,0.006979771,-0.001295811
1.7,-1.618955932,-2.095728641,0.59867048,-0.396812948,-2.0329232,-1.970392259,0.601340713,-0.398086362,-0.413967268,0.125336382,0.002670234,-0.001273414
1.73,-1.612984162,-2.09579643,0.621554421,-0.405422792,-2.035075227,-1.96994998,0.615975707,-0.406489485,-0.422091065,0.12584645,-0.005578714,-0.001066693
1.76,-1.606964797,-2.095845168,0.637966722,-0.413800292,-2.037262593,-1.96948228,0.630654091,-0.414890284,-0.430297796,0.126362888,-0.007312631,-0.001089992
1.8,-1.598840496,-2.095908807,0.655108335,-0.425154512,-2.040233291,-1.968823506,0.650276924,-0.426086447,-0.441392795,0.127085301,-0.004831412,-0.000931935
1.83,-1.592668292,-2.095936491,0.671860033,-0.433054256,-2.04251498,-1.968300378,0.665032997,-0.434482548,-0.449846688,0.127636113,-0.006827037,-0.001428292
1.86,-1.5864397,-2.095944463,0.688275546,-0.441431756,-2.044850602,-1.967751976,0.679820925,-0.442877332,-0.458410902,0.128192487,-0.008454621,-0.001445576
1.9,-1.578031306,-2.095930665,0.715586027,-0.454825379,-2.048018998,-1.966999788,0.699584644,-0.454069936,-0.469987692,0.128930877,-0.016001383,0.000755444
1.93,-1.571647426,-2.095901633,0.729408669,-0.462835625,-2.050434541,-1.966422998,0.714435833,-0.462465569,-0.478787115,0.129478635,-0.014972836,0.000370057
1.96,-1.565197295,-2.095842721,0.74624094,-0.471405625,-2.052903159,-1.965829238,0.729319027,-0.470860456,-0.487705865,0.130013483,-0.016921913,0.000545169
2.0,-1.742540608,-2.154823896,0.761854136,-0.482602655,-2.056272515,-1.965014228,0.749196001,-0.48204977,-0.313731907,0.189809668,-0.012658135,0.000552885
2.03,-1.738001299,-2.15537169,0.77074077,-0.489697936,-2.058847705,-1.964392462,0.764131108,-0.490441621,-0.320846407,0.190979228,-0.006609662,-0.000743685
2.06,-1.733399424,-2.155916771,0.786835603,-0.498517936,-2.061462277,-1.963766261,0.779096881,-0.498831311,-0.328062853,0.19215051,-0.007738721,-0.000313375
2.1,-1.727170228,-2.156638084,0.804138141,-0.510356035,-2.065006579,-1.962909681,0.799088621,-0.510017387,-0.33783635,0.193728403,-0.00504952,0.000338648
2.13,-1.722432891,-2.157170894,0.819444527,-0.51802469,-2.067704062,-1.962228487,0.814103394,-0.518407687,-0.345271172,0.194942407,-0.005341133,-0.000382998
2.16,-1.717646974,-2.157706288,0.835479525,-0.52646219,-2.070412288,-1.961480704,0.829141328,-0.526792025,-0.352765314,0.196225584,-0.006338197,-0.000329835
2.2,-1.711174517,-2.158399567,0.850313435,-0.537326043,-2.073997229,-1.960363558,0.849216968,-0.537951939,-0.362822712,0.198036009,-0.001096466,-0.000625896
2.23,-1.706254722,-2.1589083,0.862774089,-0.546179119,-2.076661825,-1.959419293,0.864289754,-0.546311902,-0.370407103,0.199489007,0.001515665,-0.000132783
2.26,-1.701267173,-2.159409849,0.878406232,-0.554826619,-2.079312371,-1.958360428,0.879379389,-0.554691822,-0.378045197,0.201049421,0.000973157,0.000134797
2.3,-1.694523017,-2.16005581,0.901485647,-0.565654532,-2.082828726,-1.95681261,0.899515997,-0.565886623,-0.388305709,0.203243201,-0.00196965,-0.000232091
2.33,-1.689395618,-2.160523287,0.914732052,-0.575205812,-2.085446861,-1.955569468,0.914633854,-0.574274219,-0.396051243,0.204953818,-9.8198e-05,0.000931594
2.36,-1.684197865,-2.160980939,0.93058577,-0.583708312,-2.088051748,-1.954259478,0.929761283,-0.582653362,-0.403853883,0.206721461,-0.000824486,0.00105495
2.4,-1.677149765,-2.161579756,0.957706292,-0.595077934,-2.091532586,-1.952429172,0.949950336,-0.593836272,-0.414382821,0.209150584,-0.007755956,0.001241662
2.43,-1.671797898,-2.16203491,0.974530328,-0.603458465,-2.094156353,-1.95100029,0.96510054,-0.602230266,-0.422358455,0.21103462,-0.009429787,0.001228199
2.46,-1.666378746,-2.162498065,0.991030004,-0.611885965,-2.096785636,-1.949531317,0.980263731,-0.610621121,-0.43040689,0.212966748,-0.010766273,0.001264844
2.5,-1.787603855,-2.255456304,1.008952184,-0.621960987,-2.100294864,-1.94753414,1.000491427,-0.621804797,-0.312691009,0.307922164,-0.008460757,0.00015619
2.53,-1.783354201,-2.256858412,1.026490826,-0.629391258,-2.102940558,-1.946006562,1.015672885,-0.63019369,-0.319586357,0.31085185,-0.010817942,-0.000802433
2.56,-1.779042453,-2.258247815,1.043044445,-0.637726258,-2.105611457,-1.944447933,1.03087093,-0.638587757,-0.326569004,0.313799881,-0.012173515,-0.0008615
2.6,-1.773216475,-2.260107593,1.064094497,-0.649636238,-2.109190621,-1.942331241,1.051153987,-0.649779045,-0.335974146,0.317776352,-0.01294051,-0.000142807
2.63,-1.76879639,-2.261492068,1.073036986,-0.657643924,-2.111867009,-1.94070568,1.066375922,-0.658167572,-0.343070618,0.320786388,-0.006661064,-0.000523648
2.66,-1.764325447,-2.26288167,1.089173484,-0.666106424,-2.114517169,-1.939009469,1.081609657,-0.666561112,-0.350191722,0.323872201,-0.007563827,-0.000454688
2.7,-1.758273196,-2.264762321,1.11753893,-0.678531858,-2.118000655,-1.936606989,1.101932539,-0.677780085,-0.359727459,0.328155332,-0.015606391,0.000751772
2.73,-1.753634905,-2.266154879,1.125244276,-0.686870383,-2.120562155,-1.934690288,1.117177823,-0.686212413,-0.36692725,0.331464592,-0.008066453,0.00065797
2.76,-1.748927153,-2.267545793,1.141446137,-0.695360383,-2.123058582,-1.932669176,1.13242941,-0.69462668,-0.374131429,0.334876617,-0.009016728,0.000733703
2.8,-1.742537099,-2.269368721,1.162170538,-0.70626445,-2.126309795,-1.929849663,1.152767825,-0.705816462,-0.383772696,0.339519058,-0.009402713,0.000447989
2.83,-1.737665421,-2.270718152,1.170663746,-0.714019444,-2.128709147,-1.927645571,1.168027784,-0.714215069,-0.391043726,0.343072582,-0.002635962,-0.000195625
2.86,-1.732740904,-2.272053429,1.186434629,-0.722316944,-2.131083454,-1.925363866,1.183287344,-0.722625134,-0.39834255,0.346689563,-0.003147285,-0.00030819
2.9,-1.726076036,-2.273831565,1.20515523,-0.733535582,-2.134213447,-1.922247673,1.203640349,-0.733827297,-0.408137411,0.351583891,-0.001514881,-0.000291715
2.93,-1.721005881,-2.275155435,1.214312125,-0.742492716,-2.136535616,-1.919868538,1.218905894,-0.742218522,-0.415529736,0.355286896,0.004593768,0.000274195
2.96,-1.7158652,-2.27649,1.229657568,-0.751012716,-2.138847412,-1.917448151,1.234176534,-0.750611725,-0.422982212,0.35904185,0.004518966,0.000400991
3.0,-1.809682792,-2.225573986,1.252302024,-0.762612039,-2.141932463,-1.91416667,1.254539841,-0.761809414,-0.33224967,0.311407317,0.002237817,0.000802625
3.03,-1.805410057,-2.226401486,1.268185036,-0.770812568,-2.144245755,-1.911676227,1.269815699,-0.77020719,-0.338835698,0.314725258,0.001630663,0.000605379
3.06,-1.801078662,-2.227238484,1.28390545,-0.779345068,-2.146553019,-1.909171414,1.28509434,-0.778600679,-0.345474356,0.318067071,0.00118889,0.000744389
