time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
0.000000000,-2.000016729,-2.000024523,0.043485024,0.002364556,-2.000000000,-2.000000000,0.050029904,-0.000000000,0.000016729,0.000024523,0.006544880,-0.002364556
0.040000000,-2.000077681,-2.000087566,0.035235089,-0.007068159,-2.000000000,-2.000000000,0.050059808,-0.000000000,0.000077681,0.000087566,0.014824719,0.007068159
0.070000000,-2.000181152,-2.000193333,0.034942205,-0.007323159,-2.000000000,-2.000000000,0.050089742,-0.000000000,0.000181152,0.000193333,0.015147537,0.007323159
0.110000000,-2.000394148,-2.000373731,0.038153022,-0.016609398,-2.000000000,-2.000000000,0.050129732,-0.000000000,0.000394148,0.000373731,0.011976709,0.016609398
0.140000000,-2.000601470,-2.000553637,0.049538543,-0.017054880,-2.000000000,-2.000000000,0.050159731,-0.000076884,0.000601470,0.000553637,0.000621188,0.016977996
0.170000000,-2.000847865,-2.000781382,0.050001914,-0.017844880,-1.999999999,-1.999999999,0.050394148,-0.000927458,0.000847866,0.000781383,0.000392234,0.016917422
0.210000000,-2.001255360,-2.001142151,0.043712296,-0.014097102,-1.999998669,-1.999999614,0.051923651,-0.004080179,0.001256691,0.001142538,0.008211356,0.010016923
0.240000000,-2.001614630,-2.001465528,0.046816837,-0.007755898,-1.999994329,-1.999998203,0.054040268,-0.007670049,0.001620301,0.001467325,0.007223431,0.000085849
0.270000000,-2.002003805,-2.001830387,0.049769330,-0.012460898,-1.999987385,-1.999995538,0.056833565,-0.011994319,0.002016420,0.001834849,0.007064236,0.000466579
0.310000000,-2.002585449,-2.002380714,0.066559596,-0.014477473,-1.999975602,-1.999989171,0.061728108,-0.018869211,0.002609847,0.002391543,-0.004831488,-0.004391738
0.340000000,-2.003076560,-2.002845878,0.070409467,-0.021623876,-1.999964968,-1.999981778,0.066211634,-0.024689205,0.003111591,0.002864100,-0.004197834,-0.003065329
