time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
0.000000000,-1.999979554,-1.999980637,0.050010250,0.009625334,-2.000000000,-2.000000000,0.050029904,-0.000000000,-0.000020446,-0.000019363,0.000019654,-0.009625334
0.030000000,-1.999921129,-1.999927695,0.055293308,0.002550676,-2.000000000,-2.000000000,0.050059808,-0.000000000,-0.000078871,-0.000072305,-0.005233500,-0.002550676
0.060000000,-1.999815145,-1.999819098,0.055354301,0.002785676,-2.000000000,-2.000000000,0.050089742,-0.000000000,-0.000184855,-0.000180902,-0.005264559,-0.002785676
0.100000000,-1.999598151,-1.999602531,0.055478381,0.015532599,-2.000000000,-2.000000000,0.050129732,-0.000000000,-0.000401849,-0.000397469,-0.005348649,-0.015532599
0.130000000,-1.999373557,-1.999391918,0.066878487,0.005174605,-2.000000000,-2.000000000,0.050159731,-0.000076884,-0.000626443,-0.000608082,-0.016718756,-0.005251489
0.160000000,-1.999102742,-1.999144165,0.067265332,0.004117105,-1.999999999,-1.999999999,0.050394148,-0.000927459,-0.000897257,-0.000855835,-0.016871184,-0.005044564
0.200000000,-1.998675403,-1.998760966,0.062161535,-0.002428026,-1.999998667,-1.999999647,0.051923650,-0.004080179,-0.001323264,-0.001238681,-0.010237885,-0.001652152
0.230000000,-1.998285837,-1.998418191,0.071449861,-0.002785637,-1.999994331,-1.999998407,0.054040266,-0.007670048,-0.001708494,-0.001580217,-0.017409595,-0.004884412
0.260000000,-1.997852670,-1.998032258,0.074277949,-0.007328137,-1.999987419,-1.999996171,0.056833562,-0.011994324,-0.002134749,-0.001963913,-0.017444387,-0.004666188
0.300000000,-1.997201490,-1.997453423,0.082544102,-0.010141494,-1.999975788,-1.999991259,0.061728103,-0.018869218,-0.002774298,-0.002537836,-0.020815998,-0.008727724
0.330000000,-1.996663894,-1.996973950,0.080689682,-0.014288903,-1.999965392,-1.999986053,0.066211629,-0.024689190,-0.003301498,-0.003012103,-0.014478052,-0.010400287
0.360000000,-1.996079751,-1.996455357,0.085477225,-0.020523903,-1.999952390,-1.999979888,0.071246152,-0.030904387,-0.003872640,-0.003524531,-0.014231073,-0.010380484
0.400000000,-1.995235470,-1.995707637,0.094048135,-0.026008421,-1.999929352,-1.999970921,0.078901046,-0.039786192,-0.004693881,-0.004263284,-0.015147089,-0.013777770
0.430000000,-1.994557036,-1.995097062,0.096687477,-0.035412640,-1.999909435,-1.999964616,0.085295222,-0.046803044,-0.005352399,-0.004867554,-0.011392256,-0.011390404
0.460000000,-1.993830230,-1.994432624,0.103041761,-0.042910140,-1.999888329,-1.999959005,0.092132930,-0.054031506,-0.006058099,-0.005526381,-0.010908831,-0.011121366
0.500000000,-2.310306432,-1.783041436,0.118133270,-0.053323275,-1.999856425,-1.999953324,0.102010242,-0.063987995,0.310450007,-0.216911888,-0.016123028,-0.010664719
0.530000000,-2.315940351,-1.778004265,0.120614858,-0.065080981,-1.999828616,-1.999951140,0.109946777,-0.071646125,0.316111735,-0.221946876,-0.010668082,-0.006565143
0.560000000,-2.321529256,-1.772927851,0.128299494,-0.072920981,-1.999798805,-1.999951016,0.118248184,-0.079418615,0.321730450,-0.227023165,-0.010051309,-0.006497634
0.600000000,-2.328925149,-1.766085266,0.140935542,-0.081988879,-1.999750107,-1.999964381,0.129952030,-0.089938376,0.329175042,-0.233879115,-0.010983512,-0.007949497
0.630000000,-2.334447001,-1.760883442,0.148119020,-0.091408033,-1.999684188,-2.000016267,0.139172924,-0.097916963,0.334762813,-0.239132825,-0.008946096,-0.006508930
0.660000000,-2.339944032,-1.755634448,0.156874461,-0.099675533,-1.999579996,-2.000132926,0.148702372,-0.105963165,0.340364036,-0.244498479,-0.008172089,-0.006287632
0.700000000,-2.347200172,-1.748591288,0.166314452,-0.110738573,-1.999370980,-2.000472667,0.161946480,-0.116814438,0.347829191,-0.251881379,-0.004367972,-0.006075864
0.730000000,-2.352586056,-1.743262868,0.181739576,-0.116999471,-1.999185186,-2.000899403,0.172255730,-0.124994320,0.353400870,-0.257636535,-0.009483846,-0.007994849
0.760000000,-2.357931796,-1.737909432,0.191642043,-0.125606971,-1.998984756,-2.001456771,0.182815268,-0.133171831,0.358947040,-0.263547338,-0.008826775,-0.007564860
0.800000000,-2.364994353,-1.730737547,0.200031283,-0.138064638,-1.998664686,-2.002430772,0.197333057,-0.144123094,0.366329667,-0.271693225,-0.002698226,-0.006058456
0.830000000,-2.370257927,-1.725332517,0.209272669,-0.146346804,-1.998366896,-2.003317353,0.208522606,-0.152403997,0.371891031,-0.277984836,-0.000750062,-0.006057192
0.860000000,-2.375481970,-1.719887038,0.219458710,-0.154576804,-1.998033857,-2.004302843,0.219920707,-0.160704770,0.377448113,-0.284415806,0.000461997,-0.006127966
0.900000000,-2.382375789,-1.712580980,0.230935683,-0.163802925,-1.997542554,-2.005773132,0.235477285,-0.171765221,0.384833235,-0.293192152,0.004541602,-0.007962296
0.930000000,-2.387501636,-1.707070026,0.238033288,-0.173888925,-1.997125655,-2.006979376,0.247394843,-0.180072025,0.390375982,-0.299909349,0.009361556,-0.006183100
0.960000000,-2.392600486,-1.701520863,0.248354022,-0.182723925,-1.996657333,-2.008255869,0.259486037,-0.188404386,0.395943153,-0.306735006,0.011132015,-0.005680461
1.000000000,-2.391095673,-1.991201811,0.263883776,-0.194030168,-1.995939783,-2.010075220,0.275900190,-0.199544400,0.395155890,-0.018873408,0.012016414,-0.005514232
1.030000000,-2.396293773,-1.990890808,0.274354865,-0.201691108,-1.995350282,-2.011515957,0.288422037,-0.207896704,0.400943491,-0.020625149,0.014067172,-0.006205596
1.060000000,-2.401457848,-1.990542837,0.285205006,-0.210033608,-1.994723430,-2.013007359,0.301089286,-0.216258842,0.406734418,-0.022464522,0.015884280,-0.006225234
1.100000000,-2.408285801,-1.990049884,0.310761584,-0.222757192,-1.993791461,-2.015072238,0.318244495,-0.227435776,0.414494341,-0.025022354,0.007482911,-0.004678584
1.130000000,-2.413352134,-1.989656330,0.322146345,-0.231704339,-1.993012320,-2.016623346,0.331285061,-0.235816010,0.420339814,-0.026967016,0.009138716,-0.004111671
1.160000000,-2.418373346,-1.989255376,0.334076329,-0.240304339,-1.992182474,-2.018115744,0.344458042,-0.244202136,0.426190873,-0.028860368,0.010381713,-0.003897796
