time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.260000000,-2.078709308,-1.982328759,1.848661185,-1.103482372,-1.818822027,-1.907498556,1.873389352,-1.114172121,0.259887280,0.074830203,0.024728167,-0.010689749
4.300000000,-2.072747994,-1.980663183,1.874148917,-1.114760082,-1.817083711,-1.908002956,1.893467137,-1.125362661,0.255664283,0.072660227,0.019318220,-0.010602579
4.330000000,-2.068209105,-1.979426920,1.888736961,-1.122853170,-1.815817398,-1.908386392,1.908526223,-1.133756777,0.252391708,0.071040529,0.019789262,-0.010903607
4.360000000,-2.063607646,-1.978207675,1.909623338,-1.131113170,-1.814590875,-1.908773448,1.923586411,-1.142150940,0.249016771,0.069434227,0.013963073,-0.011037770
4.400000000,-2.057370211,-1.976621335,1.936835895,-1.142752253,-1.813011925,-1.909291558,1.943667689,-1.153340910,0.244358286,0.067329777,0.006831794,-0.010588657
4.430000000,-2.052623391,-1.975446985,1.952652620,-1.151000650,-1.811870548,-1.909683032,1.958729248,-1.161732686,0.240752843,0.065763954,0.006076628,-0.010732037
4.460000000,-2.047811891,-1.974290492,1.969963995,-1.159275650,-1.810771946,-1.910080467,1.973791832,-1.170126030,0.237039945,0.064210025,0.003827837,-0.010850381
4.500000000,-2.020761603,-2.048757844,1.990464398,-1.171573916,-1.809366169,-1.910617530,1.993875607,-1.181318631,0.211395435,0.138140314,0.003411210,-0.009744715
4.530000000,-2.015625287,-2.048392537,2.005471167,-1.179272870,-1.808358103,-1.911023132,2.008939487,-1.189712186,0.207267184,0.137369405,0.003468319,-0.010439316
4.560000000,-2.010430149,-2.048045064,2.023906419,-1.187652870,-1.807397440,-1.911431293,2.024004933,-1.198105577,0.203032709,0.136613771,0.000098515,-0.010452708
4.600000000,-2.003419247,-2.047633106,2.040952558,-1.199396419,-1.806180089,-1.911980008,2.044094947,-1.209299910,0.197239159,0.135653098,0.003142390,-0.009903492
4.630000000,-1.998099003,-2.047359925,2.055340711,-1.206746521,-1.805315900,-1.912391226,2.059163916,-1.217697136,0.192783103,0.134968699,0.003823205,-0.010950615
