time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
0.000000000,-1.999984604,-2.000014345,0.050006500,0.010256265,-2.000000000,-2.000000000,0.050029904,-0.000000000,-0.000015396,0.000014345,0.000023404,-0.010256265
0.030000000,-1.999945435,-2.000055198,0.061895371,0.010780699,-2.000000000,-2.000000000,0.050059808,-0.000000000,-0.000054565,0.000055198,-0.011835564,-0.010780699
0.060000000,-1.999871969,-2.000123685,0.062168411,0.010355699,-2.000000000,-2.000000000,0.050089742,-0.000000000,-0.000128031,0.000123685,-0.012078670,-0.010355699
0.100000000,-1.999694658,-2.000280692,0.058964004,0.007162191,-2.000000000,-2.000000000,0.050129732,-0.000000000,-0.000305342,0.000280692,-0.008834272,-0.007162191
0.130000000,-1.999507098,-2.000452739,0.055135711,0.002652202,-2.000000000,-2.000000000,0.050159731,-0.000076884,-0.000492902,0.000452739,-0.004975979,-0.002729086
0.160000000,-1.999293120,-2.000668178,0.055220446,0.001519702,-1.999999999,-1.999999999,0.050394148,-0.000927458,-0.000706879,0.000668179,-0.004826298,-0.002447161
0.200000000,-1.998960497,-2.001014501,0.047008784,-0.004214557,-1.999998679,-1.999999618,0.051923651,-0.004080179,-0.001038182,0.001014883,0.004914867,0.000134378
0.230000000,-1.998674334,-2.001314037,0.043252191,-0.002646470,-1.999994387,-1.999998230,0.054040267,-0.007670048,-0.001320053,0.001315806,0.010788077,-0.005023578
0.260000000,-1.998359992,-2.001640671,0.045221529,-0.006966470,-1.999987555,-1.999995622,0.056833565,-0.011994318,-0.001627562,0.001645048,0.011612035,-0.005027848
0.300000000,-1.997886003,-2.002143447,0.053511042,-0.016325837,-1.999976096,-1.999989442,0.061728107,-0.018869209,-0.002090093,0.002154004,0.008217065,-0.002543372
0.330000000,-1.997483248,-2.002596864,0.066280222,-0.022751255,-1.999965888,-1.999982316,0.066211633,-0.024689199,-0.002482640,0.002614548,-0.000068589,-0.001937944
0.360000000,-1.997057117,-2.003113277,0.071044351,-0.029501255,-1.999953134,-1.999973227,0.071246156,-0.030904409,-0.002896017,0.003140050,0.000201805,-0.001403154
0.400000000,-1.996453529,-2.003875716,0.080779239,-0.039412964,-1.999930544,-1.999957882,0.078901049,-0.039786181,-0.003477015,0.003917835,-0.001878189,-0.000373216
0.430000000,-1.995971143,-2.004486838,0.087090041,-0.045087182,-1.999911043,-1.999944347,0.085295224,-0.046803015,-0.003939900,0.004542491,-0.001794817,-0.001715833
0.460000000,-1.995444155,-2.005124704,0.093738851,-0.052507182,-1.999890395,-1.999929325,0.092132932,-0.054031504,-0.004446240,0.005195379,-0.001605920,-0.001524322
0.500000000,-2.046350770,-1.780072547,0.104166830,-0.063086774,-1.999859161,-1.999906314,0.102010242,-0.063988036,0.046491609,-0.219833767,-0.002156588,-0.000901262
0.530000000,-2.046773638,-1.776367691,0.114086199,-0.068372987,-1.999831869,-1.999886887,0.109946773,-0.071645821,0.046941769,-0.223519196,-0.004139426,-0.003272834
0.560000000,-2.047159524,-1.772705416,0.122359132,-0.076225487,-1.999802536,-1.999866004,0.118249844,-0.079416870,0.047356988,-0.227160588,-0.004109288,-0.003191384
0.600000000,-2.047613490,-1.767878030,0.135123589,-0.087799307,-1.999759445,-1.999846257,0.129960794,-0.089944246,0.047854045,-0.231968227,-0.005162795,-0.002144939
0.630000000,-2.047914257,-1.764284049,0.138594888,-0.095697682,-1.999717098,-1.999874734,0.139182014,-0.097936762,0.048197159,-0.235590684,0.000587126,-0.002239080
0.660000000,-2.048190616,-1.760705465,0.147616925,-0.104067682,-1.999662263,-1.999975811,0.148710949,-0.105992142,0.048528353,-0.239270346,0.001094024,-0.001924460
0.700000000,-2.048505308,-1.755967274,0.165179679,-0.111387544,-1.999571183,-2.000324511,0.161957458,-0.116840662,0.048934125,-0.244357237,-0.003222221,-0.005453118
0.730000000,-2.048706124,-1.752464321,0.173949328,-0.118829720,-1.999504481,-2.000789686,0.172256268,-0.125027994,0.049201643,-0.248325365,-0.001693060,-0.006198274
0.760000000,-2.048886435,-1.749011608,0.184130767,-0.127004720,-1.999444616,-2.001410130,0.182798687,-0.133227024,0.049441819,-0.252398522,-0.001332080,-0.006222303
0.800000000,-2.049078909,-1.744484526,0.197322856,-0.138524080,-1.999367947,-2.002507379,0.197276754,-0.144196196,0.049710962,-0.258022853,-0.000046102,-0.005672116
0.830000000,-2.049182537,-1.741142628,0.205740148,-0.148364034,-1.999303235,-2.003508441,0.208427445,-0.152471567,0.049879302,-0.262365813,0.002687297,-0.004107533
0.860000000,-2.049243363,-1.737851277,0.216423154,-0.156851534,-1.999234695,-2.004620792,0.219777381,-0.160768677,0.050008668,-0.266769515,0.003354226,-0.003917143
0.900000000,-2.049287966,-1.733531254,0.234689181,-0.166838424,-1.999143874,-2.006277538,0.235254532,-0.171841568,0.050144092,-0.272746284,0.000565352,-0.005003145
0.930000000,-2.049288463,-1.730346166,0.246876623,-0.173553402,-1.999071475,-2.007630812,0.247101511,-0.180157841,0.050216987,-0.277284645,0.000224888,-0.006604440
0.960000000,-2.049247317,-1.727197497,0.258419476,-0.181968402,-1.998988226,-2.009056043,0.259114251,-0.188491109,0.050259091,-0.281858546,0.000694776,-0.006522708
1.000000000,-2.043895535,-1.814257231,0.267499345,-0.192182524,-1.998854975,-2.011074711,0.275413344,-0.199625939,0.045040560,-0.196817480,0.007914000,-0.007443415
1.030000000,-2.043704668,-1.812573453,0.284673358,-0.201471073,-1.998746440,-2.012665836,0.287838292,-0.207980978,0.044958228,-0.200092383,0.003164935,-0.006509905
1.060000000,-2.043471881,-1.810925761,0.296614043,-0.209918573,-1.998633335,-2.014306925,0.300399844,-0.216340471,0.044838546,-0.203381163,0.003785802,-0.006421899
1.100000000,-2.043121836,-1.808790553,0.317371618,-0.222743781,-1.998463040,-2.016574949,0.317389665,-0.227500829,0.044658796,-0.207784396,0.000018047,-0.004757048
1.130000000,-2.042846454,-1.807244929,0.336095105,-0.231979178,-1.998314781,-2.018314299,0.330296898,-0.235881313,0.044531673,-0.211069371,-0.005798207,-0.003902135
1.160000000,-2.042535936,-1.805757396,0.349159846,-0.240251678,-1.998154512,-2.020059753,0.343320221,-0.244267234,0.044381424,-0.214302357,-0.005839624,-0.004015556
1.200000000,-2.042094253,-1.803864684,0.357901571,-0.253445554,-1.997919494,-2.022357721,0.360886027,-0.255453701,0.044174759,-0.218493038,0.002984456,-0.002008148
1.230000000,-2.041744506,-1.802507587,0.376848647,-0.263370911,-1.997714044,-2.024038747,0.374201759,-0.263847359,0.044030461,-0.221531159,-0.002646888,-0.000476449
1.260000000,-2.041374095,-1.801197154,0.390043901,-0.272183411,-1.997479292,-2.025684933,0.387613181,-0.272236146,0.043894803,-0.224487779,-0.002430720,-0.000052736
1.300000000,-2.040837622,-1.799509262,0.413197596,-0.284433470,-1.997119960,-2.027816242,0.405659460,-0.283412840,0.043717662,-0.228306980,-0.007538136,0.001020630
1.330000000,-2.040410382,-1.798293973,0.428857605,-0.292540833,-1.996828813,-2.029370807,0.419310093,-0.291800533,0.043581569,-0.231076834,-0.009547512,0.000740300
1.360000000,-2.039959839,-1.797134215,0.442739713,-0.300890833,-1.996522300,-2.030899199,0.433037918,-0.300191381,0.043437539,-0.233764984,-0.009701795,0.000699452
1.400000000,-2.039319471,-1.795662101,0.462704681,-0.312152303,-1.996074153,-2.032902394,0.451479698,-0.311376261,0.043245318,-0.237240292,-0.011224983,0.000776042
1.430000000,-2.038818639,-1.794618779,0.474356015,-0.321033037,-1.995709857,-2.034385298,0.465403723,-0.319763870,0.043108782,-0.239766520,-0.008952292,0.001269167
1.460000000,-2.038307881,-1.793628215,0.488333548,-0.329675537,-1.995333856,-2.035854666,0.479394581,-0.328153239,0.042974025,-0.242226451,-0.008938967,0.001522298
1.500000000,-1.956216467,-1.829667612,0.497613966,-0.342257839,-1.994817646,-2.037792013,0.498158271,-0.339341538,-0.038601179,-0.208124402,0.000544306,0.002916301
1.530000000,-1.954628308,-1.829265554,0.513137567,-0.350776006,-1.994410840,-2.039235512,0.512311130,-0.347732083,-0.039782532,-0.209969959,-0.000826437,0.003043923
1.560000000,-1.953011990,-1.828901443,0.526735929,-0.359596006,-1.993986311,-2.040675722,0.526515551,-0.356121783,-0.040974321,-0.211774280,-0.000220378,0.003474223
1.600000000,-1.950809048,-1.828488480,0.546407650,-0.373123069,-1.993401822,-2.042589063,0.545546115,-0.367308140,-0.042592774,-0.214100583,-0.000861535,0.005814929
1.630000000,-1.949134126,-1.828240390,0.560371259,-0.380991122,-1.992964795,-2.044016217,0.559884185,-0.375698515,-0.043830669,-0.215775827,-0.000487074,0.005292607
1.660000000,-1.947442329,-1.828023524,0.570794786,-0.389518622,-1.992529390,-2.045438996,0.574265058,-0.384088772,-0.045087061,-0.217415471,0.003470273,0.005429851
1.700000000,-1.945167691,-1.827810747,0.588548175,-0.399680284,-1.991942095,-2.047334563,0.593516217,-0.395276189,-0.046774405,-0.219523817,0.004968042,0.004404096
1.730000000,-1.943429252,-1.827708039,0.600693080,-0.405257611,-1.991497908,-2.048756970,0.608004241,-0.403667504,-0.048068656,-0.221048931,0.007311161,0.001590107
1.760000000,-1.941675002,-1.827647175,0.614100568,-0.413400111,-1.991058689,-2.050178291,0.622529202,-0.412058803,-0.049383687,-0.222531116,0.008428634,0.001341308
1.800000000,-1.939314724,-1.827630024,0.637473999,-0.423779822,-1.990488250,-2.052071713,0.641954411,-0.423246333,-0.051173526,-0.224441689,0.004480412,0.000533489
1.830000000,-1.937538117,-1.827667321,0.647337750,-0.432012747,-1.990065343,-2.053495794,0.656567579,-0.431637450,-0.052527225,-0.225828474,0.009229829,0.000375296
1.860000000,-1.935746767,-1.827752152,0.660867886,-0.440692747,-1.989643692,-2.054925320,0.671208578,-0.440029839,-0.053896926,-0.227173169,0.010340692,0.000662908
1.900000000,-1.933336523,-1.827949895,0.679736294,-0.452658160,-1.989095063,-2.056838612,0.690781100,-0.451220171,-0.055758541,-0.228888717,0.011044806,0.001437989
1.930000000,-1.931520043,-1.828141889,0.698576779,-0.462130050,-1.988702538,-2.058276708,0.705494675,-0.459611260,-0.057182495,-0.230134819,0.006917896,0.002518789
1.960000000,-1.929715069,-1.828364396,0.712527890,-0.470870050,-1.988321369,-2.059719247,0.720232224,-0.468001978,-0.058606300,-0.231354851,0.007704334,0.002868072
2.000000000,-1.883595158,-1.865582091,0.727367213,-0.481933230,-1.987825805,-2.061656484,0.739924127,-0.479192399,-0.104230647,-0.196074393,0.012556914,0.002740831
2.030000000,-1.881219100,-1.866330327,0.742760069,-0.489796866,-1.987468346,-2.063118622,0.754721087,-0.487586325,-0.106249246,-0.196788295,0.011961018,0.002210541
2.060000000,-1.878826510,-1.867102305,0.756537730,-0.498534366,-1.987128246,-2.064584470,0.769538639,-0.495978899,-0.108301736,-0.197482166,0.013000908,0.002555467
2.100000000,-1.875616660,-1.868170693,0.780176766,-0.509429947,-1.986707796,-2.066545571,0.789327258,-0.507167291,-0.111091136,-0.198374877,0.009150492,0.002262656
2.130000000,-1.873201237,-1.869024862,0.793338397,-0.517026382,-1.986412079,-2.068023156,0.804192457,-0.515559964,-0.113210842,-0.198998294,0.010854060,0.001466418
2.150000000,-1.871582775,-1.869619829,0.802687138,-0.522663882,-1.986223915,-2.069009877,0.814110873,-0.521156154,-0.114641140,-0.199390048,0.011423735,0.001507728
2.200000000,-1.867486477,-1.871207217,0.833101556,-0.536355013,-1.985798549,-2.071472190,0.838941363,-0.535145880,-0.118312073,-0.200264973,0.005839807,0.001209133
2.230000000,-1.865003150,-1.872229409,0.843344542,-0.545146296,-1.985579980,-2.072942537,0.853861401,-0.543538161,-0.120576830,-0.200713127,0.010516859,0.001608134
2.260000000,-1.862496945,-1.873286727,0.857499071,-0.553733796,-1.985379327,-2.074411080,0.868796771,-0.551931285,-0.122882383,-0.201124353,0.011297700,0.001802511
2.300000000,-1.859139345,-1.874790012,0.881635374,-0.565760387,-1.985142922,-2.076367844,0.888731801,-0.563124122,-0.126003576,-0.201577832,0.007096427,0.002636265
2.330000000,-1.856599136,-1.875964952,0.894375852,-0.575127397,-1.984998425,-2.077829945,0.903700913,-0.571517946,-0.128399289,-0.201864993,0.009325061,0.003609451
2.360000000,-1.854036343,-1.877175897,0.908723562,-0.583862397,-1.984882356,-2.079286069,0.918679928,-0.579910051,-0.130846014,-0.202110171,0.009956366,0.003952346
2.400000000,-1.850620410,-1.878840530,0.927585791,-0.594110390,-1.984773851,-2.081221796,0.938671986,-0.591099177,-0.134153440,-0.202381266,0.011086195,0.003011213
2.430000000,-1.848049236,-1.880131301,0.950306483,-0.601610771,-1.984722405,-2.082673386,0.953678633,-0.599493502,-0.136673169,-0.202542085,0.003372151,0.002117269
2.460000000,-1.845478703,-1.881468565,0.965164745,-0.609985771,-1.984696732,-2.084122628,0.968694298,-0.607888432,-0.139218029,-0.202654064,0.003529552,0.002097339
2.500000000,-1.900915504,-1.818574784,0.988812883,-0.620902639,-1.984720557,-2.086043882,0.988731673,-0.619078510,-0.083805053,-0.267469099,-0.000081211,0.001824129
2.530000000,-1.899044193,-1.819264776,1.005821674,-0.629330704,-1.984780496,-2.087477919,1.003770063,-0.627469799,-0.085736302,-0.268213143,-0.002051611,0.001860905
2.560000000,-1.897181190,-1.820002815,1.020992697,-0.638025704,-1.984866314,-2.088910499,1.018816930,-0.635863034,-0.087685125,-0.268907685,-0.002175767,0.002162671
2.600000000,-1.894681291,-1.821053936,1.043480930,-0.649594915,-1.985029437,-2.090818060,1.038890566,-0.647055907,-0.090348146,-0.269764124,-0.004590364,0.002539008
2.630000000,-1.892803258,-1.821873026,1.051427732,-0.658381672,-1.985194140,-2.092245384,1.053953804,-0.655447991,-0.092390882,-0.270372359,0.002526072,0.002933681
2.660000000,-1.890908963,-1.822732817,1.066135106,-0.667016672,-1.985389292,-2.093673605,1.069021280,-0.663839632,-0.094480329,-0.270940788,0.002886174,0.003177039
2.700000000,-1.888385318,-1.823944702,1.087940217,-0.679307798,-1.985698737,-2.095590647,1.089123129,-0.675033158,-0.097313419,-0.271645944,0.001182912,0.004274640
2.730000000,-1.886496710,-1.824905970,1.097051394,-0.686710478,-1.985969926,-2.097039552,1.104205366,-0.683431434,-0.099473216,-0.272133581,0.007153972,0.003279044
2.760000000,-1.884602264,-1.825925611,1.111432434,-0.695302978,-1.986275324,-2.098492479,1.119294393,-0.691827677,-0.101673059,-0.272566867,0.007861959,0.003475301
