time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.06,-2.178839915,-1.929789449,0.295884435,-0.200332462,-1.995057774,-2.008782687,0.300839951,-0.216293433,0.18378214,-0.078993238,0.004955515,-0.015960971
1.1,-2.180801356,-1.930524956,0.306452923,-0.210944676,-1.994189985,-2.010186816,0.317955593,-0.227453234,0.186611371,-0.079661861,0.01150267,-0.016508558
1.13,-2.182230084,-1.931154783,0.322707181,-0.220320728,-1.993477959,-2.011253302,0.330965301,-0.235824963,0.188752125,-0.080098519,0.00825812,-0.015504235
1.16,-2.183612052,-1.931854158,0.335863125,-0.228308228,-1.992739012,-2.012307167,0.34410263,-0.244201896,0.19087304,-0.080453009,0.008239504,-0.015893667
1.2,-2.185408269,-1.932890518,0.356078542,-0.240098654,-1.991711972,-2.013652423,0.361830657,-0.255394953,0.193696297,-0.080761906,0.005752115,-0.015296299
1.23,-2.186737333,-1.933738467,0.367662386,-0.247792049,-1.990880662,-2.014603677,0.375284737,-0.263790625,0.195856672,-0.08086521,0.00762235,-0.015998576
1.26,-2.188039267,-1.934647672,0.381401317,-0.256102049,-1.989991006,-2.015511901,0.388841007,-0.272165564,0.198048261,-0.080864229,0.007439689,-0.016063515
1.3,-2.189729323,-1.935946077,0.39254381,-0.268070108,-1.988724785,-2.01663954,0.407099349,-0.283324897,0.201004538,-0.080693463,0.014555539,-0.015254789
1.33,-2.190968591,-1.93697545,0.411064473,-0.27671652,-1.987741082,-2.017422728,0.420918876,-0.291718486,0.203227509,-0.080447278,0.009854403,-0.015001967
1.36,-2.192183364,-1.938063452,0.425155954,-0.28493652,-1.986725009,-2.018168206,0.434824366,-0.300117724,0.205458356,-0.080104754,0.009668413,-0.015181204
1.4,-2.19375582,-1.939605321,0.446714323,-0.295004148,-1.985280205,-2.019111746,0.453518448,-0.31129518,0.208475615,-0.079506425,0.006804125,-0.016291032
1.43,-2.194910682,-1.940831494,0.459043467,-0.30387698,-1.984138801,-2.019785441,0.467641323,-0.319671744,0.210771881,-0.078953947,0.008597857,-0.015794765
1.46,-2.196035379,-1.94212368,0.473632076,-0.31198948,-1.982976351,-2.020431157,0.481840174,-0.328058725,0.213059029,-0.078307477,0.008208098,-0.016069245
1.5,-2.289776266,-1.987799161,0.5024325,-0.3235692,-1.981389742,-2.021245383,0.500889282,-0.339256384,0.308386524,-0.033446222,-0.001543218,-0.015687184
1.53,-2.292086393,-1.989802735,0.516237277,-0.331860907,-1.980145533,-2.021833992,0.515267758,-0.347645577,0.31194086,-0.032031257,-0.000969519,-0.015784669
1.56,-2.294364999,-1.991884832,0.5316855,-0.340115907,-1.978857838,-2.022410316,0.529700283,-0.356021609,0.315507161,-0.030525484,-0.001985217,-0.015905702
