time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
0.000000000,-1.999971385,-2.000012319,0.050049250,-0.011112623,-2.000000000,-2.000000000,0.050029904,-0.000000000,-0.000028615,0.000012319,-0.000019346,0.011112623
0.030000000,-1.999883433,-2.000060570,0.057317686,-0.013409791,-2.000000000,-2.000000000,0.050059808,-0.000000000,-0.000116567,0.000060570,-0.007257878,0.013409791
0.060000000,-1.999742718,-2.000146020,0.057674974,-0.013449791,-2.000000000,-2.000000000,0.050089742,-0.000000000,-0.000257282,0.000146020,-0.007585232,0.013449791
0.100000000,-1.999499281,-2.000305822,0.060862751,-0.001959981,-2.000000000,-2.000000000,0.050129732,-0.000000000,-0.000500719,0.000305822,-0.010733019,0.001959981
0.130000000,-1.999266724,-2.000461494,0.059533395,0.001404615,-2.000000000,-2.000000000,0.050159731,-0.000076884,-0.000733276,0.000461494,-0.009373663,-0.001481499
0.160000000,-1.998964643,-2.000640601,0.060221768,0.000167115,-1.999999999,-1.999999999,0.050394148,-0.000927459,-0.001035356,0.000640601,-0.009827620,-0.001094573
0.200000000,-1.998482014,-2.000931120,0.053888384,-0.002169364,-1.999998682,-1.999999617,0.051923651,-0.004080179,-0.001516668,0.000931503,-0.001964733,-0.001910815
0.230000000,-1.998056504,-2.001199556,0.051683302,-0.008911849,-1.999994406,-1.999998226,0.054040267,-0.007670048,-0.001937902,0.001201330,0.002356965,0.001241801
0.260000000,-1.997583205,-2.001502589,0.054625261,-0.013429349,-1.999987607,-1.999995611,0.056833565,-0.011994318,-0.002404402,0.001506978,0.002208304,0.001435031
0.300000000,-1.996893224,-2.001954857,0.064253014,-0.016221742,-1.999976235,-1.999989418,0.061728107,-0.018869209,-0.003083011,0.001965439,-0.002524908,-0.002647467
0.330000000,-1.996322694,-2.002323150,0.068506305,-0.023195019,-1.999966132,-1.999982299,0.066211633,-0.024689198,-0.003643438,0.002340851,-0.002294672,-0.001494178
0.360000000,-1.995711333,-2.002710367,0.074036158,-0.029875019,-1.999953522,-1.999973252,0.071246156,-0.030904406,-0.004242189,0.002737115,-0.002790002,-0.001029387
0.400000000,-1.994822787,-2.003263363,0.084524993,-0.040084726,-1.999931219,-1.999958085,0.078901050,-0.039786179,-0.005108433,0.003305278,-0.005623943,0.000298547
0.430000000,-1.994095340,-2.003720845,0.092248240,-0.047399807,-1.999912024,-1.999944824,0.085295225,-0.046803014,-0.005816684,0.003776021,-0.006953015,0.000596793
0.460000000,-1.993330438,-2.004196817,0.099910722,-0.054719807,-1.999891763,-1.999930207,0.092132932,-0.054031500,-0.006561324,0.004266610,-0.007777790,0.000688306
0.500000000,-1.970764520,-1.670370985,0.115428488,-0.063133289,-1.999861234,-1.999908029,0.102010244,-0.063988028,-0.029096714,-0.329537044,-0.013418245,-0.000854739
0.530000000,-1.969498730,-1.664360880,0.119326003,-0.072512364,-1.999834664,-1.999889475,0.109946775,-0.071645751,-0.030335934,-0.335528595,-0.009379228,0.000866613
0.560000000,-1.968176681,-1.658384103,0.128538974,-0.080749864,-1.999806238,-1.999869649,0.118254112,-0.079416269,-0.031629558,-0.341485546,-0.010284863,0.001333595
0.600000000,-1.966359630,-1.650456069,0.140216499,-0.090189197,-1.999765412,-1.999857503,0.129986134,-0.089940778,-0.033405782,-0.349401434,-0.010230366,0.000248419
