time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.07,-2.206715711,-2.026643993,0.309347181,-0.206034896,-1.992144867,-1.986330474,0.300940434,-0.216285845,0.214570844,0.040313519,-0.008406747,-0.010250948
1.11,-2.211931066,-2.028761248,0.32276698,-0.217532875,-1.990752998,-1.984215151,0.318059229,-0.227406531,0.221178068,0.044546096,-0.004707751,-0.009873656
1.14,-2.215889272,-2.030376895,0.336930239,-0.227513706,-1.989637665,-1.982625549,0.331072646,-0.235750402,0.226251608,0.047751346,-0.005857594,-0.008236695
1.17,-2.219893632,-2.032008093,0.350609419,-0.235901206,-1.988503016,-1.981083837,0.344218873,-0.244098658,0.231390616,0.050924256,-0.006390545,-0.008197452
1.21,-2.225294438,-2.034196609,0.3584064,-0.248278386,-1.986991225,-1.97921898,0.361984863,-0.255192081,0.238303213,0.054977629,0.003578464,-0.006913695
1.24,-2.229399011,-2.035868286,0.370875377,-0.257189058,-1.985848877,-1.978027017,0.375469315,-0.26352658,0.243550134,0.05784127,0.004593937,-0.006337521
1.27,-2.233553422,-2.037588961,0.384375172,-0.265479058,-1.984693542,-1.976997875,0.389054002,-0.271921443,0.24885988,0.060591086,0.00467883,-0.006442385
1.31,-2.239145462,-2.039991428,0.407134939,-0.276867733,-1.983152849,-1.975897653,0.407346131,-0.283134028,0.255992612,0.064093775,0.000211192,-0.006266295
1.34,-2.243398683,-2.041864139,0.423344981,-0.285511552,-1.982010538,-1.97523927,0.421185983,-0.291493869,0.261388145,0.066624869,-0.002158998,-0.005982317
1.37,-2.247698222,-2.04379575,0.437765333,-0.293726552,-1.980862118,-1.974683072,0.435110148,-0.299851078,0.266836104,0.069112678,-0.002655185,-0.006124526
1.41,-2.253500954,-2.046440854,0.457790597,-0.305009998,-1.979280731,-1.974102376,0.453821847,-0.311038902,0.274220223,0.072338478,-0.00396875,-0.006028904
1.44,-2.257917006,-2.048477514,0.480013328,-0.315220423,-1.978060397,-1.973760567,0.467954866,-0.319435247,0.279856609,0.074716947,-0.012058462,-0.004214824
1.47,-2.262381511,-2.050555781,0.495455938,-0.323710423,-1.976830216,-1.973469387,0.482160366,-0.327817667,0.285551295,0.077086394,-0.013295573,-0.004107244
1.51,-2.191079313,-2.054689637,0.520341961,-0.333951536,-1.975163953,-1.973157946,0.501215294,-0.338986135,0.21591536,0.081531692,-0.019126667,-0.005034599
1.54,-2.194680684,-2.056889289,0.537246382,-0.341819048,-1.973864689,-1.97297844,0.515594682,-0.347373825,0.220815996,0.083910849,-0.0216517,-0.005554776
1.57,-2.19832625,-2.059116286,0.553421363,-0.350429048,-1.972524444,-1.972831856,0.530026016,-0.355767295,0.225801805,0.08628443,-0.023395347,-0.005338247
1.61,-2.203248447,-2.062148737,0.566916954,-0.361284767,-1.970692548,-1.972673071,0.54937115,-0.366955652,0.232555899,0.089475666,-0.017545803,-0.005670886
1.64,-2.206999377,-2.064452543,0.580453262,-0.370698492,-1.969297871,-1.972570298,0.563943295,-0.375346632,0.237701506,0.091882246,-0.016509966,-0.00464814
1.67,-2.210810298,-2.066781117,0.596267686,-0.379243492,-1.967875523,-1.972483179,0.578564853,-0.383740507,0.242934776,0.094297938,-0.017702833,-0.004497015
1.71,-2.215967008,-2.069932064,0.61080383,-0.389369052,-1.965910547,-1.972403221,0.598136432,-0.394933869,0.250056461,0.097528843,-0.012667398,-0.005564817
1.74,-2.219879188,-2.072334787,0.625034972,-0.398492109,-1.964402124,-1.972361863,0.612871398,-0.403327619,0.255477065,0.099972925,-0.012163574,-0.00483551
1.77,-2.223834988,-2.074777479,0.640649164,-0.406914609,-1.962881713,-1.972324945,0.627643612,-0.411721447,0.260953275,0.102452534,-0.013005552,-0.004806838
1.81,-2.229208988,-2.078076221,0.647996525,-0.418278279,-1.960816685,-1.972280525,0.64740272,-0.422914591,0.268392303,0.105795695,-0.000593805,-0.004636312
1.84,-2.233294243,-2.080582598,0.671203917,-0.427017446,-1.959215273,-1.972252443,0.662268666,-0.431304701,0.27407897,0.108330155,-0.00893525,-0.004287255
1.87,-2.237428628,-2.08312404,0.686798302,-0.435499946,-1.957577785,-1.972222106,0.677162166,-0.439690191,0.279850843,0.110901934,-0.009636135,-0.004190246
1.91,-2.243024168,-2.086574913,0.710731486,-0.446514247,-1.955355744,-1.972157223,0.697077841,-0.45087865,0.287668424,0.11441769,-0.013653645,-0.004364403
1.94,-2.247297703,-2.089186926,0.727598146,-0.454886527,-1.953660097,-1.972085302,0.712047081,-0.459279021,0.293637606,0.117101624,-0.015551065,-0.004392494
1.97,-2.25163456,-2.091819861,0.743737706,-0.463119027,-1.951927417,-1.972001681,0.727045898,-0.467674869,0.299707142,0.119818181,-0.016691808,-0.004555841
2.01,-2.134634433,-2.119003533,0.763640582,-0.474964387,-1.949541732,-1.97186919,0.747081686,-0.478852928,0.1850927,0.147134343,-0.016558896,-0.003888542
2.04,-2.137595027,-2.121999192,0.777000938,-0.482429605,-1.947716967,-1.971741031,0.762143098,-0.487240464,0.189878061,0.15025816,-0.01485784,-0.004810859
