time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.11,-2.224476995,-1.80828942,0.310785743,-0.229321325,-1.994491168,-2.011616949,0.317804309,-0.227453466,0.229985827,-0.203327529,0.007018566,0.001867859
1.14,-2.226229544,-1.804246151,0.318660423,-0.238342288,-1.993822132,-2.012862037,0.33079605,-0.235831315,0.232407412,-0.208615885,0.012135627,0.002510973
1.17,-2.227927444,-1.800155665,0.330865195,-0.247062288,-1.993123018,-2.014124271,0.343911754,-0.244210477,0.234804426,-0.213968606,0.013046559,0.002851811
1.21,-2.23010824,-1.794630733,0.350521305,-0.257070098,-1.992146214,-2.015819321,0.361605243,-0.255383978,0.237962026,-0.221188588,0.011083939,0.00168612
1.24,-2.23168898,-1.790424329,0.36103404,-0.265386003,-1.991358311,-2.017095578,0.37502652,-0.263767936,0.240330669,-0.226671249,0.01399248,0.001618068
1.27,-2.233224303,-1.786166759,0.373600637,-0.273748503,-1.990518032,-2.018376483,0.388547213,-0.272151019,0.242706271,-0.232209724,0.014946576,0.001597484
1.31,-2.235182965,-1.780400312,0.391076488,-0.28626117,-1.989321155,-2.020089374,0.406750198,-0.283327651,0.245861811,-0.239689062,0.01567371,0.002933519
1.34,-2.236591976,-1.776026251,0.408027877,-0.295556562,-1.988387519,-2.021375458,0.42052494,-0.291712726,0.248204457,-0.245349207,0.012497063,0.003843835
1.37,-2.237957142,-1.771598065,0.421143786,-0.303924062,-1.987422147,-2.022667009,0.434382228,-0.300098669,0.250534995,-0.251068944,0.013238442,0.003825393
1.41,-2.239682508,-1.765619482,0.447992063,-0.315840578,-1.986049778,-2.024412365,0.453007027,-0.31128168,0.25363273,-0.258792884,0.005014964,0.004558898
1.44,-2.24090001,-1.761101233,0.464037929,-0.322749528,-1.984961692,-2.025741133,0.467074075,-0.319671084,0.255938318,-0.2646399,0.003036146,0.003078444
1.47,-2.242061449,-1.756545255,0.478069871,-0.331067028,-1.983847628,-2.027080993,0.481214037,-0.328060196,0.258213821,-0.270535739,0.003144165,0.003006832
1.51,-2.169502132,-1.843293708,0.492735353,-0.342509798,-1.98231825,-2.028890132,0.500180465,-0.339243113,0.187183882,-0.185596424,0.007445112,0.003266685
1.54,-2.169618572,-1.839821403,0.515293239,-0.35190533,-1.981116512,-2.0302743,0.514492637,-0.347631384,0.188502059,-0.190452897,-0.000800602,0.004273947
1.57,-2.169670765,-1.836294313,0.529747561,-0.36086783,-1.979870204,-2.031681927,0.528856379,-0.356018786,0.189800561,-0.195387615,-0.000891182,0.004849044
1.61,-2.169645709,-1.831515764,0.5503737,-0.37235494,-1.978155644,-2.033591965,0.548107382,-0.367199622,0.191490065,-0.202076201,-0.002266318,0.005155317
1.64,-2.169565011,-1.827894645,0.565317917,-0.380533681,-1.976848577,-2.035035159,0.562611411,-0.375582344,0.192716434,-0.207140514,-0.002706507,0.004951337
1.67,-2.1694558,-1.824256649,0.568188442,-0.389073681,-1.975517053,-2.03648015,0.577161745,-0.383963074,0.193938747,-0.2122235,0.008973303,0.005110607
1.71,-2.16922367,-1.819356396,0.587743321,-0.400359853,-1.973670751,-2.038401679,0.596640137,-0.395132507,0.195552919,-0.219045283,0.008896816,0.005227346
1.74,-2.168974069,-1.815646295,0.609945993,-0.409006727,-1.972237309,-2.03982782,0.611300351,-0.4035073,0.19673676,-0.224181525,0.001354358,0.005499427
1.77,-2.168659467,-1.811898074,0.624428525,-0.417656727,-1.970781371,-2.041237282,0.625998569,-0.411887327,0.197878096,-0.229339207,0.001570045,0.0057694
1.81,-2.168174156,-1.806827768,0.648420808,-0.428329647,-1.968799563,-2.04309318,0.645654261,-0.423071092,0.199374593,-0.236265412,-0.002766547,0.005258555
1.84,-2.167755452,-1.802979134,0.660921065,-0.438053079,-1.96726845,-2.044483335,0.660442536,-0.431457624,0.200487002,-0.241504201,-0.00047853,0.006595455
1.87,-2.167275654,-1.799106643,0.675572064,-0.446620579,-1.965705969,-2.045878204,0.675256883,-0.439843761,0.201569685,-0.246771561,-0.000315181,0.006776817
1.91,-2.16653778,-1.793885969,0.698390073,-0.458083858,-1.963592712,-2.04774486,0.695064621,-0.451028371,0.202945068,-0.253858891,-0.003325452,0.007055487
1.94,-2.16592505,-1.789920205,0.711372235,-0.468105352,-1.961996251,-2.049152632,0.709952309,-0.459416318,0.203928799,-0.259232427,-0.001419926,0.008689034
1.97,-2.16525324,-1.785929915,0.726111556,-0.476482852,-1.960382898,-2.050574366,0.724867202,-0.46780443,0.204870343,-0.264644451,-0.001244354,0.008678422
2.01,-2.053595779,-1.931463463,0.736493687,-0.487702515,-1.958191452,-2.05250708,0.744792398,-0.47899385,0.095404327,-0.121043617,0.008298711,0.008708665
2.04,-2.051490023,-1.929179693,0.756007722,-0.497802556,-1.956533745,-2.053981418,0.759767106,-0.487387666,0.094956278,-0.124801725,0.003759384,0.010414891
2.07,-2.049319951,-1.926867936,0.770468396,-0.506317556,-1.954877219,-2.055470854,0.774763197,-0.495782115,0.094442732,-0.128602918,0.004294801,0.010535442
2.11,-2.046342303,-1.923743814,0.793053627,-0.517830383,-1.952663902,-2.057489219,0.79479789,-0.506974587,0.0936784,-0.133745405,0.001744263,0.010855796
