log_path,all_samples,all_mae_x,all_rmse_x,all_mae_y,all_rmse_y,all_mae_z,all_rmse_z,all_mae_yaw,all_rmse_yaw,w7_25_samples,w7_25_mae_x,w7_25_rmse_x,w7_25_mae_y,w7_25_rmse_y,w7_25_mae_z,w7_25_rmse_z,w7_25_mae_yaw,w7_25_rmse_yaw,w10_18_samples,w10_18_mae_x,w10_18_rmse_x,w10_18_mae_y,w10_18_rmse_y,w10_18_mae_z,w10_18_rmse_z,w10_18_mae_yaw,w10_18_rmse_yaw,tmp_samples,tmp_mean_abs_err_z,tmp_mean_bias,tmp_sonar_inf_ratio,score,aligned_csv_path,aligned_samples,aligned_all_samples,aligned_all_mae_x,aligned_all_rmse_x,aligned_all_mae_y,aligned_all_rmse_y,aligned_all_mae_z,aligned_all_rmse_z,aligned_all_mae_yaw,aligned_all_rmse_yaw,aligned_w7_25_samples,aligned_w7_25_mae_x,aligned_w7_25_rmse_x,aligned_w7_25_mae_y,aligned_w7_25_rmse_y,aligned_w7_25_mae_z,aligned_w7_25_rmse_z,aligned_w7_25_mae_yaw,aligned_w7_25_rmse_yaw,aligned_w10_18_samples,aligned_w10_18_mae_x,aligned_w10_18_rmse_x,aligned_w10_18_mae_y,aligned_w10_18_rmse_y,aligned_w10_18_mae_z,aligned_w10_18_rmse_z,aligned_w10_18_mae_yaw,aligned_w10_18_rmse_yaw,aligned_score,case_name
/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p15_repeat/run.log,1330.0,0.27117443609022557,0.3205337325215718,0.18341127819548872,0.278427052041052,0.019639849624060148,0.02503037252763491,0.009970676691729323,0.01185314272592729,541.0,0.25987800369685765,0.3135827549108037,0.15630499075785584,0.24439596594472557,0.021602587800369683,0.026488549473966113,0.009127541589648798,0.011147971309853802,241.0,0.2287676348547718,0.3033658555665938,0.05762655601659751,0.07227626803565487,0.020473029045643153,0.026466921341765523,0.007701244813278009,0.00808307488429139,44.0,0.023068181818181818,0.9533863636363636,0.75,0.32846980771738216,/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p15_repeat/aligned_pose_error.csv,1201.0,1201.0,0.26310764528143216,0.3148134261520531,0.15302885889841797,0.22887387710076668,0.019702407800999168,0.02506672858152539,0.009636070058284764,0.010857937725121919,540.0,0.26084766271296295,0.31468004256127163,0.15753645251296297,0.2459840324988614,0.02183834882222222,0.026722219550464218,0.009993935177777778,0.01180168681929751,240.0,0.22955523977916667,0.30481859673945844,0.05778274509583334,0.07245505675464751,0.020395013295833334,0.02643194880535526,0.008589920133333335,0.008826123538423079,0.32957134699305557,gps0p15_repeat
/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p12/run.log,1326.0,0.17926696832579186,0.23510408785620218,0.22200377073906485,0.29895496086777185,0.019665158371040724,0.025085073951321892,0.010239819004524886,0.012269780410105846,541.0,0.17702587800369685,0.20785622163519285,0.20930129390018484,0.3126147020548622,0.016506469500924215,0.020875566557886617,0.009121996303142327,0.011002856291909235,241.0,0.2323817427385892,0.2628449521669915,0.11026141078838174,0.12906653371219562,0.019228215767634855,0.022278694956452353,0.0072821576763485475,0.008057624414386632,44.0,0.01977272727272727,0.178,0.75,0.37837783879553,/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p12/aligned_pose_error.csv,1201.0,1201.0,0.19002865887593673,0.24609510232554296,0.20354917566361366,0.27386665494977136,0.01952472632805995,0.025131878217229234,0.010033663313905079,0.011546027563623284,540.0,0.1779228471074074,0.20907464835905165,0.21000193604074074,0.3140029437256352,0.016717247296296294,0.02101756134378252,0.010017997068518518,0.01169617505939582,240.0,0.23475411202500002,0.26533774770185703,0.1099480905875,0.12905534621733183,0.019336698341666667,0.022456800545738547,0.008189430216666667,0.008781762524232012,0.380756148250463,gps0p12
/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p15_imu2p0/run.log,1330.0,0.18353834586466164,0.2294733427603171,0.2843631578947368,0.3773054455585293,0.024229323308270677,0.02918791850177339,0.015153383458646617,0.016670400584242052,541.0,0.16548983364140482,0.2000158866148797,0.2932772643253235,0.4131250968607357,0.027719038817005544,0.031455745987620576,0.01744177449168207,0.01809085715918842,241.0,0.19415767634854772,0.23073411617085415,0.1479460580912863,0.1828783351771839,0.02913278008298755,0.03188393109766523,0.017551867219917014,0.017777555899952432,44.0,0.025977272727272727,-0.016545454545454544,0.7954545454545454,0.39895555333982713,/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p15_imu2p0/aligned_pose_error.csv,1201.0,1201.0,0.1838900178792673,0.2316277948532846,0.27785416799333884,0.3731172685067109,0.023033328897585345,0.027877072738567873,0.015297534145711906,0.016590776101418115,540.0,0.16654448848703704,0.20118302140362126,0.2948795478703704,0.41513693122662243,0.027555254442592592,0.03132763512661294,0.018347930746296294,0.018919939439980236,240.0,0.19631178898749999,0.2327900384028568,0.14937528142499998,0.18434053683908422,0.029025029320833333,0.03181088873579753,0.0184478700875,0.018611976248053344,0.4022673541759259,gps0p15_imu2p0
/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p15_imu2p5/run.log,1328.0,0.21649322289156625,0.2718304266882094,0.20243072289156624,0.2715860737996846,0.020908885542168673,0.026901608430437356,0.0156875,0.016819761219169536,541.0,0.21047874306839187,0.2528364452015989,0.19850462107208874,0.27334457207557517,0.02399815157116451,0.030938762483809445,0.016927911275415895,0.017820526493629932,241.0,0.27975933609958503,0.31595453740932977,0.09122821576763486,0.10598465402107422,0.026103734439834027,0.03432000976892954,0.018850622406639005,0.019037089808627335,44.0,0.025295454545454545,0.5850227272727273,0.7727272727272727,0.42108943787821845,/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p15_imu2p5/aligned_pose_error.csv,1196.0,1196.0,0.21517557620150504,0.27431173239798046,0.19496621490217392,0.26121718985670334,0.022272337695652174,0.02819674689052538,0.01542824312541806,0.016303478314533888,541.0,0.21174428354898336,0.2542692601261234,0.20052741714602587,0.27556836217996133,0.024404313504621074,0.03126670164996821,0.016022914454713495,0.016922963115258417,241.0,0.2811768070456432,0.31751976505099844,0.09092744833609959,0.10511711079933718,0.02633427843153527,0.034476390897357385,0.017927806850622407,0.01807755815975284,0.4228428473178991,gps0p15_imu2p5
/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p10/run.log,1332.0,0.16225975975975976,0.2049665870375018,0.22168318318318317,0.2908599061145846,0.018722972972972974,0.023017472799029305,0.007652402402402402,0.008900391394032455,541.0,0.16160628465804067,0.20670567626190373,0.22770240295748614,0.2747703897765673,0.022646950092421445,0.02713606435925127,0.006622920517560075,0.00754934475863025,241.0,0.19781742738589211,0.24980324207471236,0.1936390041493776,0.2174620585020909,0.0206597510373444,0.025447448086357967,0.005879668049792531,0.006544136775853545,44.0,0.018977272727272728,1.5015681818181819,0.7727272727272727,0.4347631326650356,/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p10/aligned_pose_error.csv,1201.0,1201.0,0.1628673544221482,0.20506944000507854,0.1992501787893422,0.26087903388813594,0.018916064003330558,0.023357283404483013,0.00703370979600333,0.008235436940147473,540.0,0.16266828604814815,0.20785043086976462,0.2295950685851852,0.2767477449897321,0.022784780994444444,0.027242529373230812,0.0059765899351851845,0.006788464985778468,240.0,0.19933883527083335,0.25149916717945214,0.19484117739166665,0.21883816383630755,0.020681120679166668,0.025476808618016898,0.004903354875,0.005538332903377702,0.4376459143361111,gps0p10
/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p12_no_vel/run.log,1332.0,0.2665735735735736,0.34087925526007984,0.32578603603603606,0.4416365696017593,0.02137012012012012,0.027190449988379568,0.013334084084084083,0.014354609183283424,541.0,0.26682994454713493,0.35378820538546873,0.2442550831792976,0.37603826446268857,0.024645101663585953,0.03116407595797175,0.01467467652495379,0.015338750416032054,241.0,0.26616182572614105,0.33855387479850063,0.16787966804979254,0.19109977624614793,0.02009128630705394,0.02591719978727019,0.014759336099585062,0.014955674480615192,44.0,0.02025,0.9892500000000001,0.7727272727272727,0.4787778817465735,/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p12_no_vel/aligned_pose_error.csv,1201.0,1201.0,0.2689321287393839,0.34548924682093524,0.3230062821240633,0.43622512210046355,0.021917645945878434,0.02788116750271882,0.012673747869275604,0.013561194777419776,540.0,0.2678908986296296,0.35510110543520806,0.24438725778703704,0.37678976725053287,0.024815520825925926,0.031248097099771572,0.013769553401851852,0.014423490899314967,240.0,0.2673809236375,0.34037990697272613,0.16775004202500002,0.19085822831686067,0.020181357349999998,0.025995693057487793,0.013846759491666666,0.013995939573909355,0.48012784383842594,gps0p12_no_vel
/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p15_no_vel/run.log,1330.0,0.23201954887218046,0.3168028133656502,0.2985421052631579,0.4086637375348342,0.02618345864661654,0.034213175143261096,0.004722556390977443,0.006568265011641803,541.0,0.24253049907578558,0.33906893011824923,0.24346395563770795,0.36626190845111795,0.03239741219963031,0.0418767445908001,0.003530499075785582,0.005086679352896808,241.0,0.39033195020746886,0.46169441673019396,0.12041908713692946,0.14272509338640377,0.028232365145228217,0.033938313579650735,0.0023568464730290457,0.0028018962162505243,44.0,0.02909090909090909,-0.14425,0.8181818181818182,0.5713808146892568,/ws/ee4308/tmp/proj2_param_sweeps/vel_fix_run2/gps0p15_no_vel/aligned_pose_error.csv,1201.0,1201.0,0.23415945923230638,0.3236130290853108,0.2959618201024147,0.40328104320226377,0.025034413493755205,0.033502093801280865,0.004149231510407993,0.005930769038908703,540.0,0.24380871804814813,0.34088205814239403,0.24455772548703705,0.36776322795053823,0.032320912103703706,0.04188016053585034,0.003577328364814815,0.005225951496864017,240.0,0.393169463625,0.4647943219872246,0.12114894347916666,0.1435542431605566,0.028329905,0.03404449352327787,0.0029544784583333335,0.0032703926337592773,0.5749692242078703,gps0p15_no_vel
