time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.17,-2.251646973,-1.64632025,0.354424232,-0.242262495,-1.999020167,-2.001471903,0.341887438,-0.244284646,0.252626806,-0.355151653,-0.012536794,-0.002022151
1.21,-2.254371748,-1.637755178,0.36956675,-0.252503209,-1.998892665,-2.002103636,0.359430531,-0.255483838,0.255479083,-0.364348458,-0.01013622,-0.002980629
1.24,-2.256333608,-1.631288901,0.377023723,-0.259444066,-1.998807765,-2.002798857,0.372744824,-0.263862648,0.257525844,-0.371509955,-0.004278899,-0.004418582
1.27,-2.258253568,-1.624783539,0.391075802,-0.268104066,-1.998736287,-2.003661504,0.386158134,-0.272198809,0.259517281,-0.378877965,-0.004917668,-0.004094743
1.31,-2.260727221,-1.616062305,0.414019807,-0.279279081,-1.998636745,-2.005111537,0.404221178,-0.283330169,0.262090476,-0.389049232,-0.00979863,-0.004051088
1.34,-2.262510339,-1.609507788,0.426545267,-0.286414823,-1.99854118,-2.006404043,0.417887931,-0.291730388,0.26396916,-0.396896255,-0.008657336,-0.005315565
1.37,-2.264218238,-1.602936757,0.441216295,-0.294944823,-1.998436147,-2.007826672,0.431640298,-0.300127921,0.265782091,-0.404889915,-0.009575997,-0.005183098
1.41,-2.26639739,-1.594129158,0.45089738,-0.305431102,-1.998287901,-2.009931373,0.450118875,-0.311279429,0.268109489,-0.415802215,-0.000778505,-0.005848326
1.44,-2.26794667,-1.587494789,0.467447287,-0.314527948,-1.998151998,-2.011651426,0.464079324,-0.319644904,0.269794672,-0.424156637,-0.003367963,-0.005116956
1.47,-2.269430026,-1.580840237,0.482006538,-0.322877948,-1.997982785,-2.013468614,0.478109134,-0.32803381,0.271447241,-0.432628377,-0.003897404,-0.005155862
1.51,-2.061971063,-1.756738784,0.492390351,-0.333198387,-1.997700392,-2.016051833,0.496932599,-0.339234591,0.064270671,-0.259313049,0.004542248,-0.006036203
1.54,-2.060269461,-1.752654882,0.511192186,-0.341059665,-1.997460581,-2.018092577,0.511135575,-0.347616454,0.06280888,-0.265437695,-5.6611e-05,-0.006556789
1.57,-2.058494619,-1.748541671,0.525853119,-0.349692165,-1.997196109,-2.020203537,0.525395912,-0.355996537,0.061298509,-0.271661866,-0.000457207,-0.006304372
1.61,-2.056022022,-1.742990608,0.544385065,-0.362300213,-1.996774149,-2.023141084,0.544523206,-0.367198491,0.059247873,-0.280150476,0.000138142,-0.004898278
1.64,-2.054093569,-1.738799715,0.562137567,-0.370852681,-1.996413266,-2.025409543,0.558944804,-0.375604354,0.057680303,-0.286609828,-0.003192763,-0.004751672
1.67,-2.052095757,-1.734602706,0.577306908,-0.379795181,-1.996037938,-2.027696668,0.57342792,-0.384002855,0.056057819,-0.293093962,-0.003878987,-0.004207673
1.71,-2.049343213,-1.728974406,0.596736451,-0.391872817,-1.99550696,-2.030740998,0.592835603,-0.395201872,0.053836254,-0.301766592,-0.003900848,-0.003329056
1.74,-2.047218562,-1.724721311,0.607144703,-0.399815528,-1.995047878,-2.033012304,0.607472289,-0.403601428,0.052170685,-0.308290993,0.000327586,-0.003785899
1.77,-2.045033767,-1.720450393,0.622270551,-0.408673028,-1.994533112,-2.035274323,0.622154988,-0.411988067,0.050500655,-0.31482393,-0.000115563,-0.003315039
1.81,-2.042022269,-1.714703245,0.643790157,-0.420640408,-1.993781041,-2.038261327,0.641825267,-0.423167054,0.048241228,-0.323558082,-0.00196489,-0.002526646
1.84,-2.039675098,-1.710345568,0.658861883,-0.429736189,-1.993193079,-2.040476851,0.65663629,-0.431561974,0.046482019,-0.330131283,-0.002225593,-0.001825785
1.87,-2.037246274,-1.705957027,0.674338176,-0.438528689,-1.992576349,-2.042685579,0.67149158,-0.439956272,0.044669925,-0.336728552,-0.002846596,-0.001427583
1.91,-2.033913268,-1.700078164,0.700335217,-0.450284944,-1.991674228,-2.045641302,0.691371476,-0.451143006,0.04223904,-0.345563138,-0.00896374,-0.000858062
1.94,-2.031320212,-1.695648666,0.712805571,-0.458057483,-1.990956615,-2.047865464,0.70633085,-0.459534801,0.040363597,-0.352216798,-0.006474722,-0.001477318
1.97,-2.028653557,-1.69119686,0.728684887,-0.466782483,-1.990231991,-2.050088727,0.721327077,-0.467927086,0.038421566,-0.358891867,-0.00735781,-0.001144603
2.01,-1.970790854,-1.960659431,0.75680759,-0.479603435,-1.989248166,-2.053062153,0.741375624,-0.479112916,-0.018457312,-0.092402722,-0.015431967,0.000490519
2.04,-1.967278843,-1.960772679,0.767818514,-0.48757999,-1.988470047,-2.055319731,0.756458343,-0.487503894,-0.021191204,-0.094547052,-0.011360171,7.6096e-05
2.07,-1.963696953,-1.960876252,0.784037852,-0.49633499,-1.987664606,-2.057600766,0.771564487,-0.495887077,-0.023967653,-0.096724514,-0.012473365,0.000447913
2.11,-1.958821174,-1.961004895,0.802542552,-0.50879639,-1.986583589,-2.060658629,0.791761276,-0.50704721,-0.027762415,-0.099653734,-0.010781276,0.00174918
2.14,-1.955086246,-1.961091931,0.817789627,-0.518234475,-1.985777652,-2.062924497,0.806935537,-0.515411988,-0.030691406,-0.101832566,-0.01085409,0.002822487
2.17,-1.951299965,-1.961160382,0.833971736,-0.526841975,-1.984950475,-2.065143132,0.822134624,-0.523773667,-0.03365051,-0.10398275,-0.011837112,0.003068308
2.21,-1.946174531,-1.961245965,0.850773924,-0.539156444,-1.983758787,-2.067960809,0.842437942,-0.534888972,-0.037584255,-0.106714843,-0.008335982,0.004267473
2.24,-1.942246433,-1.96129506,0.858789569,-0.547889304,-1.982793313,-2.06992692,0.857684855,-0.543218723,-0.04054688,-0.10863186,-0.001104714,0.004670581
2.27,-1.938239156,-1.961337579,0.874278019,-0.556564304,-1.981785401,-2.071773664,0.872942239,-0.551585087,-0.043546244,-0.110436085,-0.00133578,0.004979218
2.31,-1.932769373,-1.961382156,0.89870467,-0.568864676,-1.980364089,-2.074036831,0.893300902,-0.562781012,-0.047594716,-0.112654676,-0.005403768,0.006083664
2.34,-1.928565192,-1.961402323,0.916984128,-0.577411218,-1.979236453,-2.075616969,0.908582848,-0.571152639,-0.050671261,-0.114214647,-0.00840128,0.006258579
2.37,-1.924289458,-1.961420701,0.933082928,-0.586143718,-1.978076648,-2.077125106,0.923869542,-0.579514873,-0.05378719,-0.115704404,-0.009213386,0.006628845
2.41,-1.918461447,-1.961426787,0.949209331,-0.598102009,-1.976513137,-2.079012138,0.944269531,-0.59069173,-0.058051689,-0.117585351,-0.004939801,0.007410279
2.44,-1.914007249,-1.961398159,0.961327221,-0.608117818,-1.975342357,-2.080350098,0.959575008,-0.599086143,-0.061335108,-0.118951939,-0.001752213,0.009031675
2.47,-1.909480208,-1.96133914,0.976950548,-0.617100318,-1.974167522,-2.081648579,0.97489087,-0.607474312,-0.064687314,-0.120309439,-0.002059677,0.009626007
2.51,-1.984965384,-1.911626635,0.998161856,-0.627707177,-1.972598113,-2.08332489,0.995318141,-0.618651133,0.012367271,-0.171698255,-0.002843714,0.009056044
2.54,-1.982102018,-1.910154048,1.014151501,-0.635495217,-1.971444591,-2.084538263,1.010649962,-0.627039631,0.010657427,-0.174384216,-0.003501539,0.008455586
2.57,-1.979164968,-1.908670774,1.029996027,-0.644132717,-1.97032035,-2.085719923,1.02598341,-0.635431904,0.008844619,-0.177049149,-0.004012617,0.008700813
2.61,-1.975154492,-1.906664744,1.04771404,-0.655709155,-1.968864423,-2.087259279,1.046437451,-0.646620446,0.006290069,-0.180594535,-0.001276589,0.009088709
2.64,-1.972064931,-1.905145364,1.063815796,-0.664492399,-1.967793061,-2.088404488,1.061783467,-0.65501338,0.00427187,-0.183259124,-0.002032329,0.00947902
2.67,-1.968910068,-1.903609358,1.079608278,-0.673222399,-1.966743496,-2.089541714,1.077132453,-0.663409045,0.002166572,-0.185932356,-0.002475825,0.009813354
2.71,-1.964605973,-1.901573638,1.101428688,-0.684111002,-1.965406852,-2.091031052,1.097605839,-0.674600832,-0.000800879,-0.189457414,-0.003822849,0.009510171
2.73,-1.961305824,-1.900034672,1.108808506,-0.691145706,-1.964765147,-2.091766239,1.107842135,-0.680194499,-0.003459323,-0.191731567,-0.00096637,0.010951208
2.77,-1.957930961,-1.898467618,1.124143068,-0.699778206,-1.963520855,-2.093235255,1.128323587,-0.691385199,-0.005589895,-0.194767638,0.004180519,0.008393007
2.81,-1.953325614,-1.896371499,1.13709897,-0.711800257,-1.962331585,-2.094710033,1.148804221,-0.702583923,-0.009005972,-0.198338534,0.011705251,0.009216334
2.83,-1.949805355,-1.894795351,1.154773409,-0.7199647,-1.961767669,-2.095444975,1.159048634,-0.708181753,-0.011962314,-0.200649624,0.004275225,0.011782946
2.87,-1.946234994,-1.893205569,1.169969932,-0.7288472,-1.960712321,-2.096907241,1.179534432,-0.71936672,-0.014477327,-0.203701672,0.0095645,0.00948048
2.91,-1.941388409,-1.891062561,1.183881925,-0.740410043,-1.959738738,-2.098379896,1.200026467,-0.730553336,-0.018350329,-0.207317335,0.016144542,0.009856707
2.94,-1.937661369,-1.889443545,1.19973571,-0.747761988,-1.959059015,-2.099501434,1.215393791,-0.738954361,-0.021397647,-0.210057889,0.01565808,0.008807627
2.97,-1.933878767,-1.887833704,1.219611751,-0.756569488,-1.958425781,-2.10062901,1.230764365,-0.747355001,-0.024547014,-0.212795306,0.011152615,0.009214486
3.01,-2.006391166,-1.952975654,1.252056352,-0.769105661,-1.957682064,-2.102132774,1.25125892,-0.758538979,0.048709101,-0.14915712,-0.000797432,0.010566682
3.04,-2.004080621,-1.95267386,1.269225893,-0.777895607,-1.957191851,-2.103270337,1.266632342,-0.766925247,0.04688877,-0.150596477,-0.002593551,0.01097036
3.07,-2.001710093,-1.952377019,1.277968751,-0.786598107,-1.956742857,-2.104423613,1.282009708,-0.77532003,0.044967237,-0.152046593,0.004040956,0.011278077
3.11,-1.998446058,-1.951983496,1.29757439,-0.79799363,-1.956226128,-2.105978744,1.30251866,-0.786518201,0.042219929,-0.153995248,0.004944269,0.011475429
3.14,-1.995896701,-1.951695211,1.313514987,-0.806554277,-1.955904521,-2.107130183,1.317905168,-0.794907937,0.03999218,-0.155434972,0.004390181,0.01164634
3.17,-1.993298382,-1.951416649,1.329601509,-0.815176777,-1.955617224,-2.108257541,1.333290591,-0.803289862,0.037681158,-0.156840892,0.003689082,0.011886915
3.21,-1.989745687,-1.951064833,1.344873556,-0.827222375,-1.955252107,-2.109707812,1.353810531,-0.81446223,0.03449358,-0.158642979,0.008936975,0.012760145
3.24,-1.98698321,-1.950808144,1.361097385,-0.834809087,-1.954973317,-2.11074309,1.369197391,-0.82283381,0.032009893,-0.159934947,0.008100006,0.011975277
3.27,-1.984125766,-1.950556712,1.375263646,-0.843404087,-1.954696152,-2.111727154,1.38458782,-0.831207274,0.029429614,-0.161170442,0.009324173,0.012196812
3.31,-1.980219918,-1.950233191,1.40115676,-0.854928165,-1.954338803,-2.112940903,1.405104664,-0.842390657,0.025881115,-0.162707712,0.003947904,0.012537508
3.34,-1.977211673,-1.950000051,1.417216866,-0.863097285,-1.954074344,-2.113796411,1.420495554,-0.850779135,0.023137329,-0.16379636,0.003278688,0.01231815
3.37,-1.974129276,-1.949785021,1.440123587,-0.871639785,-1.953811386,-2.114623021,1.435884188,-0.859164206,0.02031789,-0.164837999,-0.004239399,0.012475578
3.41,-1.969899272,-1.949522095,1.465346955,-0.883216405,-1.95348325,-2.115665831,1.456403547,-0.870347038,0.016416023,-0.166143737,-0.008943408,0.012869367
3.44,-1.966651353,-1.949346659,1.482708555,-0.891701862,-1.953269503,-2.116396189,1.471791823,-0.878737152,0.01338185,-0.16704953,-0.010916732,0.01296471
3.47,-1.963348682,-1.949179978,1.498336945,-0.900296862,-1.95307719,-2.117096541,1.487179644,-0.887126822,0.010271492,-0.167916563,-0.011157301,0.01317004
3.51,-1.870025443,-1.856665515,1.518915748,-0.911178028,-1.952848955,-2.117996471,1.507698525,-0.898313826,-0.082823513,-0.261330955,-0.011217222,0.012864201
3.54,-1.864458191,-1.854294739,1.535838879,-0.919166754,-1.952705343,-2.11864422,1.523085899,-0.906706726,-0.088247151,-0.264349481,-0.01275298,0.012460027
3.57,-1.858812699,-1.851941845,1.55025583,-0.927836754,-1.952592013,-2.119263161,1.538478553,-0.91510107,-0.093779315,-0.267321316,-0.011777277,0.012735684
3.61,-1.851180849,-1.848820091,1.567329242,-0.939199987,-1.952502136,-2.120045187,1.559007328,-0.92628336,-0.101321288,-0.271225096,-0.008321914,0.012916627
3.64,-1.845370731,-1.846488875,1.584660064,-0.947732934,-1.952484692,-2.120635003,1.57441148,-0.934674499,-0.107113961,-0.274146128,-0.010248585,0.013058435
3.67,-1.839474544,-1.844162487,1.597097566,-0.956325434,-1.952520113,-2.12124802,1.589815422,-0.943073838,-0.113045569,-0.277085534,-0.007282144,0.013251596
3.68,-1.831492133,-1.841093081,1.613548395,-0.966953672,-1.952557547,-2.121462041,1.594951517,-0.945874359,-0.121065414,-0.28036896,-0.018596878,0.021079313
3.74,-1.825423779,-1.838803625,1.628949702,-0.975681511,-1.953015522,-2.122821737,1.625767723,-0.962623619,-0.127591744,-0.284018112,-0.003181979,0.013057891
3.77,-1.819289284,-1.836516406,1.640633088,-0.984274011,-1.953418723,-2.123573531,1.641174057,-0.970977481,-0.134129439,-0.287057125,0.000540969,0.01329653
3.78,-1.810994644,-1.833486709,1.653639261,-0.995817549,-1.953586948,-2.123843761,1.646309483,-0.97377207,-0.142592304,-0.290357052,-0.007329778,0.022045479
3.84,-1.804695695,-1.831255381,1.669649372,-1.003644396,-1.954822122,-2.125581855,1.677113686,-0.990581227,-0.150126427,-0.294326474,0.007464314,0.013063169
3.87,-1.79832461,-1.829035221,1.686131609,-1.012464396,-1.955606351,-2.126514353,1.692514499,-0.998963029,-0.157281741,-0.297479133,0.006382889,0.013501367
3.88,-1.789719653,-1.82610097,1.707852752,-1.022871175,-1.95590047,-2.12683612,1.697646317,-1.00175038,-0.166180817,-0.300735151,-0.010206435,0.021120795
3.94,-1.78318524,-1.823926609,1.723844195,-1.031182804,-1.957855647,-2.128864278,1.72844017,-1.018511603,-0.174670407,-0.304937669,0.004595974,0.012671201
3.97,-1.776584623,-1.82178043,1.743049109,-1.040037804,-1.958964215,-2.129948857,1.743832512,-1.026923491,-0.182379592,-0.308168427,0.000783403,0.013114313
4.01,-1.816059378,-1.877622691,1.761985277,-1.050562382,-1.960598091,-2.131446694,1.764358472,-1.038113237,-0.144538714,-0.253824004,0.002373195,0.012449145
4.04,-1.810563453,-1.87696013,1.778001298,-1.059226141,-1.961938142,-2.132604192,1.779747906,-1.0464826,-0.151374689,-0.255644062,0.001746608,0.012743541
4.07,-1.804995288,-1.876309714,1.793381629,-1.068008641,-1.963352255,-2.133797535,1.795140741,-1.054868178,-0.158356967,-0.257487821,0.001759113,0.013140464
4.11,-1.797461666,-1.875479659,1.822735046,-1.07815747,-1.965362241,-2.135458404,1.8156608,-1.066089407,-0.167900576,-0.259978745,-0.007074246,0.012068064
4.14,-1.791738388,-1.874899686,1.839332967,-1.086964545,-1.966960654,-2.136729441,1.831055796,-1.074497333,-0.175222266,-0.261829755,-0.008277171,0.012467211
4.17,-1.785955707,-1.874356195,1.853813102,-1.095702045,-1.968617343,-2.138001635,1.846450664,-1.082884282,-0.182661636,-0.26364544,-0.007362438,0.012817762
4.18,-1.778153863,-1.873654427,1.873301444,-1.106482563,-1.96918406,-2.138425946,1.851582671,-1.085677631,-0.191030197,-0.26477152,-0.021718773,0.020804933
4.24,-1.772225359,-1.87314391,1.889301671,-1.114206379,-1.972636318,-2.140991135,1.8823834,-1.102456949,-0.200410959,-0.267847225,-0.006918272,0.011749431
4.27,-1.766213508,-1.8726634,1.902647092,-1.123011379,-1.974393925,-2.142279784,1.897785067,-1.110851497,-0.208180417,-0.269616384,-0.004862025,0.012159883
4.31,-1.758066904,-1.872064812,1.925204732,-1.133905496,-1.976783819,-2.143974362,1.918326749,-1.122033207,-0.218716915,-0.27190955,-0.006877983,0.01187229
4.34,-1.751884749,-1.87164184,1.941162321,-1.142587151,-1.978611878,-2.145234066,1.933732902,-1.130415942,-0.226727129,-0.273592227,-0.007429419,0.012171209
4.37,-1.745635446,-1.871244804,1.962760583,-1.151172151,-1.980461976,-2.146501457,1.949143761,-1.13880544,-0.23482653,-0.275256654,-0.013616822,0.012366711
4.41,-1.737191163,-1.870769425,1.98014772,-1.162538292,-1.982974583,-2.148208387,1.969688717,-1.150005804,-0.245783421,-0.277438961,-0.010459003,0.012532489
4.44,-1.730779885,-1.870459084,1.995655335,-1.170642281,-1.984906999,-2.149482563,1.985102756,-1.158399175,-0.254127114,-0.279023479,-0.010552579,0.012243106
4.47,-1.7242895,-1.870181432,2.008081019,-1.179592281,-1.986878166,-2.150749429,2.000513264,-1.166782128,-0.262588666,-0.280567996,-0.007567754,0.012810153
4.51,-1.948831335,-1.856612285,2.025326038,-1.191340756,-1.989570359,-2.152451493,2.021066273,-1.177964343,-0.040739025,-0.295839208,-0.004259766,0.013376413
4.54,-1.947434388,-1.855998141,2.041778811,-1.199919779,-1.991636034,-2.15374954,2.036477942,-1.186365739,-0.044201646,-0.2977514,-0.005300869,0.01355404
4.57,-1.945965223,-1.855410798,2.052947846,-1.208352279,-1.993742393,-2.155052528,2.05189539,-1.194756366,-0.04777717,-0.299641729,-0.001052457,0.013595913
4.61,-1.943911145,-1.854676135,2.062902068,-1.218841155,-1.99662649,-2.156778765,2.07245999,-1.205919523,-0.052715345,-0.30210263,0.009557922,0.012921632
4.64,-1.942309544,-1.854156281,2.078276771,-1.227050847,-1.998809673,-2.158066896,2.087887272,-1.214291775,-0.056500129,-0.303910615,0.009610501,0.012759073
4.67,-1.940665378,-1.853675839,2.094709933,-1.235965847,-2.000966813,-2.159349071,2.103322083,-1.222665827,-0.060301435,-0.305673232,0.008612149,0.01330002
4.71,-1.938352811,-1.853107402,2.110617394,-1.246904565,-2.0037258,-2.161009214,2.123919574,-1.233825592,-0.065372989,-0.307901813,0.01330218,0.013078973
4.74,-1.936523614,-1.85273081,2.12636296,-1.255931226,-2.005669363,-2.162183084,2.139371386,-1.24222624,-0.069145749,-0.309452275,0.013008427,0.013704986
4.77,-1.934621462,-1.852380068,2.142701777,-1.264551226,-2.00750838,-2.163305483,2.154820585,-1.250652416,-0.072886919,-0.310925415,0.012118807,0.01389881
4.81,-1.931977253,-1.851966473,2.166848715,-1.277187332,-2.009762724,-2.164738078,2.175423004,-1.261856626,-0.077785472,-0.312771606,0.008574289,0.015330706
4.84,-1.929914288,-1.851702903,2.182949964,-1.2855535,-2.011318936,-2.165771914,2.190871348,-1.270231416,-0.081404648,-0.314069011,0.007921383,0.015322084
4.87,-1.927774893,-1.851479373,2.194033375,-1.294496,-2.01279302,-2.166766774,2.206322915,-1.278619689,-0.085018127,-0.315287401,0.01228954,0.015876312
4.91,-1.92481199,-1.851236244,2.210920688,-1.305830386,-2.014629427,-2.168023614,2.226917995,-1.289833915,-0.089817436,-0.31678737,0.015997307,0.015996471
4.94,-1.922495464,-1.851096752,2.226719446,-1.314508555,-2.015918128,-2.168940252,2.242367038,-1.298232333,-0.093422664,-0.3178435,0.015647592,0.016276222
4.97,-1.920114372,-1.850982646,2.245025372,-1.323028555,-2.017147959,-2.169848888,2.257812395,-1.306616244,-0.097033587,-0.318866242,0.012787023,0.016412311
5.01,-1.864120545,-1.904421075,2.27235071,-1.334034062,-2.018698076,-2.171029403,2.278408151,-1.317798544,-0.154577531,-0.266608327,0.006057441,0.016235518
5.04,-1.859915069,-1.905561065,2.288315685,-1.341389241,-2.019807022,-2.171881184,2.293851781,-1.326198976,-0.159891952,-0.26632012,0.005536096,0.015190265
5.07,-1.855643333,-1.906744822,2.30544583,-1.349984241,-2.02088047,-2.172720503,2.309295958,-1.334596326,-0.165237137,-0.265975681,0.003850128,0.015387914
5.11,-1.84987615,-1.908382209,2.329912327,-1.3612479,-2.022254185,-2.17384387,2.329889038,-1.345778157,-0.172378035,-0.265461661,-2.3289e-05,0.015469743
5.14,-1.845487704,-1.909666229,2.345987923,-1.36891954,-2.023260202,-2.174683105,2.345333712,-1.354164588,-0.177772498,-0.265016875,-0.000654211,0.014754951
5.17,-1.841044376,-1.910994587,2.360705081,-1.37780454,-2.024265276,-2.175507864,2.36078102,-1.362552607,-0.1832209,-0.264513278,7.5939e-05,0.015251932
5.21,-1.835035468,-1.912805152,2.376575447,-1.388253751,-2.025627522,-2.176593028,2.381375038,-1.373732016,-0.190592054,-0.263787876,0.004799591,0.014521735
5.24,-1.830450885,-1.914207075,2.392941851,-1.396330191,-2.026678537,-2.177423721,2.396824933,-1.382122596,-0.196227652,-0.263216646,0.003883082,0.014207595
5.27,-1.825810329,-1.915648271,2.414020351,-1.405037691,-2.027758521,-2.1782696,2.412271303,-1.390523824,-0.201948191,-0.262621329,-0.001749048,0.014513867
5.31,-1.819516434,-1.917632751,2.428125896,-1.415744061,-2.029266258,-2.179398058,2.432872453,-1.40171923,-0.209749824,-0.261765307,0.004746557,0.014024832
5.34,-1.814720316,-1.919165304,2.444133821,-1.422984876,-2.030454209,-2.180238774,2.44831916,-1.410099691,-0.215733894,-0.26107347,0.00418534,0.012885185
5.37,-1.809862721,-1.920733375,2.457275657,-1.431654876,-2.031683858,-2.181090519,2.46376962,-1.418483995,-0.221821136,-0.260357144,0.006493962,0.013170881
5.41,-1.803279106,-1.922879705,2.479066967,-1.442744641,-2.033402236,-2.18226243,2.484365514,-1.429688431,-0.23012313,-0.259382726,0.005298547,0.01305621
5.44,-1.798277836,-1.924539859,2.494974398,-1.451401123,-2.034756708,-2.183150687,2.499814546,-1.438090213,-0.236478872,-0.258610828,0.004840148,0.01331091
