time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
0.000000000,-1.999976185,-1.999982073,0.089596362,-0.009729156,-2.000000000,-2.000000000,0.050029904,-0.000000000,-0.000023815,-0.000017927,-0.039566459,0.009729156
0.030000000,-1.999907699,-1.999932964,0.065814766,0.002302186,-2.000000000,-2.000000000,0.050069776,-0.000000000,-0.000092301,-0.000067036,-0.015744990,-0.002302186
0.060000000,-1.999803278,-1.999849305,0.066175190,0.002214686,-2.000000000,-2.000000000,0.050099738,-0.000000000,-0.000196722,-0.000150695,-0.016075453,-0.002214686
0.100000000,-1.999589566,-1.999659752,0.072947975,-0.008682098,-2.000000000,-2.000000000,0.050139732,-0.000000000,-0.000410434,-0.000340248,-0.022808243,0.008682098
0.130000000,-1.999377284,-1.999470005,0.062697372,-0.005978940,-2.000000000,-2.000000000,0.050169731,-0.000153768,-0.000622716,-0.000529995,-0.012527640,0.005825172
0.160000000,-1.999109751,-1.999243368,0.062913326,-0.007241440,-1.999999870,-1.999999965,0.050686455,-0.001591795,-0.000890119,-0.000756597,-0.012226871,0.005649645
0.200000000,-1.998672073,-1.998892459,0.056274278,-0.011815767,-1.999997465,-1.999999309,0.052571902,-0.005211881,-0.001325392,-0.001106851,-0.003702376,0.006603886
0.230000000,-1.998303861,-1.998593950,0.065772989,-0.012511347,-1.999992407,-1.999997814,0.054860377,-0.008996514,-0.001688547,-0.001403864,-0.010912613,0.003514834
0.260000000,-1.997896259,-1.998245175,0.068412192,-0.017036347,-1.999984619,-1.999995018,0.057980372,-0.013645699,-0.002088360,-0.001749842,-0.010431820,0.003390648
0.300000000,-1.997287834,-1.997696537,0.067776871,-0.023268136,-1.999972525,-1.999989436,0.063175684,-0.020774217,-0.002684691,-0.002292899,-0.004601187,0.002493918
0.330000000,-1.996781897,-1.997248429,0.066605583,-0.038509712,-1.999961614,-1.999983823,0.067799995,-0.026699163,-0.003179717,-0.002735393,0.001194411,0.011810550
0.360000000,-1.996240103,-1.996769985,0.070865463,-0.044689712,-1.999947062,-1.999977165,0.073098161,-0.033088758,-0.003706959,-0.003207180,0.002232698,0.011600954
0.400000000,-1.995462362,-1.996080185,0.076368998,-0.049996360,-1.999922993,-1.999968082,0.080994691,-0.042106408,-0.004460631,-0.003887897,0.004625693,0.007889952
0.430000000,-1.994826870,-1.995507193,0.085136858,-0.056958632,-1.999902861,-1.999961813,0.087502109,-0.049179463,-0.005075991,-0.004454620,0.002365252,0.007779169
0.460000000,-1.994149506,-1.994892432,0.091165034,-0.064361132,-1.999881003,-1.999956547,0.094552377,-0.056501307,-0.005731497,-0.005064115,0.003387343,0.007859825
0.500000000,-1.960584500,-2.027753273,0.099450101,-0.073988216,-1.999847746,-1.999951437,0.104625147,-0.066530547,-0.039263246,0.027801836,0.005175046,0.007457669
0.530000000,-1.959166662,-2.027719821,0.113101436,-0.081137994,-1.999819391,-1.999949604,0.112653502,-0.074218145,-0.040652729,0.027770217,-0.000447934,0.006919850
0.560000000,-1.957701932,-2.027639470,0.120875360,-0.088670494,-1.999789057,-1.999950326,0.121123466,-0.082038058,-0.042087124,0.027689144,0.000248107,0.006632436
0.600000000,-1.955689707,-2.027469284,0.133477361,-0.099544100,-1.999748333,-1.999952711,0.132964807,-0.092607205,-0.044058627,0.027516573,-0.000512553,0.006936895
0.630000000,-1.954129150,-2.027305770,0.144136574,-0.110912684,-1.999718774,-1.999951356,0.142232503,-0.100622225,-0.045589624,0.027354414,-0.001904071,0.010290460
0.660000000,-1.952528286,-2.027093314,0.153256848,-0.119307684,-1.999691508,-1.999939342,0.151861430,-0.108707683,-0.047163223,0.027153972,-0.001395418,0.010600002
0.700000000,-1.950310021,-2.026750323,0.169060993,-0.129491437,-1.999659091,-1.999899500,0.165149100,-0.119564702,-0.049349069,0.026850824,-0.003911894,0.009926735
0.730000000,-1.948576162,-2.026455818,0.179241627,-0.134904455,-1.999637042,-1.999848320,0.175431947,-0.127754981,-0.051060880,0.026607498,-0.003809680,0.007149474
0.760000000,-1.946795712,-2.026118946,0.189457346,-0.143041955,-1.999616125,-1.999775577,0.186010656,-0.135982787,-0.052820412,0.026343369,-0.003446690,0.007059168
0.800000000,-1.944323519,-2.025615136,0.204656258,-0.155046185,-1.999590615,-1.999653384,0.200484664,-0.146992603,-0.055267095,0.025961752,-0.004171594,0.008053583
0.830000000,-1.942399200,-2.025196284,0.217508507,-0.164072375,-1.999575115,-1.999546116,0.211601605,-0.155274873,-0.057175915,0.025650169,-0.005906901,0.008797502
0.860000000,-1.940419475,-2.024750034,0.228614533,-0.172647375,-1.999564789,-1.999427268,0.222962360,-0.163577504,-0.059145314,0.025322766,-0.005652173,0.009069871
0.900000000,-1.937700674,-2.024099072,0.240634506,-0.184882900,-1.999557721,-1.999258347,0.238413442,-0.174669212,-0.061857047,0.024840726,-0.002221064,0.010213689
0.930000000,-1.935597623,-2.023564469,0.251884597,-0.193113485,-1.999557225,-1.999126422,0.250216388,-0.183001361,-0.063959602,0.024438046,-0.001668209,0.010112125
0.960000000,-1.933454363,-2.023002503,0.263316599,-0.201513485,-1.999562809,-1.998991411,0.262219802,-0.191344271,-0.066108446,0.024011092,-0.001096797,0.010169215
1.000000000,-1.792235941,-1.991850167,0.273738001,-0.212362291,-1.999581197,-1.998809220,0.278474130,-0.202479756,-0.207345256,-0.006959052,0.004736130,0.009882535
1.030000000,-1.787916918,-1.990748620,0.284789606,-0.220970098,-1.999603937,-1.998672135,0.290841585,-0.210837797,-0.211687020,-0.007923515,0.006051978,0.010132301
1.060000000,-1.783558036,-1.989614192,0.296262300,-0.229210098,-1.999635262,-1.998536398,0.303378624,-0.219198590,-0.216077226,-0.008922206,0.007116323,0.010011508
1.100000000,-1.777684936,-1.988055230,0.312458387,-0.238896251,-1.999693707,-1.998364226,0.320306262,-0.230352725,-0.222008771,-0.010308996,0.007847875,0.008543526
1.130000000,-1.773213073,-1.986848539,0.324578950,-0.247566054,-1.999759356,-1.998251492,0.333151901,-0.238720925,-0.226546282,-0.011402954,0.008572950,0.008845129
1.160000000,-1.768685993,-1.985604667,0.336421272,-0.256063554,-1.999857961,-1.998172319,0.346141554,-0.247090844,-0.231171968,-0.012567652,0.009720282,0.008972710
1.200000000,-1.762561309,-1.983913577,0.347003295,-0.267657214,-2.000037693,-1.998135276,0.363641099,-0.258254551,-0.237476384,-0.014221698,0.016637804,0.009402663
1.230000000,-1.757916597,-1.982622271,0.364883991,-0.275562345,-2.000207520,-1.998168551,0.376891147,-0.266633665,-0.242290922,-0.015546279,0.012007156,0.008928680
1.260000000,-1.753224092,-1.981307057,0.377036937,-0.284242345,-2.000415140,-1.998264761,0.390256448,-0.275021084,-0.247191048,-0.016957703,0.013219511,0.009221262
1.300000000,-1.746878808,-1.979497638,0.391635900,-0.294704720,-2.000750741,-1.998469595,0.408222210,-0.286203293,-0.253871933,-0.018971957,0.016586310,0.008501427
1.330000000,-1.742063355,-1.978121547,0.414293664,-0.303417346,-2.001047200,-1.998674936,0.421797873,-0.294586227,-0.258983846,-0.020553389,0.007504210,0.008831120
1.360000000,-1.737206183,-1.976724145,0.427270886,-0.311952346,-2.001382989,-1.998927020,0.435469932,-0.302971592,-0.264176806,-0.022202875,0.008199045,0.008980755
1.400000000,-1.730631277,-1.974839923,0.444443590,-0.324225136,-2.001880277,-1.999319096,0.453816937,-0.314157741,-0.271248999,-0.024479173,0.009373347,0.010067395
1.430000000,-1.725630315,-1.973417850,0.452406288,-0.335101459,-2.002294709,-1.999650210,0.467661897,-0.322547304,-0.276664393,-0.026232359,0.015255609,0.012554155
1.460000000,-1.720588851,-1.971974324,0.465148396,-0.343631459,-2.002754908,-2.000013863,0.481584772,-0.330934086,-0.282166057,-0.028039539,0.016436376,0.012697373
1.500000000,-1.808674383,-1.989817492,0.491894461,-0.354714287,-2.003425486,-2.000540410,0.500246764,-0.342117005,-0.194751103,-0.010722917,0.008352303,0.012597282
1.530000000,-1.804677587,-1.988577960,0.514985617,-0.361982372,-2.003967696,-2.000966125,0.514312709,-0.350506714,-0.199290108,-0.012388165,-0.000672908,0.011475658
1.560000000,-1.800627638,-1.987313813,0.529153279,-0.370407372,-2.004551823,-2.001419874,0.528444940,-0.358892966,-0.203924184,-0.014106061,-0.000708339,0.011514406
1.600000000,-1.795162581,-1.985592801,0.549008885,-0.381172754,-2.005390513,-2.002053367,0.547371082,-0.370070064,-0.210227933,-0.016460566,-0.001637803,0.011102690
1.630000000,-1.791004850,-1.984287273,0.563609526,-0.389534974,-2.006058277,-2.002541495,0.561623966,-0.378450353,-0.215053427,-0.018254222,-0.001985560,0.011084621
1.660000000,-1.786793443,-1.982974557,0.571786760,-0.398152474,-2.006752022,-2.003030091,0.575935135,-0.386830973,-0.219958579,-0.020055534,0.004148375,0.011321501
1.700000000,-1.781112786,-1.981200840,0.591062630,-0.410434411,-2.007705841,-2.003662828,0.595088603,-0.398008061,-0.226593056,-0.022461988,0.004025974,0.012426350
1.730000000,-1.776775003,-1.979836425,0.605478645,-0.418508975,-2.008446728,-2.004113702,0.609505396,-0.406391850,-0.231671726,-0.024277277,0.004026751,0.012117125
1.760000000,-1.772370270,-1.978448616,0.619479574,-0.426916475,-2.009214547,-2.004538449,0.623967486,-0.414780021,-0.236844277,-0.026089833,0.004487912,0.012136454
1.800000000,-1.766409363,-1.976570256,0.640076307,-0.438444668,-2.010267280,-2.005078140,0.643309973,-0.425966904,-0.243857917,-0.028507884,0.003233666,0.012477764
1.830000000,-1.761858803,-1.975148394,0.660548277,-0.447163074,-2.011077858,-2.005468504,0.657856792,-0.434357207,-0.249219055,-0.030320110,-0.002691485,0.012805866
1.860000000,-1.757256741,-1.973709274,0.675129741,-0.455750574,-2.011917864,-2.005847083,0.672443056,-0.442747875,-0.254661123,-0.032137809,-0.002686685,0.013002699
1.900000000,-1.751023168,-1.971745095,0.690691144,-0.468031877,-2.013086243,-2.006339305,0.691938196,-0.453934326,-0.262063075,-0.034594210,0.001247052,0.014097551
1.930000000,-1.746288613,-1.970241874,0.703250595,-0.477075390,-2.013996455,-2.006704044,0.706593596,-0.462323765,-0.267707841,-0.036462170,0.003343001,0.014751625
1.960000000,-1.741497106,-1.968708378,0.717405366,-0.485792890,-2.014936376,-2.007070164,0.721280537,-0.470715171,-0.273439270,-0.038361786,0.003875171,0.015077719
2.000000000,-1.802230438,-1.984667405,0.737192271,-0.495385375,-2.016235884,-2.007561104,0.740901972,-0.481905556,-0.214005446,-0.022893700,0.003709701,0.013479820
2.030000000,-1.798021926,-1.983285928,0.748372623,-0.504548933,-2.017252268,-2.007930216,0.755646255,-0.490297597,-0.219230342,-0.024644288,0.007273633,0.014251336
2.060000000,-1.793752155,-1.981871951,0.762309261,-0.513308933,-2.018310596,-2.008302611,0.770415835,-0.498691704,-0.224558441,-0.026430660,0.008106575,0.014617229
2.100000000,-1.787972575,-1.979954220,0.781016341,-0.526127771,-2.019767356,-2.008807067,0.790142535,-0.509886145,-0.231794781,-0.028852846,0.009126194,0.016241626
2.130000000,-1.783579089,-1.978502345,0.794807473,-0.534749129,-2.020889833,-2.009186553,0.804959151,-0.518285462,-0.237310744,-0.030684208,0.010151678,0.016463667
2.160000000,-1.779144583,-1.977036024,0.808665287,-0.543644129,-2.022042010,-2.009553769,0.819798431,-0.526687840,-0.242897427,-0.032517745,0.011133145,0.016956289
2.200000000,-1.773154792,-1.975062734,0.826446108,-0.554828924,-2.023612931,-2.010012825,0.839609238,-0.537889357,-0.250458139,-0.034950090,0.013163130,0.016939566
2.230000000,-1.768590882,-1.973566852,0.840540372,-0.563772650,-2.024809873,-2.010332835,0.854486493,-0.546290445,-0.256218991,-0.036765983,0.013946121,0.017482205
2.260000000,-1.763956616,-1.972069496,0.854293652,-0.571985150,-2.026021742,-2.010631345,0.869379946,-0.554688678,-0.262065126,-0.038561849,0.015086294,0.017296471
2.300000000,-1.757668585,-1.970056676,0.876190533,-0.582597953,-2.027666457,-2.011002932,0.889259679,-0.565883292,-0.269997872,-0.040946256,0.013069147,0.016714661
2.330000000,-1.752876764,-1.968515091,0.892130425,-0.589622198,-2.028928435,-2.011264170,0.904183879,-0.574278283,-0.276051670,-0.042749079,0.012053454,0.015343915
2.360000000,-1.748039240,-1.966960413,0.906176349,-0.598084698,-2.030219369,-2.011515394,0.919121619,-0.582672550,-0.282180129,-0.044554981,0.012945269,0.015412148
2.400000000,-1.741489232,-1.964862603,0.930998971,-0.609923966,-2.031976317,-2.011847899,0.939055914,-0.593866299,-0.290487085,-0.046985296,0.008056943,0.016057667
2.430000000,-1.736486202,-1.963267775,0.950218393,-0.618150506,-2.033324347,-2.012097817,0.954017940,-0.602262776,-0.296838145,-0.048830042,0.003799547,0.015887730
2.460000000,-1.731415052,-1.961671895,0.964902168,-0.626678006,-2.034710294,-2.012347692,0.968992067,-0.610657449,-0.303295241,-0.050675797,0.004089899,0.016020557
2.500000000,-1.795855714,-1.932497390,0.979989860,-0.637438185,-2.036610269,-2.012684835,0.988969980,-0.621847210,-0.240754555,-0.080187445,0.008980121,0.015590975
2.530000000,-1.791407685,-1.930575750,0.999549174,-0.646284964,-2.038070618,-2.012946134,1.003964224,-0.630240066,-0.246662933,-0.082370383,0.004415050,0.016044898
2.560000000,-1.786880380,-1.928641464,1.014162777,-0.654962464,-2.039566262,-2.013219030,1.018967346,-0.638632763,-0.252685882,-0.084577566,0.004804569,0.016329702
2.600000000,-1.780743331,-1.926058108,1.035691097,-0.666097259,-2.041613110,-2.013595469,1.038984733,-0.649820380,-0.260869779,-0.087537362,0.003293636,0.016276880
2.630000000,-1.776031447,-1.924115224,1.043625064,-0.674915518,-2.043185856,-2.013886082,1.054004767,-0.658207536,-0.267154408,-0.089770858,0.010379702,0.016707981
2.660000000,-1.771241133,-1.922168985,1.057784080,-0.683535518,-2.044786435,-2.014186550,1.069034614,-0.666594334,-0.273545302,-0.092017565,0.011250534,0.016941183
2.700000000,-1.764739990,-1.919560002,1.068882897,-0.693650493,-2.046950190,-2.014598679,1.089084327,-0.677779927,-0.282210200,-0.095038677,0.020201430,0.015870566
2.730000000,-1.759784954,-1.917602413,1.079486545,-0.701199860,-2.048598479,-2.014911388,1.104131071,-0.686168522,-0.288813525,-0.097308975,0.024644526,0.015031338
2.760000000,-1.754765915,-1.915652304,1.092761970,-0.709724860,-2.050275261,-2.015224126,1.119184895,-0.694555080,-0.295509346,-0.099571822,0.026422925,0.015169780
2.800000000,-1.747970754,-1.913059294,1.116081526,-0.721012787,-2.052542155,-2.015647257,1.139267355,-0.705738176,-0.304571401,-0.102587963,0.023185829,0.015274612
2.830000000,-1.742806188,-1.911108458,1.133392051,-0.730429555,-2.054261846,-2.015974559,1.154335850,-0.714128699,-0.311455658,-0.104866101,0.020943799,0.016300856
2.860000000,-1.737584328,-1.909147125,1.147185921,-0.739102055,-2.056005687,-2.016312241,1.169410706,-0.722520317,-0.318421359,-0.107165117,0.022224786,0.016581737
2.900000000,-1.730514122,-1.906542527,1.177555674,-0.749460521,-2.058373421,-2.016774473,1.189519133,-0.733705202,-0.327859299,-0.110231946,0.011963459,0.015755319
2.930000000,-1.725128543,-1.904589248,1.189526171,-0.758179138,-2.060181508,-2.017134413,1.204605322,-0.742092037,-0.335052965,-0.112545165,0.015079151,0.016087101
2.960000000,-1.719673445,-1.902631170,1.203829480,-0.766774138,-2.062017887,-2.017516189,1.219697931,-0.750482758,-0.342344442,-0.114885019,0.015868452,0.016291380
3.000000000,-1.713201171,-1.929443913,1.219378306,-0.777568678,-2.064507285,-2.018057231,1.239826189,-0.761675655,-0.351306115,-0.088613317,0.020447883,0.015893022
3.030000000,-1.707580761,-1.927824766,1.235602422,-0.784910131,-2.066411666,-2.018483965,1.254928172,-0.770068577,-0.358830905,-0.090659199,0.019325750,0.014841554
