time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
0.470000000,-2.005518721,-2.006372574,0.087107326,-0.051489330,-1.999884578,-1.999923526,0.092132929,-0.054031520,0.005634144,0.006449048,0.005025603,-0.002542190
0.510000000,-1.654820295,-2.018087346,0.095889625,-0.062936574,-1.999850161,-1.999897171,0.102010237,-0.063988067,-0.345029865,0.018190175,0.006120612,-0.001051494
0.540000000,-1.648632420,-2.019171864,0.101566730,-0.072020478,-1.999819707,-1.999874323,0.109946764,-0.071645148,-0.351187287,0.019297541,0.008380033,0.000375330
0.570000000,-1.642489678,-2.020284967,0.108848717,-0.079652978,-1.999786540,-1.999849204,0.118245075,-0.079411138,-0.357296861,0.020435762,0.009396357,0.000241840
0.610000000,-1.634364710,-2.021828767,0.115342110,-0.087731588,-1.999745978,-1.999812545,0.129934443,-0.089930035,-0.365381268,0.022016223,0.014592333,-0.002198447
0.640000000,-1.628292593,-2.023041098,0.126287308,-0.096228162,-1.999739207,-1.999786501,0.139138785,-0.097916436,-0.371446614,0.023254597,0.012851477,-0.001688274
0.670000000,-1.622245896,-2.024301746,0.134592777,-0.104135662,-1.999765020,-1.999765846,0.148643340,-0.105960734,-0.377519124,0.024535900,0.014050563,-0.001825072
0.710000000,-1.614234974,-2.026037360,0.146127763,-0.115616553,-1.999866618,-1.999758283,0.161832824,-0.116774608,-0.385631644,0.026279078,0.015705061,-0.001158055
0.740000000,-1.608282326,-2.027378634,0.159539991,-0.125760567,-1.999981686,-1.999774832,0.172093448,-0.124941430,-0.391699361,0.027603802,0.012553457,0.000819137
0.770000000,-1.602380382,-2.028754393,0.169025197,-0.133808067,-2.000122178,-1.999809095,0.182602664,-0.133145488,-0.397741796,0.028945298,0.013577467,0.000662580
0.810000000,-1.594571119,-2.030676295,0.184705626,-0.141970086,-2.000375997,-1.999883037,0.197049699,-0.144134533,-0.405804878,0.030793258,0.012344072,-0.002164447
0.840000000,-1.588758124,-2.032153660,0.207908247,-0.150141231,-2.000629489,-1.999954426,0.208185815,-0.152401490,-0.411871365,0.032199234,0.000277568,-0.002260259
0.870000000,-1.582992218,-2.033668740,0.219203755,-0.158633731,-2.000923644,-2.000035561,0.219529197,-0.160685533,-0.417931426,0.033633179,0.000325442,-0.002051801
