time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.040000000,-2.157434666,-1.767243484,0.281123888,-0.205992128,-1.997560415,-2.019696320,0.288503886,-0.207897956,0.159874251,-0.252452836,0.007379998,-0.001905828
1.070000000,-2.158573423,-1.763091620,0.293723731,-0.214614628,-1.997269302,-2.022233536,0.301131038,-0.216252508,0.161304121,-0.259141916,0.007407307,-0.001637880
1.110000000,-2.160020384,-1.757515049,0.316255567,-0.225462338,-1.996829850,-2.025753574,0.318222675,-0.227424206,0.163190534,-0.268238526,0.001967109,-0.001961868
1.140000000,-2.161045476,-1.753304463,0.334796735,-0.233983165,-1.996455050,-2.028448289,0.331211536,-0.235814778,0.164590427,-0.275143826,-0.003585199,-0.001831613
1.170000000,-2.162029190,-1.749074391,0.348764519,-0.242350665,-1.996053623,-2.031132410,0.344327533,-0.244205447,0.165975567,-0.282058019,-0.004436986,-0.001854781
1.210000000,-2.163274472,-1.743386350,0.360725053,-0.253678115,-1.995461551,-2.034598991,0.362041796,-0.255419813,0.167812921,-0.291212641,0.001316742,-0.001741699
1.240000000,-2.164153151,-1.739081178,0.371027585,-0.261843940,-1.994941998,-2.037069065,0.375483282,-0.263834765,0.169211153,-0.297987886,0.004455697,-0.001990825
1.270000000,-2.164981926,-1.734753860,0.384859600,-0.270226440,-1.994352980,-2.039436935,0.389025358,-0.272213846,0.170628946,-0.304683075,0.004165758,-0.001987405
1.310000000,-2.165996552,-1.728924102,0.407051620,-0.281941144,-1.993461761,-2.042412545,0.407257746,-0.283363988,0.172534791,-0.313488443,0.000206126,-0.001422843
1.340000000,-2.166695631,-1.724507090,0.423349106,-0.292281893,-1.992739392,-2.044524224,0.421053512,-0.291760260,0.173956239,-0.320017134,-0.002295594,0.000521633
1.370000000,-2.167338371,-1.720050000,0.438056228,-0.300826893,-1.991975566,-2.046566500,0.434931322,-0.300164443,0.175362805,-0.326516499,-0.003124906,0.000662450
1.410000000,-2.168114877,-1.714048377,0.468477519,-0.311789891,-1.990860710,-2.049197135,0.453581737,-0.311343927,0.177254167,-0.335148758,-0.014895782,0.000445964
1.440000000,-2.168634486,-1.709511336,0.476548531,-0.319464478,-1.989961947,-2.051118012,0.467667014,-0.319722944,0.178672539,-0.341606675,-0.008881517,-0.000258467
1.470000000,-2.169103136,-1.704931329,0.491897530,-0.327759478,-1.989036340,-2.053005195,0.481824315,-0.328111924,0.180066796,-0.348073866,-0.010073214,-0.000352446
1.510000000,-1.977001971,-1.782884771,0.513065506,-0.338815372,-1.987759308,-2.055473078,0.500812691,-0.339307203,-0.010757337,-0.272588307,-0.012252815,-0.000491831
1.540000000,-1.974066388,-1.779554831,0.528296619,-0.348245227,-1.986750275,-2.057305917,0.515140332,-0.347697338,-0.012683888,-0.277751087,-0.013156286,0.000547889
1.570000000,-1.971069851,-1.776198809,0.544039224,-0.356952727,-1.985700931,-2.059133715,0.529517761,-0.356083248,-0.014631080,-0.282934906,-0.014521462,0.000869479
1.610000000,-1.966978953,-1.771693141,0.563214170,-0.368355600,-1.984261799,-2.061561333,0.548783312,-0.367266273,-0.017282846,-0.289868192,-0.014430858,0.001089326
1.640000000,-1.963834830,-1.768286822,0.578011629,-0.375931645,-1.983180633,-2.063373680,0.563297613,-0.375655144,-0.019345803,-0.295086858,-0.014714016,0.000276501
1.670000000,-1.960635389,-1.764867559,0.588261108,-0.384561645,-1.982097407,-2.065185543,0.577855987,-0.384043179,-0.021462018,-0.300317984,-0.010405121,0.000518466
1.710000000,-1.956305341,-1.760293257,0.599599828,-0.397157168,-1.980634450,-2.067615689,0.597343278,-0.395230102,-0.024329109,-0.307322432,-0.002256550,0.001927066
1.740000000,-1.953003100,-1.756846258,0.606405720,-0.405882326,-1.979531215,-2.069453454,0.612006802,-0.403623728,-0.026528114,-0.312607196,0.005601082,0.002258599
1.770000000,-1.949648186,-1.753359498,0.620949914,-0.414522326,-1.978438074,-2.071300888,0.626706926,-0.412015558,-0.028789887,-0.317941390,0.005757011,0.002506768
1.810000000,-1.945086333,-1.748671858,0.638551823,-0.425273473,-1.977005163,-2.073787374,0.646361283,-0.423198123,-0.031918831,-0.325115517,0.007809459,0.002075350
1.840000000,-1.941599554,-1.745120587,0.652844337,-0.432785351,-1.975936697,-2.075681514,0.661146031,-0.431588709,-0.034337143,-0.330560928,0.008301694,0.001196642
1.870000000,-1.938067210,-1.741533068,0.667502107,-0.441050351,-1.974871808,-2.077601185,0.675955254,-0.439985553,-0.036804597,-0.336068117,0.008453147,0.001064798
1.910000000,-1.933284970,-1.736710418,0.690668480,-0.453741347,-1.973482141,-2.080203099,0.695752078,-0.451179718,-0.040197171,-0.343492681,0.005083598,0.002561629
1.940000000,-1.929644049,-1.733065655,0.709753913,-0.462816627,-1.972475017,-2.082185132,0.710630484,-0.459565672,-0.042830968,-0.349119477,0.000876571,0.003250955
1.970000000,-1.925954782,-1.729396083,0.725203589,-0.471241627,-1.971487046,-2.084195193,0.725533733,-0.467952028,-0.045532264,-0.354799110,0.000330144,0.003289598
2.010000000,-2.114987216,-1.802127705,0.746302408,-0.482282399,-1.970194143,-2.086936332,0.745443202,-0.479149589,0.144793074,-0.284808627,-0.000859206,0.003132810
2.040000000,-2.115066433,-1.799737699,0.757910981,-0.491623126,-1.969255370,-2.089034315,0.760403453,-0.487549934,0.145811063,-0.289296616,0.002492472,0.004073192
2.070000000,-2.115072460,-1.797328950,0.773331215,-0.500123126,-1.968350422,-2.091158271,0.775388078,-0.495942479,0.146722039,-0.293829321,0.002056862,0.004180647
2.110000000,-2.114997157,-1.794095809,0.786504301,-0.511135391,-1.967195686,-2.094035716,0.795411598,-0.507129142,0.147801471,-0.299939907,0.008907297,0.004006249
2.140000000,-2.114891524,-1.791649754,0.803764353,-0.519250608,-1.966338547,-2.096213583,0.810457649,-0.515524636,0.148552977,-0.304563829,0.006693295,0.003725972
2.170000000,-2.114740655,-1.789186891,0.819098217,-0.527838108,-1.965473162,-2.098379707,0.825521336,-0.523925702,0.149267493,-0.309192815,0.006423119,0.003912406
2.210000000,-2.114447469,-1.785887132,0.843197974,-0.538412509,-1.964294577,-2.101183024,0.845643287,-0.535136726,0.150152891,-0.315295892,0.002445313,0.003275782
2.240000000,-2.114166822,-1.783392024,0.861500324,-0.546821361,-1.963379136,-2.103190943,0.860749856,-0.543562434,0.150787686,-0.319798919,-0.000750468,0.003258926
2.270000000,-2.113830082,-1.780877793,0.877480556,-0.555178861,-1.962427475,-2.105130805,0.875871395,-0.551985249,0.151402607,-0.324253012,-0.001609161,0.003193612
2.310000000,-2.113281704,-1.777497932,0.903932564,-0.565732074,-1.961088038,-2.107607716,0.896052539,-0.563182036,0.152193665,-0.330109784,-0.007880025,0.002550038
2.340000000,-2.112794450,-1.774927063,0.908051516,-0.573931577,-1.960051899,-2.109391043,0.911205632,-0.571577835,0.152742551,-0.334463981,0.003154115,0.002353742
2.370000000,-2.112256194,-1.772329615,0.923713262,-0.582016577,-1.959006564,-2.111126638,0.926367145,-0.579981962,0.153249631,-0.338797023,0.002653883,0.002034615
2.410000000,-2.111479503,-1.768850401,0.942351902,-0.594793739,-1.957594464,-2.113378838,0.946599977,-0.591185272,0.153885039,-0.344528437,0.004248075,0.003608467
2.440000000,-2.110836130,-1.766207285,0.946250419,-0.603003643,-1.956516566,-2.115042077,0.961786020,-0.599580238,0.154319564,-0.348834792,0.015535601,0.003423405
2.470000000,-2.110129040,-1.763546417,0.961092541,-0.611411143,-1.955433058,-2.116689712,0.976979076,-0.607975033,0.154695982,-0.353143295,0.015886535,0.003436110
2.510000000,-2.024757391,-1.836922262,0.983276261,-0.623222988,-1.954001255,-2.118854853,0.997252607,-0.619170822,0.070756136,-0.281932591,0.013976346,0.004052166
2.540000000,-2.022067712,-1.835605336,1.004649392,-0.631791803,-1.952938251,-2.120463358,1.012465544,-0.627566257,0.069129461,-0.284858022,0.007816152,0.004225546
2.570000000,-2.019315431,-1.834273432,1.020276776,-0.640154303,-1.951875511,-2.122071446,1.027688706,-0.635961324,0.067439920,-0.287798013,0.007411930,0.004192979
2.610000000,-2.015559546,-1.832469153,1.041383653,-0.651761961,-1.950464099,-2.124219714,1.047995486,-0.647156881,0.065095447,-0.291750561,0.006611833,0.004605080
2.640000000,-2.012678456,-1.831105598,1.055197823,-0.660512926,-1.949432274,-2.125822891,1.063240480,-0.655552753,0.063246182,-0.294717292,0.008042657,0.004960173
2.670000000,-2.009739127,-1.829746045,1.070863172,-0.669025426,-1.948428140,-2.127416412,1.078489351,-0.663945064,0.061310987,-0.297670367,0.007626179,0.005080361
2.710000000,-2.005745397,-1.827915829,1.085270254,-0.679060928,-1.947126437,-2.129537644,1.098836512,-0.675133450,0.058618960,-0.301621816,0.013566258,0.003927478
2.740000000,-2.002694491,-1.826539694,1.101037191,-0.687216434,-1.946168738,-2.131136821,1.114104289,-0.683529462,0.056525753,-0.304597127,0.013067098,0.003686972
2.770000000,-1.999585977,-1.825151256,1.116495057,-0.695553934,-1.945232834,-2.132738120,1.129378699,-0.691926477,0.054353143,-0.307586864,0.012883643,0.003627457
2.810000000,-1.995342117,-1.823295074,1.144270982,-0.705848657,-1.944045501,-2.134865695,1.149756183,-0.703114468,0.051296616,-0.311570620,0.005485201,0.002734188
2.830000000,-1.992093611,-1.821902812,1.166661783,-0.713635207,-1.943475920,-2.135929120,1.159947489,-0.708705637,0.048617691,-0.314026308,-0.006714294,0.004929569
2.870000000,-1.988791850,-1.820506671,1.183218947,-0.722257707,-1.942370551,-2.138072004,1.180342599,-0.719895182,0.046421299,-0.317565333,-0.002876348,0.002362524
