time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.07,-1.543225366,-2.043245408,0.294763206,-0.208112114,-2.003327532,-2.006531447,0.299990425,-0.216329645,-0.460102166,0.03671396,0.005227219,-0.008217531
1.11,-1.531477593,-2.04615546,0.307962548,-0.217033435,-2.004081022,-2.00759759,0.316964713,-0.227476305,-0.472603429,0.03855787,0.009002165,-0.01044287
1.14,-1.522603596,-2.048394717,0.319587608,-0.224185479,-2.004714363,-2.008398879,0.329861495,-0.235834866,-0.482110767,0.039995838,0.010273887,-0.011649388
1.17,-1.513674991,-2.050692739,0.331745102,-0.232675479,-2.005393992,-2.00917996,0.342874086,-0.244192886,-0.491719001,0.041512779,0.011128983,-0.011517408
1.21,-1.501685541,-2.053844379,0.352796789,-0.244065004,-2.006372079,-2.010144028,0.360427021,-0.255338966,-0.504686538,0.043700351,0.007630232,-0.011273963
1.24,-1.492644515,-2.056266938,0.367743347,-0.253331632,-2.007156668,-2.010785067,0.373725199,-0.263698507,-0.514512153,0.045481871,0.005981852,-0.010366875
1.27,-1.483562443,-2.05873157,0.380628157,-0.261671632,-2.007982266,-2.011360107,0.387114272,-0.272061129,-0.524419824,0.047371464,0.006486115,-0.010389497
1.31,-1.471381271,-2.062129957,0.395400575,-0.273811653,-2.00916413,-2.012009886,0.405122438,-0.283226258,-0.537782859,0.050120071,0.009721863,-0.009414605
1.34,-1.462168411,-2.064746313,0.420633745,-0.282534481,-2.010111393,-2.012420784,0.418738334,-0.291605177,-0.547942982,0.052325528,-0.001895411,-0.009070697
1.37,-1.452898528,-2.067405909,0.434368688,-0.290794481,-2.011104373,-2.012783957,0.432427484,-0.299984149,-0.558205846,0.054621952,-0.001941204,-0.009189668
1.41,-1.440465531,-2.07103013,0.453443783,-0.300205534,-2.012523684,-2.013190811,0.450807496,-0.311159657,-0.572058153,0.057839319,-0.002636287,-0.010954123
1.44,-1.431084783,-2.073805811,0.467081236,-0.307056702,-2.013668532,-2.01344458,0.464680709,-0.319544525,-0.582583749,0.060361232,-0.002400527,-0.012487823
1.47,-1.42166293,-2.076625672,0.480957264,-0.315246702,-2.01487256,-2.01366545,0.478614338,-0.327930015,-0.59320963,0.062960223,-0.002342926,-0.012683313
1.51,-1.677175125,-1.956798795,0.499847797,-0.326014329,-2.016584916,-2.013907067,0.497297043,-0.339111422,-0.33940979,-0.057108272,-0.002550754,-0.013097093
1.54,-1.673505517,-1.956802563,0.514348376,-0.333563458,-2.017954548,-2.014052047,0.511381184,-0.347498876,-0.344449031,-0.057249485,-0.002967193,-0.013935418
1.57,-1.669799733,-1.956868542,0.52833235,-0.341663458,-2.019392072,-2.014171585,0.525518504,-0.355887029,-0.349592339,-0.057303043,-0.002813846,-0.014223571
1.61,-1.664797779,-1.957029459,0.539274515,-0.352468165,-2.0214314,-2.014290671,0.544461832,-0.36706772,-0.356633621,-0.057261212,0.005187317,-0.014599555
1.64,-1.660993766,-1.957202881,0.553086152,-0.361028889,-2.023033891,-2.014363361,0.558741918,-0.375452085,-0.362040124,-0.05716048,0.005655766,-0.014423196
1.67,-1.657130362,-1.957410124,0.566414851,-0.368983889,-2.024678543,-2.014433237,0.573069903,-0.383839518,-0.367548181,-0.057023113,0.006655052,-0.014855629
1.71,-1.651884047,-1.957763629,0.583884835,-0.381520756,-2.026956207,-2.014527308,0.592257144,-0.395028449,-0.37507216,-0.056763679,0.008372309,-0.013507693
