log_path,all_samples,all_mae_x,all_rmse_x,all_mae_y,all_rmse_y,all_mae_z,all_rmse_z,all_mae_yaw,all_rmse_yaw,w7_25_samples,w7_25_mae_x,w7_25_rmse_x,w7_25_mae_y,w7_25_rmse_y,w7_25_mae_z,w7_25_rmse_z,w7_25_mae_yaw,w7_25_rmse_yaw,w10_18_samples,w10_18_mae_x,w10_18_rmse_x,w10_18_mae_y,w10_18_rmse_y,w10_18_mae_z,w10_18_rmse_z,w10_18_mae_yaw,w10_18_rmse_yaw,tmp_samples,tmp_mean_abs_err_z,tmp_mean_bias,tmp_sonar_inf_ratio,score,aligned_csv_path,aligned_samples,aligned_all_samples,aligned_all_mae_x,aligned_all_rmse_x,aligned_all_mae_y,aligned_all_rmse_y,aligned_all_mae_z,aligned_all_rmse_z,aligned_all_mae_yaw,aligned_all_rmse_yaw,aligned_w7_25_samples,aligned_w7_25_mae_x,aligned_w7_25_rmse_x,aligned_w7_25_mae_y,aligned_w7_25_rmse_y,aligned_w7_25_mae_z,aligned_w7_25_rmse_z,aligned_w7_25_mae_yaw,aligned_w7_25_rmse_yaw,aligned_w10_18_samples,aligned_w10_18_mae_x,aligned_w10_18_rmse_x,aligned_w10_18_mae_y,aligned_w10_18_rmse_y,aligned_w10_18_mae_z,aligned_w10_18_rmse_z,aligned_w10_18_mae_yaw,aligned_w10_18_rmse_yaw,aligned_score,case_name
/ws/ee4308/tmp/proj2_param_sweeps/stability_check/gps0p15_r1/run.log,1334.0,0.15488455772113943,0.22234742254373915,0.2368215892053973,0.3421969128096158,0.02815742128935532,0.03459723277578901,0.004784107946026986,0.006114965543500707,541.0,0.14945841035120147,0.20961435851963253,0.21127911275415895,0.35803109149471174,0.032097966728280955,0.03753275833513962,0.004428835489833641,0.006032873591481494,241.0,0.2357095435684647,0.29241000317791155,0.07587551867219917,0.10273549003563992,0.03272199170124481,0.03859353029865062,0.0034688796680497924,0.004302850546042328,44.0,0.03052272727272727,1.5453181818181818,0.75,0.37640502067018966,/ws/ee4308/tmp/proj2_param_sweeps/stability_check/gps0p15_r1/aligned_pose_error.csv,1201.0,1201.0,0.16405718495004162,0.23361653640825755,0.22033160986178182,0.3259029178779229,0.02657290809741882,0.03301852677313737,0.004272618794338052,0.005559613543853197,541.0,0.15015869671534196,0.21091231540667976,0.21306895866913125,0.3600316935555238,0.03185263304990758,0.03739370002089495,0.004161266044362292,0.0060056013810973604,241.0,0.23789027939834026,0.29455882904559266,0.07598553708713693,0.10317100620517274,0.03271501053941909,0.038585962899063256,0.002876605132780083,0.0035341379153487214,0.37844346007480384,gps0p15_r1
/ws/ee4308/tmp/proj2_param_sweeps/stability_check/gps0p15_r2/run.log,1333.0,0.2034411102775694,0.2778980434991315,0.1968027006751688,0.2575100315601094,0.019136534133533382,0.025189558917726555,0.0065971492873218305,0.007677091534794176,541.0,0.25734195933456566,0.31547018571908503,0.14449537892791128,0.16987950497549986,0.021271719038817003,0.027193630329528932,0.008728280961182994,0.009439563572730623,241.0,0.40213692946058094,0.433572628363911,0.13770954356846474,0.15236378175833404,0.02290871369294606,0.02728967095951943,0.008398340248962655,0.008745360358546117,44.0,0.022340909090909092,1.195681818181818,0.8181818181818182,0.5840269057608087,/ws/ee4308/tmp/proj2_param_sweeps/stability_check/gps0p15_r2/aligned_pose_error.csv,1201.0,1201.0,0.21206530025895087,0.2884212641783697,0.20387191141049127,0.26657151861553957,0.018291609617818484,0.023892112230519576,0.005836000501248959,0.006970763944290393,540.0,0.2589209644888889,0.31723887563030423,0.14572945973888887,0.17129857160742035,0.021227178225925927,0.02720200491192302,0.007855635074074075,0.008523627977937534,240.0,0.4056236938,0.4365653458393961,0.1378561978,0.1525275096370373,0.022948711795833333,0.027298956866452877,0.007482882520833333,0.0077641384890480645,0.5876557816217592,gps0p15_r2
/ws/ee4308/tmp/proj2_param_sweeps/stability_check/gps0p15_r3/run.log,1332.0,0.22058258258258256,0.2597312222429329,0.38180405405405404,0.4334785974467995,0.019367117117117118,0.025049275762309302,0.008473723723723724,0.010688076767360206,541.0,0.20800739371534196,0.24950265501867477,0.381728280961183,0.4161801761278983,0.022299445471349353,0.028648420162704503,0.007040665434380777,0.009087681329186794,241.0,0.1944896265560166,0.2428297902934109,0.44724066390041495,0.4576687952450755,0.022016597510373444,0.028133646665315124,0.00483402489626556,0.005434254349213902,44.0,0.022590909090909092,-0.5779090909090908,0.75,0.6860463334381544,/ws/ee4308/tmp/proj2_param_sweeps/stability_check/gps0p15_r3/aligned_pose_error.csv,1201.0,1201.0,0.21948785948459618,0.26148409127952477,0.39913602310074936,0.4488656200776992,0.01842619376769359,0.024249204277360596,0.007877684552039967,0.009412099906174597,541.0,0.20871266685582257,0.2503250472936872,0.3829540487578558,0.4176627318997628,0.022041306375231055,0.028434633628843492,0.007834973105360443,0.00972356442786479,241.0,0.19686190523651453,0.24542466336291457,0.4494412265228216,0.45977536884433007,0.022181126746887967,0.028330010451453554,0.005694824605809129,0.006081205348900449,0.6905255648814551,gps0p15_r3
