time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
0.000000000,-2.000013701,-2.000013052,0.087882931,0.003558558,-2.000000000,-2.000000000,0.050029904,-0.000000000,0.000013701,0.000013052,-0.037853027,-0.003558558
0.030000000,-2.000070123,-2.000073593,0.061155103,0.011213971,-2.000000000,-2.000000000,0.050069776,-0.000000000,0.000070123,0.000073593,-0.011085327,-0.011213971
0.060000000,-2.000167773,-2.000182823,0.061553566,0.011103971,-2.000000000,-2.000000000,0.050099738,-0.000000000,0.000167773,0.000182823,-0.011453829,-0.011103971
0.100000000,-2.000356779,-2.000406947,0.055631599,0.010382846,-2.000000000,-2.000000000,0.050139732,-0.000000000,0.000356779,0.000406947,-0.005491868,-0.010382846
0.130000000,-2.000554218,-2.000634470,0.071383070,0.004350723,-2.000000000,-2.000000000,0.050169731,-0.000153768,0.000554218,0.000634470,-0.021213339,-0.004504491
0.160000000,-2.000778214,-2.000903121,0.072301497,0.003325723,-1.999999870,-1.999999962,0.050686455,-0.001591795,0.000778344,0.000903158,-0.021615042,-0.004917518
0.200000000,-2.001142097,-2.001328739,0.072101521,-0.003723891,-1.999997468,-1.999999237,0.052571904,-0.005211882,0.001144629,0.001329502,-0.019529617,-0.001487990
0.230000000,-2.001459394,-2.001696084,0.068811610,-0.003715150,-1.999992405,-1.999997524,0.054860379,-0.008996513,0.001466989,0.001698560,-0.013951230,-0.005281363
0.260000000,-2.001815095,-2.002103787,0.072119739,-0.008417650,-1.999984567,-1.999994110,0.057980376,-0.013645692,0.001830528,0.002109677,-0.014139363,-0.005228042
0.300000000,-2.002358446,-2.002714708,0.078604299,-0.016425649,-1.999972297,-1.999986720,0.063175688,-0.020774217,0.002386149,0.002727988,-0.015428610,-0.004348568
0.330000000,-2.002817352,-2.003242994,0.077689195,-0.019299529,-1.999961138,-1.999978649,0.067799999,-0.026699187,0.002856213,0.003264345,-0.009889196,-0.007399658
0.360000000,-2.003323240,-2.003811402,0.083082185,-0.025827029,-1.999946151,-1.999967899,0.073098165,-0.033088786,0.003377089,0.003843503,-0.009984020,-0.007261757
0.400000000,-2.004075066,-2.004645664,0.088145135,-0.037406107,-1.999921136,-1.999950364,0.080994693,-0.042106395,0.004153929,0.004695301,-0.007150442,-0.004700288
0.430000000,-2.004702882,-2.005323321,0.083524607,-0.043986210,-1.999899963,-1.999934973,0.087502110,-0.049179445,0.004802919,0.005388347,0.003977502,-0.005193235
