time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.060000000,-1.933726093,-2.166315397,0.298222209,-0.232901436,-2.001688547,-1.994008800,0.304006062,-0.219111760,-0.067962454,0.172306597,0.005783853,0.013789676
1.100000000,-1.934167006,-2.171107000,0.317063461,-0.242402896,-2.002130282,-1.993120150,0.321034562,-0.230260997,-0.067963276,0.177986850,0.003971101,0.012141898
1.130000000,-1.934579147,-2.174766790,0.334402965,-0.250088387,-2.002488861,-1.992416204,0.333955966,-0.238628911,-0.067909714,0.182350586,-0.000446999,0.011459476
1.160000000,-1.935054173,-2.178470963,0.347336460,-0.258575887,-2.002858092,-1.991664483,0.347022771,-0.246992740,-0.067803918,0.186806480,-0.000313689,0.011583147
1.200000000,-1.935777213,-2.183486022,0.352722248,-0.271237154,-2.003356473,-1.990582585,0.364623600,-0.258139607,-0.067579260,0.192903437,0.011901351,0.013097547
1.230000000,-1.936380312,-2.187302972,0.363867594,-0.280268245,-2.003743137,-1.989703212,0.377954335,-0.266505128,-0.067362825,0.197599760,0.014086741,0.013763117
1.260000000,-1.937040067,-2.191150745,0.376185793,-0.288653245,-2.004148499,-1.988753876,0.391402615,-0.274886339,-0.067108431,0.202396869,0.015216822,0.013766906
1.300000000,-1.938037304,-2.196325127,0.398902876,-0.298253975,-2.004700766,-1.987404259,0.409484526,-0.286065065,-0.066663462,0.208920867,0.010581650,0.012188910
1.330000000,-1.938859198,-2.200231592,0.412504582,-0.305389871,-2.005116872,-1.986336497,0.423150633,-0.294442245,-0.066257675,0.213895095,0.010646051,0.010947626
1.360000000,-1.939723279,-2.204163084,0.425512044,-0.313557371,-2.005542920,-1.985216839,0.436915915,-0.302819968,-0.065819641,0.218946245,0.011403871,0.010737403
1.400000000,-1.940960129,-2.209447155,0.441711784,-0.324224143,-2.006138974,-1.983656614,0.455393096,-0.314002413,-0.065178846,0.225790541,0.013681312,0.010221731
1.430000000,-1.941970344,-2.213461599,0.452951597,-0.331187201,-2.006603094,-1.982440221,0.469337424,-0.322393319,-0.064632750,0.231021377,0.016385827,0.008793882
1.460000000,-1.943034793,-2.217517185,0.465888296,-0.339717201,-2.007072457,-1.981183976,0.483364998,-0.330779111,-0.064037664,0.236333209,0.017476703,0.008938089
1.500000000,-1.962810799,-2.086801629,0.493239213,-0.350064460,-2.007708059,-1.979457255,0.502168173,-0.341956353,-0.044897259,0.107344375,0.008928960,0.008108107
1.530000000,-1.964195248,-2.089241617,0.504203467,-0.358979539,-2.008202707,-1.978120895,0.516344726,-0.350343707,-0.044007459,0.111120722,0.012141259,0.008635832
1.560000000,-1.965637913,-2.091706001,0.517721201,-0.367172039,-2.008717005,-1.976744015,0.530591243,-0.358731238,-0.043079092,0.114961986,0.012870043,0.008440801
1.600000000,-1.967663975,-2.095037839,0.537663529,-0.379703390,-2.009412370,-1.974873123,0.549677422,-0.369911568,-0.041748395,0.120164716,0.012013893,0.009791822
1.630000000,-1.969263273,-2.097570669,0.551007745,-0.387957502,-2.009937289,-1.973466205,0.564052455,-0.378292426,-0.040674016,0.124104464,0.013044710,0.009665076
1.660000000,-1.970921547,-2.100122419,0.562545893,-0.396477502,-2.010481201,-1.972084935,0.578487329,-0.386667703,-0.039559654,0.128037483,0.015941436,0.009809800
1.700000000,-1.973213892,-2.103542562,0.584140269,-0.405947859,-2.011257009,-1.970310794,0.597803192,-0.397826297,-0.038043117,0.133231768,0.013662923,0.008121562
1.730000000,-1.975014676,-2.106135811,0.594688234,-0.414166847,-2.011878778,-1.969045295,0.612335855,-0.406189458,-0.036864101,0.137090516,0.017647621,0.007977390
1.760000000,-1.976883709,-2.108762782,0.608285200,-0.422506847,-2.012531182,-1.967850660,0.626913245,-0.414562044,-0.035647473,0.140912122,0.018628046,0.007944804
1.800000000,-1.979442694,-2.112314453,0.619272852,-0.433328922,-2.013438137,-1.966340159,0.646403010,-0.425741002,-0.033995443,0.145974294,0.027130158,0.007587920
1.830000000,-1.981411075,-2.115028697,0.628897051,-0.440824430,-2.014149415,-1.965254640,0.661060011,-0.434124316,-0.032738340,0.149774057,0.032162960,0.006700114
1.860000000,-1.983442131,-2.117781135,0.641758533,-0.449219430,-2.014887248,-1.964202559,0.675750121,-0.442504560,-0.031445117,0.153578576,0.033991587,0.006714870
1.900000000,-1.986249244,-2.121491052,0.661824553,-0.458997599,-2.015886427,-1.962834979,0.695382895,-0.453683995,-0.029637183,0.158656073,0.033558342,0.005313604
1.930000000,-1.988428372,-2.124308877,0.680064054,-0.467832299,-2.016639730,-1.961829832,0.710136919,-0.462071676,-0.028211359,0.162479045,0.030072865,0.005760623
1.960000000,-1.990660121,-2.127170694,0.693490839,-0.476337299,-2.017400541,-1.960834836,0.724921481,-0.470458860,-0.026740419,0.166335858,0.031430642,0.005878439
2.000000000,-2.006671602,-2.027246227,0.718987594,-0.488411668,-2.018427570,-1.959511001,0.744668930,-0.481642797,-0.011755968,0.067735226,0.025681335,0.006768871
