log_path,all_samples,all_mae_x,all_rmse_x,all_mae_y,all_rmse_y,all_mae_z,all_rmse_z,all_mae_yaw,all_rmse_yaw,w7_25_samples,w7_25_mae_x,w7_25_rmse_x,w7_25_mae_y,w7_25_rmse_y,w7_25_mae_z,w7_25_rmse_z,w7_25_mae_yaw,w7_25_rmse_yaw,w10_18_samples,w10_18_mae_x,w10_18_rmse_x,w10_18_mae_y,w10_18_rmse_y,w10_18_mae_z,w10_18_rmse_z,w10_18_mae_yaw,w10_18_rmse_yaw,tmp_samples,tmp_mean_abs_err_z,tmp_mean_bias,tmp_sonar_inf_ratio,score,aligned_csv_path,aligned_samples,aligned_all_samples,aligned_all_mae_x,aligned_all_rmse_x,aligned_all_mae_y,aligned_all_rmse_y,aligned_all_mae_z,aligned_all_rmse_z,aligned_all_mae_yaw,aligned_all_rmse_yaw,aligned_w7_25_samples,aligned_w7_25_mae_x,aligned_w7_25_rmse_x,aligned_w7_25_mae_y,aligned_w7_25_rmse_y,aligned_w7_25_mae_z,aligned_w7_25_rmse_z,aligned_w7_25_mae_yaw,aligned_w7_25_rmse_yaw,aligned_w10_18_samples,aligned_w10_18_mae_x,aligned_w10_18_rmse_x,aligned_w10_18_mae_y,aligned_w10_18_rmse_y,aligned_w10_18_mae_z,aligned_w10_18_rmse_z,aligned_w10_18_mae_yaw,aligned_w10_18_rmse_yaw,aligned_score,case_name
/ws/ee4308/tmp/proj2_param_sweeps/final_ablation_forward_comp/baseline/run.log,1332.0,0.20761861861861863,0.28226887220559094,0.26634384384384385,0.331282037376445,0.016078078078078078,0.02060718700250367,0.009843843843843843,0.010830664952037954,541.0,0.2141626617375231,0.2857998989766847,0.2584879852125693,0.34123734835342306,0.017695009242144177,0.02231247589145262,0.010818853974121996,0.011647233176400066,241.0,0.30370124481327804,0.36563828122489506,0.13387551867219918,0.16948019137854886,0.016850622406639003,0.020219439313222284,0.01133195020746888,0.0118442520681528,0.0,nan,nan,nan,0.4721223951342604,/ws/ee4308/tmp/proj2_param_sweeps/final_ablation_forward_comp/baseline/aligned_pose_error.csv,1201.0,1201.0,0.21901614590757704,0.2955320670976026,0.2611022088043297,0.32717394680551826,0.016386965426311406,0.02099147001612336,0.008826196285595337,0.00972696586793347,540.0,0.2153605344888889,0.2872579990314875,0.25944901110555557,0.342778755990655,0.017862814455555556,0.022461166450600402,0.009971592098148149,0.010743797734771061,240.0,0.3066550209166667,0.36825386662150683,0.13370554909583332,0.1696697243536377,0.016748654129166665,0.020158416527311953,0.010366794295833334,0.0108474702070607,0.47497203859722226,baseline
/ws/ee4308/tmp/proj2_param_sweeps/final_ablation_forward_comp/no_forward_comp/run.log,1331.0,0.27422689706987224,0.38443224600128145,0.22202779864763336,0.2968577625388365,0.016281743050338093,0.020157289091819356,0.004406461307287754,0.0058827128983427,541.0,0.3221423290203327,0.4232615744945706,0.1923271719038817,0.2779733594065108,0.018136783733826246,0.022275621813361436,0.004634011090573013,0.006274526736503556,241.0,0.5070082987551867,0.5921378070792425,0.09151867219917013,0.1183734858727931,0.014365145228215769,0.01748977175901883,0.0033485477178423237,0.0038996754838919677,0.0,nan,nan,nan,0.6310288999163989,/ws/ee4308/tmp/proj2_param_sweeps/final_ablation_forward_comp/no_forward_comp/aligned_pose_error.csv,1201.0,1201.0,0.2909511836644463,0.40345822894583894,0.21410826328726063,0.2911032159404375,0.016590090535387177,0.0205118157685195,0.00459731878101582,0.005956253354414757,541.0,0.32318729815526803,0.4247983918724931,0.19399519437338264,0.27998178507739085,0.01834202696672828,0.022425974206482555,0.005160429648798521,0.006798004502417118,241.0,0.5085711510456431,0.5942003334605984,0.09319295493360996,0.12031264034745862,0.014330406589211619,0.017447981030952603,0.00402272139834025,0.00446150689697884,0.634436539535193,no_forward_comp
