time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.26,-2.086473713,-2.00702131,0.262414593,-0.190819959,-1.994157671,-2.022239349,0.263661793,-0.191404579,0.092316042,-0.015218039,0.0012472,-0.00058462
1.3,-2.088780324,-2.009489425,0.280869682,-0.202186259,-1.993375448,-2.023316702,0.280142842,-0.202498997,0.095404876,-0.013827278,-0.00072684,-0.000312738
1.33,-2.090544467,-2.01134066,0.291520521,-0.211762062,-1.992758507,-2.023947857,0.292705854,-0.210858855,0.09778596,-0.012607198,0.001185333,0.000903207
1.36,-2.09233511,-2.013191353,0.303564923,-0.220487062,-1.992120661,-2.02446883,0.305404393,-0.219238083,0.100214449,-0.011277477,0.00183947,0.001248979
1.4,-2.094773397,-2.015707086,0.324354683,-0.232759568,-1.991215403,-2.024995135,0.322576489,-0.230391517,0.103557994,-0.009288049,-0.001778194,0.002368052
1.43,-2.096645739,-2.017633142,0.337460206,-0.243412915,-1.990498334,-2.025283865,0.33561844,-0.238746791,0.106147405,-0.007650722,-0.001841766,0.004666124
1.46,-2.098564599,-2.019573463,0.350197532,-0.251882915,-1.989767409,-2.025502498,0.34877711,-0.24711519,0.108797191,-0.005929035,-0.001420422,0.004767725
1.5,-2.145334329,-2.025882987,0.36448241,-0.263043585,-1.9887776,-2.025677913,0.366514383,-0.258298862,0.156556729,0.000205073,0.002031973,0.004744722
1.53,-2.148541752,-2.027668819,0.376206516,-0.272517192,-1.988010549,-2.025736648,0.379957672,-0.266682431,0.160531203,0.001932171,0.003751156,0.00583476
1.56,-2.151783017,-2.029493529,0.388937182,-0.281339692,-1.987220156,-2.025750204,0.393493391,-0.275055708,0.164562861,0.003743325,0.004556209,0.006283983
1.6,-2.156154152,-2.031955808,0.412803482,-0.292909359,-1.986141564,-2.02569031,0.411706082,-0.286223205,0.170012588,0.006265498,-0.0010974,0.006686154
1.63,-2.159478539,-2.033816997,0.430807256,-0.300792964,-1.985326503,-2.025588821,0.425477665,-0.294611867,0.174152036,0.008228175,-0.005329591,0.006181097
1.66,-2.162836764,-2.035684466,0.444503539,-0.309390464,-1.984499555,-2.025449882,0.439327468,-0.303001534,0.178337209,0.010234584,-0.005176071,0.00638893
1.7,-2.167374588,-2.038189165,0.465253527,-0.321110545,-1.983355553,-2.025203177,0.457929822,-0.314174057,0.184019035,0.012985988,-0.007323705,0.006936487
1.73,-2.170825212,-2.040089222,0.481016112,-0.329262663,-1.982473505,-2.024972224,0.471975255,-0.322550667,0.188351707,0.015116998,-0.009040857,0.006711996
1.76,-2.17430795,-2.042015314,0.495135601,-0.337647663,-1.981586141,-2.024706546,0.486087306,-0.330935433,0.192721809,0.017308769,-0.009048295,0.006712231
1.8,-2.179040577,-2.044597522,0.514812086,-0.3503805,-1.980391203,-2.024295666,0.505011688,-0.342125924,0.198649374,0.020301856,-0.009800398,0.008254577
1.83,-2.182651151,-2.04653692,0.529617513,-0.359643566,-1.979469809,-2.023956672,0.519286233,-0.350513486,0.203181342,0.022580248,-0.01033128,0.00913008
1.86,-2.186299352,-2.048512458,0.543882447,-0.368623566,-1.978529442,-2.023599276,0.533611364,-0.358896801,0.20776991,0.024913181,-0.010271083,0.009726765
1.9,-2.191212731,-2.051191707,0.562815983,-0.379839766,-1.977263393,-2.023086465,0.552808192,-0.370079922,0.213949338,0.028105242,-0.010007792,0.009759844
1.93,-2.19495323,-2.053215534,0.577387194,-0.387462836,-1.976311783,-2.022675633,0.567267073,-0.378473276,0.218641447,0.030539901,-0.010120121,0.00898956
1.96,-2.198732439,-2.055239004,0.590703302,-0.395877836,-1.975348549,-2.022251136,0.581772873,-0.386865486,0.223383889,0.032987869,-0.008930428,0.00901235
2.0,-2.067300963,-2.037306205,0.606376951,-0.407206042,-1.974030579,-2.021666647,0.601187392,-0.398048376,0.093270384,0.015639558,-0.00518956,0.009157666
