time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.3,-1.79306711,-2.003525832,0.878605336,-0.556589504,-2.024876295,-1.960899567,0.891709303,-0.565855316,-0.231809186,0.042626264,0.013103966,-0.009265812
2.33,-1.792629584,-2.00116828,0.896810278,-0.566015617,-2.026085729,-1.960688958,0.906665589,-0.574251065,-0.233456144,0.040479322,0.009855311,-0.008235448
2.36,-1.792192981,-1.998772907,0.911372574,-0.574358117,-2.02733156,-1.960525959,0.921633366,-0.582651526,-0.235138578,0.038246948,0.010260792,-0.00829341
2.4,-1.791640335,-1.995512905,0.932815013,-0.584887421,-2.029044666,-1.960357869,0.941608491,-0.593846905,-0.237404332,0.035155036,0.008793478,-0.008959484
2.43,-1.791244681,-1.993003887,0.953660265,-0.592722685,-2.030367776,-1.960262936,0.956600071,-0.602238497,-0.239123095,0.032740951,0.002939806,-0.009515812
2.46,-1.790874574,-1.990440027,0.968671974,-0.600962685,-2.031720709,-1.960199055,0.971603798,-0.610631514,-0.240846136,0.030240972,0.002931825,-0.009668828
2.5,-1.848965148,-1.977335501,0.983104165,-0.612107331,-2.033556589,-1.960154467,0.991621137,-0.621827529,-0.184591441,0.017181034,0.008516972,-0.009720199
2.53,-1.849316226,-1.974529081,0.99539955,-0.619742219,-2.0349601,-1.960146179,1.006644459,-0.630223712,-0.185643874,0.014382902,0.011244909,-0.010481493
2.56,-1.849677043,-1.971652228,1.009704937,-0.627917219,-2.03639345,-1.960156954,1.021677509,-0.638615091,-0.186716407,0.011495274,0.011972572,-0.010697871
2.6,-1.850177801,-1.967733353,1.032986179,-0.639227718,-2.038334149,-1.960196576,1.04173419,-0.649802358,-0.188156348,0.007536778,0.008748011,-0.01057464
2.63,-1.85057901,-1.964741365,1.043684411,-0.646440746,-2.039800822,-1.960245215,1.056786435,-0.658195865,-0.189221813,0.00449615,0.013102023,-0.011755119
2.66,-1.851003828,-1.961704689,1.05787331,-0.654580746,-2.041272582,-1.960304948,1.071845595,-0.666593183,-0.190268755,0.00139974,0.013972286,-0.012012437
2.7,-1.851598842,-1.957579051,1.076692238,-0.665941698,-2.043242445,-1.960383305,1.091936439,-0.677788885,-0.191643603,-0.002804254,0.015244201,-0.011847187
2.73,-1.852067337,-1.954413926,1.091797356,-0.674447272,-2.04472243,-1.960436956,1.107010443,-0.686185865,-0.192655093,-0.006023031,0.015213087,-0.011738593
2.76,-1.852551371,-1.951186895,1.105918456,-0.682689772,-2.046196395,-1.960489258,1.12209297,-0.694583157,-0.193645024,-0.009302363,0.016174514,-0.011893385
2.8,-1.853213597,-1.946796224,1.120303999,-0.693471551,-2.048150358,-1.96056075,1.142209891,-0.705777942,-0.194936761,-0.013764526,0.021905892,-0.012306391
2.83,-1.853720348,-1.943444257,1.137980728,-0.702081116,-2.049612884,-1.960613159,1.157304943,-0.714172947,-0.195892536,-0.017168902,0.019324215,-0.012091831
2.86,-1.854232539,-1.940034368,1.15196374,-0.710446116,-2.051077218,-1.960663397,1.172404431,-0.722567296,-0.196844679,-0.020629029,0.020440691,-0.01212118
2.9,-1.854925663,-1.935386323,1.177089813,-0.721011843,-2.053026492,-1.960736314,1.192544936,-0.733759145,-0.198100829,-0.025349991,0.015455123,-0.012747302
2.93,-1.855460809,-1.931834099,1.19166742,-0.72993492,-2.054482316,-1.960801004,1.207654633,-0.7421535,-0.199021507,-0.028966905,0.015987213,-0.01221858
2.96,-1.856002739,-1.928231657,1.215254325,-0.73825492,-2.055935647,-1.960874679,1.222768814,-0.750548056,-0.199932908,-0.032643022,0.007514489,-0.012293135
3.0,-1.859716582,-1.940667016,1.235890217,-0.749502317,-2.057877663,-1.960980564,1.242926972,-0.761739156,-0.198161081,-0.020313548,0.007036754,-0.012236839
3.03,-1.860329859,-1.937167572,1.251983198,-0.758826005,-2.059335706,-1.961068775,1.258048771,-0.770131842,-0.199005847,-0.023901202,0.006065573,-0.011305837
3.06,-1.860960623,-1.933624422,1.261826374,-0.767061005,-2.060789449,-1.961173029,1.273175722,-0.778526582,-0.199828826,-0.027548607,0.011349348,-0.011465576
3.1,-1.861803038,-1.92881983,1.277434723,-0.778217737,-2.062722942,-1.961333064,1.293348672,-0.789720794,-0.200919904,-0.032513234,0.015913949,-0.011503057
3.13,-1.862417171,-1.925147542,1.292188198,-0.786241443,-2.064173957,-1.96146268,1.308483739,-0.798115631,-0.201756786,-0.036315138,0.01629554,-0.011874189
3.16,-1.863015388,-1.921408734,1.307784612,-0.794403943,-2.065625069,-1.961598909,1.323620541,-0.806508033,-0.202609682,-0.040190175,0.015835929,-0.01210409
3.2,-1.863822428,-1.916311097,1.334204152,-0.804719151,-2.067548991,-1.961796011,1.343809283,-0.817698014,-0.203726562,-0.045484914,0.009605131,-0.012978863
3.23,-1.86442776,-1.912423738,1.348640924,-0.812609996,-2.068980214,-1.961957962,1.358952594,-0.826090878,-0.204552454,-0.049534224,0.01031167,-0.013480882
3.26,-1.865024957,-1.908489026,1.36829383,-0.820952496,-2.070404402,-1.962129984,1.374100089,-0.834483208,-0.205379445,-0.053640958,0.005806258,-0.013530712
3.3,-1.865825587,-1.903141769,1.385655801,-0.833633043,-2.072299743,-1.962370061,1.394299278,-0.845671924,-0.206474155,-0.059228291,0.008643477,-0.012038881
3.33,-1.866439832,-1.899050394,1.399708472,-0.843434005,-2.073715966,-1.962563913,1.40945158,-0.854063512,-0.207276135,-0.06351352,0.009743108,-0.010629507
