time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.76,-2.139488838,-2.09634276,0.6215252,-0.4140701,-1.99587362,-1.951386663,0.622251159,-0.411796123,0.143615217,0.144956097,0.000725959,0.002273976
1.8,-2.144121996,-2.099602011,0.64559893,-0.425596783,-1.995500026,-1.94972562,0.64179387,-0.422990894,0.14862197,0.149876392,-0.003805059,0.002605889
1.83,-2.14766512,-2.102101072,0.662984667,-0.433175134,-1.995243756,-1.94859395,0.656496367,-0.431374243,0.152421364,0.153507122,-0.0064883,0.001800891
1.86,-2.151280814,-2.104645969,0.679000099,-0.441412634,-1.994997224,-1.947529559,0.671226717,-0.439750939,0.15628359,0.15711641,-0.007773382,0.001661695
1.9,-2.156190635,-2.108093038,0.695205345,-0.452665239,-1.994657253,-1.94621568,0.690921621,-0.450932894,0.161533382,0.161877358,-0.004283724,0.001732345
1.93,-2.159927443,-2.110708422,0.714627424,-0.461667947,-1.994383158,-1.94529225,0.705725573,-0.45932461,0.165544285,0.165416172,-0.008901851,0.002343336
1.96,-2.163712348,-2.113359381,0.730825793,-0.470242947,-1.99409979,-1.944400515,0.720556434,-0.467713255,0.169612558,0.168958867,-0.010269359,0.002529692
2.0,-2.258953412,-2.103607494,0.744574425,-0.480433968,-1.993705042,-1.943252723,0.740369723,-0.478896333,0.26524837,0.160354771,-0.004204702,0.001537635
2.03,-2.264112327,-2.106204878,0.757691448,-0.488476934,-1.993379677,-1.942418744,0.755261076,-0.487286196,0.270732651,0.163786135,-0.002430372,0.001190738
2.06,-2.269337095,-2.108814916,0.773429812,-0.496711934,-1.993024282,-1.941601661,0.770171296,-0.495673929,0.276312814,0.167213255,-0.003258517,0.001038006
2.1,-2.276392959,-2.112327637,0.790155541,-0.508411331,-1.992500046,-1.940526572,0.790088528,-0.506856108,0.283892913,0.171801065,-6.7013e-05,0.001555222
2.13,-2.281762199,-2.114996176,0.808645538,-0.516585736,-1.992068901,-1.939714748,0.805048808,-0.515247566,0.289693298,0.175281429,-0.00359673,0.001338169
2.16,-2.287189486,-2.117700252,0.824522619,-0.525103236,-1.991597374,-1.938892917,0.820026126,-0.523639343,0.295592111,0.178807334,-0.004496493,0.001463893
2.2,-2.294505211,-2.121345839,0.846467058,-0.535894869,-1.990868271,-1.937769589,0.840025427,-0.534814844,0.303636939,0.18357625,-0.006441631,0.001080025
2.23,-2.30007364,-2.124106509,0.85711472,-0.543650649,-1.990244993,-1.936891787,0.855045089,-0.543191236,0.309828647,0.187214721,-0.002069631,0.000459413
2.26,-2.305698096,-2.126887449,0.872863761,-0.552105649,-1.989572405,-1.935979072,0.870080102,-0.551578466,0.316125691,0.190908377,-0.002783659,0.000527183
2.3,-2.313308094,-2.130640721,0.90053646,-0.564158894,-1.988578527,-1.934698284,0.890147889,-0.562779,0.324729568,0.195942437,-0.010388571,0.001379894
2.33,-2.319094996,-2.13347508,0.919161438,-0.572688418,-1.987745139,-1.933698796,0.905217614,-0.571168677,0.331349857,0.199776283,-0.013943824,0.001519741
2.36,-2.324940774,-2.136338154,0.93571882,-0.581075918,-1.986846994,-1.932672087,0.920295918,-0.579548631,0.33809378,0.203666067,-0.015422903,0.001527287
2.4,-2.332832812,-2.14021454,0.949200401,-0.591451222,-1.98554742,-1.931243344,0.940423613,-0.590733308,0.347285391,0.208971196,-0.008776787,0.000717913
2.43,-2.33882034,-2.143156461,0.96388675,-0.600515347,-1.984499648,-1.930125228,0.955530091,-0.599136708,0.354320692,0.213031233,-0.008356659,0.001378639
2.46,-2.344881037,-2.146112903,0.979929873,-0.609185347,-1.983389744,-1.928979395,0.970648404,-0.607536166,0.361491292,0.217133508,-0.00928147,0.001649181
2.5,-2.139735318,-2.138053104,0.991733559,-0.620344573,-1.981786707,-1.927407337,0.99081871,-0.618713752,0.15794861,0.210645767,-0.000914848,0.001630822
2.53,-2.143083488,-2.140908633,1.015666162,-0.628763978,-1.980502085,-1.926188263,1.005959145,-0.627098596,0.162581403,0.21472037,-0.009707016,0.001665382
2.56,-2.146497907,-2.143765224,1.031852087,-0.637253978,-1.979163749,-1.924935747,1.021110154,-0.635490825,0.167334158,0.218829476,-0.010741934,0.001763153
2.6,-2.151153904,-2.147606962,1.053493457,-0.649427364,-1.977275696,-1.923217025,1.041334106,-0.64667785,0.173878208,0.224389937,-0.012159351,0.002749514
2.63,-2.154720423,-2.150511228,1.067646927,-0.657318116,-1.975789908,-1.921916572,1.056511511,-0.655056617,0.178930515,0.228594656,-0.011135416,0.002261499
2.66,-2.158354544,-2.153428764,1.083904338,-0.665923116,-1.974276429,-1.920624473,1.07169724,-0.663429513,0.184078114,0.23280429,-0.012207099,0.002493603
2.7,-2.163293897,-2.157350814,1.099054053,-0.677854833,-1.97225718,-1.918947218,1.091962385,-0.674590706,0.191036717,0.238403595,-0.007091668,0.003264126
2.72,-2.167088202,-2.160299331,1.115935664,-0.686402721,-1.971255665,-1.918140691,1.102100038,-0.680167835,0.195832537,0.242158639,-0.013835626,0.006234886
2.76,-2.170952515,-2.163262382,1.13203308,-0.694722721,-1.969262821,-1.916612801,1.122390074,-0.6913322,0.201689694,0.246649582,-0.009643006,0.003390521
2.8,-2.176203898,-2.167246242,1.150194937,-0.70646356,-1.967282878,-1.915190956,1.142690537,-0.702518812,0.208921019,0.252055286,-0.0075044,0.003944748
