log_path,all_samples,all_mae_x,all_rmse_x,all_mae_y,all_rmse_y,all_mae_z,all_rmse_z,all_mae_yaw,all_rmse_yaw,w7_25_samples,w7_25_mae_x,w7_25_rmse_x,w7_25_mae_y,w7_25_rmse_y,w7_25_mae_z,w7_25_rmse_z,w7_25_mae_yaw,w7_25_rmse_yaw,w10_18_samples,w10_18_mae_x,w10_18_rmse_x,w10_18_mae_y,w10_18_rmse_y,w10_18_mae_z,w10_18_rmse_z,w10_18_mae_yaw,w10_18_rmse_yaw,tmp_samples,tmp_mean_abs_err_z,tmp_mean_bias,tmp_sonar_inf_ratio,score,aligned_csv_path,aligned_samples,aligned_all_samples,aligned_all_mae_x,aligned_all_rmse_x,aligned_all_mae_y,aligned_all_rmse_y,aligned_all_mae_z,aligned_all_rmse_z,aligned_all_mae_yaw,aligned_all_rmse_yaw,aligned_w7_25_samples,aligned_w7_25_mae_x,aligned_w7_25_rmse_x,aligned_w7_25_mae_y,aligned_w7_25_rmse_y,aligned_w7_25_mae_z,aligned_w7_25_rmse_z,aligned_w7_25_mae_yaw,aligned_w7_25_rmse_yaw,aligned_w10_18_samples,aligned_w10_18_mae_x,aligned_w10_18_rmse_x,aligned_w10_18_mae_y,aligned_w10_18_rmse_y,aligned_w10_18_mae_z,aligned_w10_18_rmse_z,aligned_w10_18_mae_yaw,aligned_w10_18_rmse_yaw,aligned_score,case_name
/ws/ee4308/tmp/proj2_param_sweeps/run1/gps_z_0p3/run.log,1333.0,0.5329077269317329,0.6644798133544682,0.29905926481620404,0.3524893043447125,0.5769692423105777,1.035534329385962,0.00641860465116279,0.007338560050575588,541.0,0.45011275415896485,0.52511507936871,0.2746894639556377,0.32852655707887574,0.1712347504621072,0.5772043817716686,0.006508317929759704,0.007390982165803883,241.0,0.4279585062240664,0.4953542007819911,0.30763485477178426,0.35542760174610466,0.016390041493775934,0.019313745024928924,0.006983402489626556,0.007759079810265821,44.0,0.5664545454545454,-1.5936363636363637,0.7954545454545454,0.9232181529517338,/ws/ee4308/tmp/proj2_param_sweeps/run1/gps_z_0p3/aligned_pose_error.csv,1201.0,1201.0,0.5163686227685262,0.6538352249375058,0.29753264500249793,0.3527707097010057,0.4766506241323897,0.9445791313553485,0.00330180226561199,0.0040619967769878924,541.0,0.45736847150092425,0.5327989754670934,0.2756243756414048,0.3295534181351839,0.17303152266913124,0.5781985488672067,0.003696347981515712,0.0043216230284473444,241.0,0.4328201579294606,0.5011511640001924,0.3110216088298755,0.35896036701717654,0.01667197333195021,0.019667890151179687,0.004114077684647303,0.004558177870063314,0.9335452627604176,gps_z_0p3
/ws/ee4308/tmp/proj2_param_sweeps/run1/gps_z_0p7/run.log,1327.0,0.4278952524491334,0.5429353534636452,0.5329638281838734,0.7125530993315469,0.5631183119819141,0.9567970770080839,0.01693519216277317,0.01781481818030392,541.0,0.5615268022181146,0.6699640953769611,0.3830184842883549,0.49038741521938073,0.31213123844731977,0.7572717459587124,0.01757486136783734,0.017937867709589352,241.0,0.49251037344398335,0.5813419908912859,0.20819502074688795,0.265465433278158,0.025900414937759336,0.03051072867558808,0.020053941908713693,0.020229287342613964,44.0,0.5749772727272727,1.306840909090909,0.7954545454545454,1.0387370475759503,/ws/ee4308/tmp/proj2_param_sweeps/run1/gps_z_0p7/aligned_pose_error.csv,1201.0,1201.0,0.4280452510815987,0.5501628117594125,0.4923445242256453,0.6646494482109623,0.5105680918251457,0.9236771165131471,0.0212589580041632,0.02189919402448683,541.0,0.5678271510240296,0.6770884309159142,0.3882176820702403,0.49659741267573987,0.3120728920332717,0.7582337654870597,0.021285842101663583,0.02153880961428642,241.0,0.5013323709294606,0.5910141454933692,0.2091302284979253,0.2663983357476382,0.025880059369294606,0.030570958012505173,0.02375397019087137,0.02386019670745539,1.0484155508299522,gps_z_0p7
/ws/ee4308/tmp/proj2_param_sweeps/run1/baro_1p5/run.log,1333.0,0.36763090772693174,0.46627641847364115,0.5661665416354089,0.7667875242052515,0.6290405101275318,1.038374687551626,0.005436609152288072,0.006632175090919204,541.0,0.4963641404805915,0.6024266224942534,0.3113253234750462,0.4003395531993092,0.41010166358595196,0.9235185458999035,0.004301293900184843,0.005250297060515708,241.0,0.4483319502074689,0.5322976735605823,0.27312033195020746,0.3003860586518042,0.013622406639004148,0.017170973287832354,0.004149377593360996,0.0046983708662344335,44.0,0.6907727272727272,0.4282727272727273,0.75,1.1451763523826324,/ws/ee4308/tmp/proj2_param_sweeps/run1/baro_1p5/aligned_pose_error.csv,1201.0,1201.0,0.3673661137951707,0.46934217497727376,0.4972198346794338,0.6800531929940252,0.6154092086727727,1.0650167428957773,0.004732693585345546,0.006140990373356399,541.0,0.501204655478743,0.6085096341603926,0.31670749134750464,0.4073091585489776,0.4159826968595194,0.9300599210440583,0.003271318157116451,0.0042089873295060535,241.0,0.45775098799999997,0.5421769061323971,0.2770842442655602,0.30481986284807644,0.014039577070539419,0.017844209595649325,0.0015820630580912864,0.001895702298308351,1.164857506195619,baro_1p5
/ws/ee4308/tmp/proj2_param_sweeps/run1/imu_z_30/run.log,1328.0,0.5146152108433735,0.6786215459003943,0.4353155120481928,0.6171030265128549,0.39257831325301207,0.7560544111308137,0.007355421686746988,0.008387993427211287,541.0,0.6115175600739372,0.7442227880315869,0.22768022181146025,0.2714826989377976,0.33175231053604437,0.8125848580740134,0.00755452865064695,0.008357868994067584,241.0,0.8867593360995851,0.9901461332274283,0.17140248962655602,0.20751469477537693,0.025132780082987555,0.02962175100800226,0.008145228215767636,0.008960725741206937,44.0,0.44,0.9186363636363637,0.75,1.415046916345173,/ws/ee4308/tmp/proj2_param_sweeps/run1/imu_z_30/aligned_pose_error.csv,1201.0,1201.0,0.5061994555228976,0.6799557328856569,0.4499893827202332,0.6409054027816259,0.3447064745545379,0.6877006674674505,0.011308718004995838,0.011905574226092017,541.0,0.6179616019778189,0.7516439078771355,0.2314614723918669,0.27629458492127895,0.3324495952014787,0.8143610329739724,0.011293432439926063,0.011763581816259968,241.0,0.8974017689792531,1.0002862110282025,0.17274946498755187,0.20909883548375136,0.02484785944813278,0.029501230886730852,0.011930523045643153,0.012441354684500083,1.4274486886164164,imu_z_30
/ws/ee4308/tmp/proj2_param_sweeps/run1/imu_z_10/run.log,1333.0,0.3953923480870217,0.4643647145800774,0.6054231057764441,0.7788940237446017,0.5046099024756189,0.8316994780300387,0.01675243810952738,0.018070649880310728,541.0,0.4279500924214418,0.4740636280870388,0.48512199630314234,0.5550501284583794,0.4867134935304991,0.9433173167465639,0.0171996303142329,0.01783799554399895,241.0,0.47599170124481327,0.5125294283626642,0.512609958506224,0.5694157338959811,0.32187551867219916,0.6870276589405827,0.01670539419087137,0.016844664988927848,44.0,0.5037045454545455,-0.25111363636363637,0.8181818181818182,1.7971906719537356,/ws/ee4308/tmp/proj2_param_sweeps/run1/imu_z_10/aligned_pose_error.csv,1201.0,1201.0,0.38435058381765197,0.4547647537045216,0.5562087656186512,0.7122387569560473,0.4929389417618651,0.8536549857856444,0.01960824245212323,0.020366066693856513,541.0,0.4320204832125693,0.4789193457872516,0.4901267940184843,0.5609420653567097,0.4903056840536044,0.9484034869314636,0.020895574602587803,0.021372861099136137,241.0,0.480449262966805,0.5183366035144814,0.5176238666348548,0.5742909119920344,0.3250068820954357,0.6900821675110517,0.02039924448547718,0.020465203888594657,1.8133856957507,imu_z_10
/ws/ee4308/tmp/proj2_param_sweeps/run1/baro_0p5/run.log,1333.0,0.3959354838709678,0.5180016118869509,0.523788447111778,0.6591478141966641,0.6037269317329332,0.9404420159139659,0.010783945986496624,0.01189624437196628,541.0,0.5826802218114603,0.6872915768762932,0.4491866913123845,0.5067232379968999,0.4508484288354898,0.8859193048960107,0.0115452865064695,0.011857128540559756,241.0,0.6810788381742738,0.7802926570879635,0.4023941908713693,0.4407074612370903,0.45165975103734435,1.0201906013439546,0.011904564315352697,0.012068442439045908,44.0,0.6832272727272728,0.935409090909091,0.75,1.9859812089184774,/ws/ee4308/tmp/proj2_param_sweeps/run1/baro_0p5/aligned_pose_error.csv,1201.0,1201.0,0.3712824320249792,0.50191997604154,0.4822801813913406,0.6019686508029152,0.5589693562672773,0.9108221647061214,0.007114002761032473,0.008503007893371885,541.0,0.587309984310536,0.6937354797690113,0.45409803270794824,0.5124137495044677,0.45361177289463955,0.8878263930228772,0.007781164756007394,0.008142757634258065,241.0,0.6889802616307054,0.7898456294108778,0.4039542765311203,0.4427590340237707,0.46024053196265563,1.0288797468154494,0.008122602522821577,0.008269371118208744,2.0067868430191207,baro_0p5
/ws/ee4308/tmp/proj2_param_sweeps/run1/current/run.log,1326.0,0.4759313725490196,0.5735612710724184,0.4533748114630467,0.5524606856606208,0.7050196078431372,1.104360043455346,0.00706711915535445,0.008310481488102994,541.0,0.5093364140480591,0.5783155874339989,0.4658872458410351,0.5087353444050747,0.5326783733826247,0.9931060323536592,0.00811829944547135,0.008792325674010023,241.0,0.5305560165975104,0.6238024211085693,0.5046141078838174,0.5394678490568043,0.48822821576763487,1.0146136337178508,0.009497925311203321,0.010046985055910701,44.0,0.70675,-0.06079545454545452,0.7727272727272727,2.0560767136315876,/ws/ee4308/tmp/proj2_param_sweeps/run1/current/aligned_pose_error.csv,1201.0,1201.0,0.4995611651815154,0.598636552791912,0.4261178923355537,0.5190372966144072,0.6485959187418818,1.0640267481931036,0.004542066837635304,0.005632631498316239,541.0,0.5129176460924215,0.5829985127572095,0.46875018182070244,0.5120579646996749,0.5334855998502773,0.9953795851137905,0.004731044314232902,0.00536712849197539,241.0,0.5384416766141079,0.6328165066151481,0.5055863305809128,0.5415905679597747,0.49905384590041496,1.0289811238686464,0.0059590134190871365,0.0064925382247731,2.076567452945713,current
