time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.11,-2.205469372,-2.083032459,0.318373622,-0.224550862,-1.994227557,-1.99798479,0.317130984,-0.227449278,0.211241814,0.085047669,-0.001242638,-0.002898416
1.14,-2.209989227,-2.085229713,0.333111968,-0.232653837,-1.993542379,-1.997773265,0.330068053,-0.235813531,0.216446848,0.087456448,-0.003043915,-0.003159694
1.17,-2.214568293,-2.087454648,0.347135247,-0.241048837,-1.992831874,-1.997537708,0.343128279,-0.244184912,0.221736418,0.08991694,-0.004006967,-0.003136074
1.21,-2.220767468,-2.090465434,0.368269653,-0.250962068,-1.99184677,-1.997166005,0.360748178,-0.255367138,0.228920699,0.09329943,-0.007521475,-0.00440507
1.24,-2.225489093,-2.0927488,0.380743179,-0.259739645,-1.991059819,-1.996842431,0.374114454,-0.263754757,0.234429273,0.095906369,-0.006628725,-0.004015112
1.27,-2.230275192,-2.095053919,0.395329852,-0.268479645,-1.990227484,-1.996487636,0.387580148,-0.272131571,0.240047708,0.098566283,-0.007749704,-0.003651925
1.31,-2.236747184,-2.098175879,0.420687197,-0.279165995,-1.989052378,-1.995953819,0.405710336,-0.283297648,0.247694806,0.102222059,-0.01497686,-0.004131653
1.34,-2.241649723,-2.100561283,0.427351963,-0.288555911,-1.988140103,-1.995505512,0.419430107,-0.291687549,0.25350962,0.105055771,-0.007921857,-0.003131637
1.37,-2.246624311,-2.102982448,0.44219878,-0.297048411,-1.987199387,-1.995026009,0.433232848,-0.30008238,0.259424924,0.107956439,-0.008965932,-0.003033968
1.41,-2.253375851,-2.106241928,0.454304993,-0.30948982,-1.985868424,-1.994340024,0.45178437,-0.311261222,0.267507427,0.111901905,-0.002520624,-0.001771402
1.44,-2.258528594,-2.108707089,0.46668422,-0.317730295,-1.984817365,-1.993791426,0.465797302,-0.319639197,0.273711229,0.114915664,-0.000886918,-0.001908902
1.47,-2.263744899,-2.111197736,0.481277392,-0.326257795,-1.983742299,-1.993214459,0.47988282,-0.328025267,0.2800026,0.117983277,-0.001394571,-0.001767472
1.51,-2.076697777,-1.988143972,0.502318425,-0.337943592,-1.982265958,-1.99239422,0.498777954,-0.33922139,0.094431819,-0.004250248,-0.003540471,-0.001277797
1.54,-2.079530053,-1.989035498,0.51336079,-0.345211049,-1.981106,-1.99174886,0.513036523,-0.34761266,0.098424053,-0.002713362,-0.000324267,-0.002401611
1.57,-2.082422636,-1.989943394,0.528134321,-0.353663549,-1.979903289,-1.991083738,0.527351754,-0.356003626,0.102519346,-0.001140344,-0.000782567,-0.002340077
1.61,-2.086371395,-1.991183504,0.540363817,-0.366498239,-1.978248863,-1.990161586,0.546547939,-0.36720217,0.108122532,0.001021918,0.006184122,-0.000703932
1.64,-2.089408042,-1.992134465,0.558176469,-0.375257971,-1.976995232,-1.989469617,0.561013219,-0.375607103,0.11241281,0.002664848,0.00283675,-0.000349132
1.67,-2.092497217,-1.993082544,0.572995198,-0.383870471,-1.975736823,-1.988814394,0.575530325,-0.384015201,0.116760394,0.00426815,0.002535127,-0.00014473
1.71,-2.096729666,-1.994345292,0.595723475,-0.396190753,-1.974059935,-1.988081112,0.5949775,-0.395250805,0.122669731,0.00626418,-0.000745975,0.000939947
1.74,-2.099979872,-1.995302324,0.611857944,-0.405678613,-1.972829716,-1.987668283,0.609620874,-0.403688005,0.127150155,0.007634041,-0.00223707,0.001990608
1.77,-2.103301464,-1.996286966,0.627312552,-0.414056113,-1.971635079,-1.987356416,0.624302613,-0.412100241,0.131666385,0.00893055,-0.003009939,0.001955872
1.81,-2.10786338,-1.997651798,0.643035635,-0.426445173,-1.97009728,-1.987115846,0.643940269,-0.423279869,0.1377661,0.010535951,0.000904634,0.003165305
1.84,-2.111387955,-1.998727503,0.667990749,-0.434705293,-1.968960288,-1.987054641,0.658714801,-0.431682484,0.142427667,0.011672862,-0.009275948,0.003022809
1.87,-2.11498852,-1.999830011,0.684100477,-0.443305293,-1.967830581,-1.987065744,0.67351646,-0.440094734,0.147157939,0.012764266,-0.010584017,0.003210559
1.91,-2.119913254,-2.001337426,0.70122548,-0.454220607,-1.966351801,-1.987179649,0.693308173,-0.45129304,0.153561453,0.014157776,-0.007917307,0.002927567
1.94,-2.123687963,-2.002504023,0.720686359,-0.461896067,-1.965260946,-1.9873216,0.708184821,-0.459681655,0.158427016,0.015182423,-0.012501538,0.002214412
1.97,-2.127540367,-2.003704063,0.737003017,-0.470543567,-1.964168787,-1.987502143,0.723089718,-0.468075028,0.16337158,0.01620192,-0.013913299,0.002468539
2.01,-2.03735607,-2.012943894,0.759201381,-0.481976674,-1.962696501,-1.987806059,0.743001957,-0.479274782,0.074659569,0.025137835,-0.016199423,0.002701892
2.04,-2.04021973,-2.014279056,0.76632939,-0.489731595,-1.961591976,-1.988064733,0.757968851,-0.487670376,0.078627754,0.026214322,-0.008360539,0.002061219
2.07,-2.043151471,-2.01562676,0.782287111,-0.498266595,-1.960493212,-1.988336388,0.772955025,-0.496059611,0.082658259,0.027290372,-0.009332087,0.002206984
2.11,-2.047164741,-2.017428245,0.801812294,-0.509832836,-1.959022567,-1.988722581,0.79297491,-0.507244325,0.088142174,0.028705664,-0.008837384,0.00258851
2.14,-2.05026333,-2.018794281,0.815178169,-0.519906809,-1.957905859,-1.989035125,0.80801302,-0.515634915,0.09235747,0.029759156,-0.007165149,0.004271894
2.17,-2.053435069,-2.020175602,0.831102904,-0.528401809,-1.956789612,-1.989362501,0.823068467,-0.524023675,0.096645457,0.030813101,-0.008034437,0.004378133
2.21,-2.057767818,-2.022016119,0.843517555,-0.538466008,-1.955327756,-1.989820875,0.843173983,-0.535202056,0.102440062,0.032195244,-0.000343572,0.003263952
2.24,-2.061099136,-2.023398974,0.85969297,-0.548018717,-1.954247305,-1.990186801,0.858273954,-0.543584148,0.106851831,0.033212173,-0.001419015,0.004434568
2.27,-2.064509129,-2.024775498,0.875305844,-0.556428717,-1.953166685,-1.99057414,0.873391018,-0.551970537,0.111342444,0.034201358,-0.001914826,0.004458179
2.31,-2.069158332,-2.026622427,0.895956636,-0.568293442,-1.951727001,-1.991120405,0.893568836,-0.563158706,0.11743133,0.035502021,-0.0023878,0.005134736
2.34,-2.072722945,-2.028043057,0.905464534,-0.577137573,-1.950663255,-1.991533822,0.908723554,-0.57154831,0.12205969,0.036509235,0.00325902,0.005589263
