time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
1.06,-2.00683687,-2.147376718,0.308441811,-0.209475237,-1.998694134,-1.998783627,0.303461748,-0.219181727,0.008142736,0.148593091,-0.004980063,-0.009706491
1.1,-2.005280551,-2.149080379,0.319179039,-0.22069048,-1.998567268,-1.998628876,0.320413418,-0.230343289,0.006713283,0.150451503,0.001234379,-0.009652809
1.13,-2.004056762,-2.150345987,0.337614804,-0.229883464,-1.998469323,-1.998485226,0.333278283,-0.238718714,0.005587439,0.151860761,-0.004336521,-0.008835249
1.16,-2.002786399,-2.15160446,0.351242709,-0.237868464,-1.998367104,-1.998278673,0.346293911,-0.247101091,0.004419295,0.153325786,-0.004948798,-0.009232627
1.2,-2.001016837,-2.153245467,0.356970224,-0.249493784,-1.998214906,-1.997877579,0.363833914,-0.258286393,0.002801931,0.155367888,0.00686369,-0.008792609
1.23,-1.99962189,-2.154443145,0.371176916,-0.259282897,-1.998079897,-1.997469242,0.377114676,-0.266675933,0.001541993,0.156973903,0.00593776,-0.007393036
1.26,-1.998177231,-2.155612038,0.38455284,-0.267802897,-1.997920856,-1.996952432,0.390510305,-0.275055289,0.000256376,0.158659606,0.005957465,-0.007252392
1.3,-1.996171584,-2.15714969,0.401330428,-0.279020772,-1.997686563,-1.996130247,0.408514637,-0.286227006,-0.001514978,0.161019443,0.007184209,-0.007206234
1.33,-1.994597203,-2.158269167,0.417159596,-0.289019997,-1.99750041,-1.995425302,0.42211756,-0.294613815,-0.002903208,0.162843865,0.004957964,-0.005593818
1.36,-1.992971268,-2.159358756,0.431089528,-0.297492497,-1.997304276,-1.994647652,0.435814301,-0.303002431,-0.004333009,0.164711104,0.004724773,-0.005509934
1.4,-1.990738383,-2.160782966,0.453531412,-0.309370474,-1.997028642,-1.993532018,0.454192626,-0.314182755,-0.006290259,0.167250948,0.000661214,-0.004812281
1.43,-1.988978099,-2.161834854,0.467560828,-0.318665696,-1.996816179,-1.992643989,0.468058452,-0.32256822,-0.007838079,0.169190865,0.000497625,-0.003902524
1.46,-1.987157752,-2.162880101,0.482159583,-0.327105696,-1.996605631,-1.991710798,0.482001858,-0.330957841,-0.009447879,0.171169303,-0.000157725,-0.003852145
1.5,-1.981172105,-2.151650812,0.505916979,-0.338504299,-1.996328457,-1.990415237,0.500688359,-0.342145981,-0.015156351,0.161235575,-0.00522862,-0.003641682
1.53,-1.979187416,-2.152500297,0.512163946,-0.34688944,-1.996120106,-1.989411351,0.514772309,-0.350535745,-0.01693269,0.163088946,0.002608363,-0.003646305
1.56,-1.977145895,-2.153328542,0.526789185,-0.35530944,-1.995912495,-1.988380418,0.528919357,-0.358925458,-0.018766601,0.164948124,0.002130172,-0.003616017
1.6,-1.974332995,-2.154411592,0.54972704,-0.366661476,-1.995646132,-1.98697433,0.547863221,-0.370113667,-0.021313137,0.167437261,-0.001863819,-0.003452191
1.63,-1.972151762,-2.155204227,0.566480034,-0.37650968,-1.995457513,-1.985901062,0.562126728,-0.378506761,-0.023305751,0.169303165,-0.004353306,-0.001997081
1.66,-1.969913675,-2.155982188,0.5754047,-0.38490468,-1.995277969,-1.984817849,0.576444263,-0.386900618,-0.025364294,0.17116434,0.001039563,-0.001995938
1.7,-1.966844025,-2.15700467,0.594391477,-0.395852177,-1.995050708,-1.983369881,0.595599612,-0.398091993,-0.028206683,0.173634789,0.001208135,-0.002239815
1.73,-1.964491761,-2.157770715,0.599498005,-0.403637095,-1.994894802,-1.982283357,0.610013642,-0.40648585,-0.030403041,0.175487358,0.010515638,-0.002848755
1.76,-1.962085659,-2.158530307,0.613917358,-0.412022095,-1.994758889,-1.981197057,0.624471195,-0.41487924,-0.03267323,0.177333251,0.010553836,-0.002857145
1.8,-1.958798802,-2.159508731,0.635869699,-0.421051218,-1.994600983,-1.97975219,0.643802795,-0.426069308,-0.035802181,0.179756541,0.007933097,-0.00501809
1.83,-1.956275737,-2.16021493,0.650966608,-0.429111051,-1.99449626,-1.97867331,0.658340592,-0.434461991,-0.038220524,0.18154162,0.007373984,-0.00535094
1.86,-1.953698851,-2.160906672,0.665848401,-0.437436051,-1.994407205,-1.977598517,0.672914373,-0.442854906,-0.040708354,0.183308155,0.007065972,-0.005418855
1.9,-1.950166183,-2.16180926,0.690053214,-0.448725819,-1.994316499,-1.976167672,0.692392348,-0.454044866,-0.044150316,0.185641589,0.002339134,-0.005319046
1.93,-1.947450542,-2.162466725,0.705244668,-0.458043904,-1.99426925,-1.975096325,0.707032216,-0.462436974,-0.046818707,0.1873704,0.001787548,-0.00439307
1.96,-1.944680879,-2.163114503,0.720662057,-0.466258904,-1.994237933,-1.974029202,0.721703117,-0.47082952,-0.049557054,0.189085301,0.00104106,-0.004570616
2.0,-2.039556567,-2.117134155,0.748444498,-0.477120362,-1.994217169,-1.972612232,0.741300212,-0.482020139,0.045339398,0.144521923,-0.007144286,-0.004899777
2.03,-2.037727338,-2.117252647,0.755169155,-0.485298972,-1.994221891,-1.971551523,0.756025282,-0.490412716,0.043505446,0.145701124,0.000856127,-0.005113744
2.06,-2.035841821,-2.117365084,0.77065997,-0.493676472,-1.994249131,-1.970491418,0.770774156,-0.498804381,0.04159269,0.146873665,0.000114186,-0.005127909
2.1,-2.033265255,-2.117501058,0.793411769,-0.505420056,-1.994305923,-1.969082443,0.790471766,-0.50999302,0.038959331,0.148418615,-0.002940003,-0.004572963
2.13,-2.031277408,-2.11760268,0.802706868,-0.513704894,-1.994355619,-1.968031577,0.805268558,-0.518385136,0.036921789,0.149571103,0.00256169,-0.004680242
2.16,-2.029233825,-2.117704139,0.81809657,-0.522064894,-1.994409923,-1.966984613,0.820085178,-0.526778507,0.034823902,0.150719526,0.001988608,-0.004713614
2.2,-2.026413709,-2.117842773,0.836639127,-0.532718438,-1.99449311,-1.965586874,0.839868106,-0.537969932,0.031920599,0.152255899,0.00322898,-0.005251495
2.23,-2.02425471,-2.117932637,0.842394176,-0.54173795,-1.994563489,-1.964535459,0.85472273,-0.546363831,0.02969122,0.153397178,0.012328554,-0.004625881
2.26,-2.022037942,-2.118015208,0.857190738,-0.55006545,-1.994636244,-1.963483498,0.869595729,-0.554757841,0.027401698,0.154531709,0.012404991,-0.004692391
2.3,-2.018995328,-2.118129758,0.877776118,-0.562378737,-1.994733137,-1.962082613,0.889446695,-0.565949214,0.024262192,0.156047145,0.011670578,-0.003570476
2.33,-2.016644281,-2.11821262,0.89336341,-0.570139464,-1.994809546,-1.96103162,0.904350799,-0.574342436,0.021834735,0.157180999,0.010987388,-0.004202972
2.36,-2.014236761,-2.118294809,0.908458121,-0.578714464,-1.994893503,-1.959978905,0.919268375,-0.582735717,0.019343258,0.158315903,0.010810255,-0.004021253
2.4,-2.010948985,-2.118392288,0.931926174,-0.590503957,-1.995011025,-1.958577172,0.939176362,-0.59392646,0.01593796,0.159815115,0.007250188,-0.003422503
2.43,-2.008430803,-2.1184525,0.94994541,-0.598988885,-1.995099663,-1.957530438,0.954119878,-0.602319385,0.01333114,0.160922062,0.004174468,-0.003330499
2.46,-2.005845165,-2.118534448,0.965645614,-0.607168885,-1.995191039,-1.956487648,0.969074935,-0.61071217,0.010654126,0.1620468,0.003429322,-0.003543285
2.5,-1.979366584,-2.049225166,0.983635041,-0.618658937,-1.995323121,-1.955099143,0.989030494,-0.621902299,-0.015956537,0.094126023,0.005395454,-0.003243362
2.53,-1.976417842,-2.048585285,0.995853002,-0.62736094,-1.995429042,-1.954060317,1.004006986,-0.630294271,-0.019011199,0.094524969,0.008153984,-0.002933332
2.56,-1.973417038,-2.047959584,1.01129766,-0.63534594,-1.995536981,-1.953028338,1.018996996,-0.638684856,-0.022119942,0.094931246,0.007699336,-0.003338916
2.6,-1.969332265,-2.047140273,1.028953664,-0.646625596,-1.995685979,-1.951668175,1.038997064,-0.649871823,-0.026353715,0.095472098,0.0100434,-0.003246227
2.63,-1.966193915,-2.046537545,1.040596911,-0.655453179,-1.995810159,-1.950667323,1.054005613,-0.658260069,-0.029616244,0.095870222,0.013408702,-0.00280689
2.66,-1.962995121,-2.045923759,1.055775373,-0.663803179,-1.995957614,-1.94970116,1.069024726,-0.666650796,-0.032962493,0.096222599,0.013249354,-0.002847617
2.7,-1.958656891,-2.04511186,1.079228312,-0.67457788,-1.996194493,-1.948481784,1.089061983,-0.677843737,-0.037537602,0.096630076,0.009833671,-0.003265858
2.73,-1.955340998,-2.044524718,1.0985035,-0.683372362,-1.996407218,-1.947626054,1.104094532,-0.6862436,-0.04106622,0.096898664,0.005591032,-0.002871237
2.76,-1.951959063,-2.04393998,1.114360468,-0.691587362,-1.996659979,-1.946827825,1.11913243,-0.694643402,-0.044700916,0.097112155,0.004771962,-0.00305604
2.8,-1.947353887,-2.043161762,1.137324207,-0.70327147,-1.997049034,-1.945834351,1.139188117,-0.70583557,-0.049695146,0.097327411,0.00186391,-0.002564099
2.83,-1.943844695,-2.042591777,1.150634732,-0.711266144,-1.997373726,-1.945140334,1.154234553,-0.714228459,-0.053529031,0.097451443,0.003599821,-0.002962315
2.86,-1.940280259,-2.042030374,1.166583516,-0.719551144,-1.997724906,-1.944494327,1.169283827,-0.722624354,-0.057444646,0.097536047,0.002700311,-0.003073209
2.9,-1.935427939,-2.041296,1.182497754,-0.730417077,-1.998227427,-1.943688289,1.189354135,-0.73381836,-0.062799488,0.09760771,0.006856382,-0.003401283
2.93,-1.931720398,-2.040741486,1.196229919,-0.738524118,-1.998630233,-1.943120087,1.204409678,-0.742211244,-0.066909835,0.0976214,0.008179759,-0.003687126
2.96,-1.927955163,-2.040195116,1.211824665,-0.746884118,-1.999055326,-1.942586969,1.219467901,-0.750603719,-0.071100163,0.097608147,0.007643236,-0.003719601
3.0,-1.955265634,-2.090733199,1.233108771,-0.757525997,-1.99964565,-1.941923924,1.239549408,-0.761796702,-0.044380016,0.148809275,0.006440638,-0.004270706
3.03,-1.951707586,-2.090729936,1.249577068,-0.764940378,-2.000105773,-1.941460099,1.254612596,-0.77019213,-0.048398187,0.149269837,0.005035528,-0.005251752
3.06,-1.948089952,-2.090726251,1.26177835,-0.773222878,-2.000585458,-1.941024652,1.269681609,-0.778584901,-0.052495506,0.149701599,0.007903259,-0.005362023
3.1,-1.943185363,-2.090720642,1.289098499,-0.783500637,-2.001246754,-1.940475316,1.289778363,-0.789772765,-0.058061391,0.150245325,0.000679864,-0.006272129
3.13,-1.939430518,-2.090740306,1.304921923,-0.792226312,-2.001750295,-1.940080412,1.304853204,-0.7981628,-0.062319778,0.150659894,-6.8719e-05,-0.005936488
3.16,-1.935620176,-2.090766597,1.312860576,-0.800673812,-2.002250018,-1.939689752,1.319932546,-0.806556268,-0.066629843,0.151076845,0.00707197,-0.005882456
3.2,-1.930468432,-2.090837585,1.329185973,-0.812467852,-2.002899961,-1.939155771,1.340042425,-0.817750249,-0.072431529,0.151681814,0.010856453,-0.005282398
3.23,-1.926538005,-2.090908468,1.343469608,-0.822905522,-2.003369821,-1.938739392,1.355124662,-0.826148132,-0.076831816,0.152169076,0.011655053,-0.00324261
3.26,-1.922554669,-2.090993956,1.36239139,-0.831250522,-2.003818187,-1.938307884,1.370207694,-0.834546846,-0.081263519,0.152686072,0.007816304,-0.003296325
3.3,-1.917173463,-2.091121683,1.382846009,-0.841850297,-2.004389757,-1.937716025,1.390318466,-0.84574158,-0.087216295,0.153405658,0.007472457,-0.003891283
3.33,-1.913077589,-2.091235114,1.398000565,-0.850156048,-2.004804369,-1.937260496,1.405402271,-0.85413627,-0.091726781,0.153974618,0.007401706,-0.003980222
3.36,-1.908922179,-2.091362813,1.416230603,-0.858381048,-2.005211133,-1.936795234,1.42048537,-0.862531363,-0.096288954,0.154567579,0.004254766,-0.004150315
3.4,-1.903287102,-2.091551961,1.437177321,-0.869385711,-2.005746428,-1.936168935,1.440596222,-0.873724131,-0.102459326,0.155383026,0.003418901,-0.00433842
3.43,-1.898993177,-2.091732041,1.453298397,-0.878835082,-2.006144293,-1.93569882,1.45567897,-0.882118294,-0.107151115,0.156033222,0.002380573,-0.003283213
3.46,-1.894652174,-2.091944455,1.467438547,-0.887027582,-2.006543157,-1.93522901,1.470761507,-0.890512559,-0.111890983,0.156715445,0.00332296,-0.003484977
3.5,-1.944409851,-2.030425793,1.487590325,-0.898146213,-2.007083151,-1.934602083,1.490871505,-0.901704379,-0.0626733,0.09582371,0.00328118,-0.003558166
3.53,-1.940514985,-2.030061214,1.504152339,-0.907095618,-2.007496124,-1.934133649,1.505953556,-0.910097818,-0.06698114,0.095927565,0.001801217,-0.0030022
3.56,-1.93657069,-2.029705809,1.526064564,-0.915498118,-2.00791766,-1.933671305,1.521035315,-0.918490941,-0.07134697,0.096034505,-0.005029249,-0.002992823
3.6,-1.931214658,-2.029263665,1.548012822,-0.926331106,-2.00849294,-1.933066024,1.541141985,-0.92968175,-0.077278283,0.096197642,-0.006870837,-0.003350644
3.63,-1.927136679,-2.028952794,1.553930747,-0.933740662,-2.008934923,-1.932621403,1.556219696,-0.93807443,-0.081798244,0.096331392,0.002288948,-0.004333768
3.66,-1.923009972,-2.028662739,1.563679696,-0.942090662,-2.009386088,-1.932188319,1.57129602,-0.946466142,-0.086376116,0.09647442,0.007616325,-0.00437548
3.7,-1.917430287,-2.028302148,1.585982212,-0.953227402,-2.00999839,-1.931628707,1.591396391,-0.957656141,-0.092568103,0.096673441,0.005414179,-0.004428739
3.73,-1.913170016,-2.028051242,1.600789807,-0.961463959,-2.010467245,-1.931221622,1.606471027,-0.966048859,-0.097297229,0.09682962,0.00568122,-0.0045849
3.76,-1.90884554,-2.027811836,1.612943063,-0.969931459,-2.010948892,-1.930826063,1.621545183,-0.974441164,-0.102103352,0.096985773,0.008602119,-0.004509705
3.8,-1.902982919,-2.027491978,1.637737771,-0.980703063,-2.011610207,-1.930317244,1.641642978,-0.985630956,-0.108627289,0.097174734,0.003905207,-0.004927893
3.83,-1.898508733,-2.027280136,1.653828727,-0.989483442,-2.012121145,-1.929952955,1.65671603,-0.994024037,-0.113612412,0.097327181,0.002887303,-0.004540596
3.86,-1.893966376,-2.02708081,1.667560184,-0.997815942,-2.012649528,-1.929607183,1.671788046,-1.002417579,-0.118683151,0.097473627,0.004227861,-0.004601637
3.9,-1.887829347,-2.026824064,1.686378888,-1.009132747,-2.013382228,-1.929168978,1.691883988,-1.013608148,-0.125552881,0.097655086,0.005505099,-0.004475402
3.93,-1.883158622,-2.026642742,1.702507245,-1.01759785,-2.013954443,-1.928857788,1.706954961,-1.02200004,-0.130795821,0.097784955,0.004447716,-0.00440219
